"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,185.74464096368,0,0,118.493806726543,0,0,0.0310573367872883,0.0204650784957467,0.00682169283191558,8.19094596587891e-06,0,0,0
60,0,185.397530424145,21.1334249650902,21.1285762884949,118.317180480387,0,0,0.0955193283049766,0.0273925023928745,0.0131735818727478,1.87952013672619e-05,0,0,0
90,0,177.131411106649,28.0383792061057,28.0313783684096,22.8197982596016,0,0,0.193548905033644,0.0494734896489042,0.0332301318000665,5.91032748579377e-05,0,0,0
120,0,186.027312147653,24.1459000621131,24.1365045579235,9.28884337914827,0,0,0.321485224412252,0.0500543038605714,0.0438653042067276,0.000142077145281454,0,0,0
150,0,202.110926327537,17.4709555838875,17.463051655611,4.52193871903254,0,0,0.458652264754913,0.0470800459982059,0.0451374635399898,0.000261820123904881,0,0,0
180,0,216.855555065817,11.9494382061733,11.9440656604283,2.05287662691535,0,0,0.585583756007885,0.0389334944418171,0.0383100942864965,0.000396332865885088,0,0,0
210,0,228.146016629386,7.7779547945789,7.77459040128925,0.860371476443474,0,0,0.688562523128164,0.0289049141250791,0.0287092385176639,0.000520118579272569,0,0,0
240,0,236.005737593221,4.86504540857514,4.86302174828692,0.33675347655934,0,0,0.763736286120241,0.0197450104268543,0.0196860219969398,0.000618175418415537,0,0,0
270,0,241.143023618819,2.95562825072945,2.95443726548104,0.124987339324915,0,0,0.81452351935581,0.0127038033837719,0.0126857931447702,0.000687948787985811,0,0,0
300,0,244.357620193461,1.76019618835053,1.75950311204556,0.0446298671390531,0,0,0.846974395311048,0.00784559399018859,0.00783946390673049,0.000733984013032171,0,0,0
330,0,246.310102909612,1.03480481405801,1.03440366583374,0.0155164335055815,0,0,0.866934258173205,0.00471706826730704,0.00471456109646129,0.00076285462197623,0,0,0
360,0,247.472796629202,0.603464268483758,0.603232653543499,0.00530037814110821,0,0,0.878907357214496,0.00278845245326098,0.00278723633729854,0.000780374140346107,0,0,0
390,0,248.156417212388,0.350201029754177,0.350067442560735,0.00179042595701228,0,0,0.885976256189444,0.0016313237995061,0.00163067075461136,0.000790788037423417,0,0,0
420,0,248.555163715756,0.202635918271807,0.202558905677457,0.000600622976609911,0,0,0.89010896894249,0.000948429849517933,0.000948062915328487,0.000796900424759486,0,0,0
450,0,248.786609809648,0.117049742423482,0.117005354064338,0.000200647525453424,0,0,0.892510808412794,0.000549370622319436,0.000549160896610578,0.000800460928957407,0,0,0
480,0,248.92055227955,0.0675444876534362,0.0675189056384917,6.68633407017026e-05,0,0,0.893901788371274,0.000317530529894205,0.000317409957602828,0.000802525646006418,0,0,0
510,0,248.997931032251,0.0389544519545144,0.0389397091547464,2.22489310452715e-05,0,0,0.894705677565776,0.000183298252331556,0.00018322880772127,0.000803719813924414,0,0,0
540,0,249.042586425835,0.0224583731115161,0.0224498771084769,7.39709004462548e-06,0,0,0.895169706154191,0.000105733822331606,0.000105693804735837,0.000804409424065906,0,0,0
570,0,249.068341443466,0.0129453902096766,0.0129404941836988,2.45809270031004e-06,0,0,0.895437368327829,6.09657738524026e-05,6.09427112001416e-05,0.000804807306794986,0,0,0
600,0,249.083190394978,0.00746110798567206,0.00745828655317517,8.16604007991198e-07,0,0,0.895591698820462,3.5144091115382e-05,3.51307998559537e-05,0.000805036753954188,0,0,0
630,0,249.091749735622,0.0042999502732812,0.00429832437311633,2.71239574030409e-07,0,0,0.89568066271918,2.02561742105227e-05,2.02485144906891e-05,0.000805169029919801,0,0,0
660,0,249.096682984669,0.00247803454223743,0.00247709759076136,9.00851520778348e-08,0,0,0.895731939005257,1.16742042140277e-05,1.16697900276229e-05,0.000805245273720579,0,0,0
690,0,249.099526108805,0.00142804518460906,0.00142750525174629,2.9917789946319e-08,0,0,0.895761490883372,6.72785821315426e-06,6.72531441736965e-06,0.000805289216251621,0,0,0
720,0,249.101164589415,0.000822945671486442,0.0008226345270065,9.93555287118138e-09,0,0,0.895778521637042,3.87716838809168e-06,3.87570246936679e-06,0.000805314540744924,0,0,0
750,0,249.102108817268,0.000474239017846405,0.000474059716209538,3.29948862586192e-09,0,0,0.895788336206725,2.23432191964427e-06,2.23347715609966e-06,0.000805329135007128,0,0,0
780,0,249.102652952127,0.000273288661702254,0.000273185336491086,1.09571261047436e-09,0,0,0.895793992111578,1.28757619638203e-06,1.28708938690219e-06,0.000805337545380424,0,0,0
810,0,249.102966521019,0.000157487074691649,0.000157427532024102,3.638681553336e-10,0,0,0.895797251447655,7.41989723778296e-07,7.41709191999528e-07,0.000805342392052584,0,0,0
840,0,249.103147220738,9.07543864780715e-05,9.07200741458716e-05,1.20834213474217e-10,0,0,0.895799129700313,4.27584102637798e-07,4.27422441874597e-07,0.000805345185041902,0,0,0
870,0,249.10325135194,5.2298591483297e-05,5.22788185014285e-05,4.01268358010941e-11,0,0,0.895800212074992,2.46402134105567e-07,2.46308974657579e-07,0.000805346794550592,0,0,0
900,0,249.10331135918,3.01378427739813e-05,3.01264483051023e-05,1.33253739584215e-11,0,0,0.895800835810562,1.41993005215095e-07,1.41939320700861e-07,0.000805347722056034,0,0,0
930,0,249.103345939264,1.73673765188318e-05,1.73608102902337e-05,4.42510526322608e-12,0,0,0.895801195247728,8.18255983281696e-08,8.17946618368506e-08,0.000805348256545416,0,0,0
960,0,249.103365866554,1.00082054307381e-05,1.00044215459363e-05,1.46949339658416e-12,0,0,0.89580140237878,4.71532124783541e-08,4.71353848721802e-08,0.00080534856455299,0,0,0
990,0,249.103377349949,5.76737466031799e-06,5.76519414163741e-06,4.87990733382668e-13,0,0,0.895801521741114,2.71727316650994e-08,2.7162458246693e-08,0.000805348742046933,0,0,0
1020,0,249.103383967424,3.32353377827158e-06,3.32227722265446e-06,1.62052395691695e-13,0,0,0.895801590525412,1.56586842528907e-08,1.56527640457462e-08,0.000805348844330431,0,0,0
