"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,150,0,100,0,0,0,0,0
30,0,121.245134645543,61.4094963226158,85.4726789760617,0,0,0,0,0
60,0,110.998540487179,84.5898862934933,69.7036800273875,0,0,0,0,0
90,0,112.270822284197,82.7529528724819,64.0604516570417,0,0,0,0,0
120,0,116.464238145699,80.7271296554964,59.0441223973336,0,0,0,0,0
150,0,122.167924037944,78.4157849910294,53.7399008505564,0,0,0,0,0
180,0,129.157040170281,75.5244874243073,47.8257933788192,0,0,0,0,0
210,0,137.502399991112,71.8128607784461,41.3294183767397,0,0,0,0,0
240,0,147.292603515056,67.0914244340719,34.3977754503309,0,0,0,0,0
270,0,158.525125727133,61.2185917558213,27.3032391237795,0,0,0,0,0
300,0,171.01664348973,54.1642646848576,20.4333209032205,0,0,0,0,0
330,0,184.32971598837,46.0947356625391,14.2395830220405,0,0,0,0,0
360,0,197.759118376785,37.4330705980847,9.12928931639599,0,0,0,0,0
390,0,210.431996919487,28.8271661654575,5.33267332158317,0,0,0,0,0
420,0,221.524169230107,20.9894915922361,2.82364309183907,0,0,0,0,0
450,0,230.498690805019,14.4697437038012,1.35673239118545,0,0,0,0,0
480,0,237.228567666841,9.49784905954491,0.595934303877921,0,0,0,0,0
510,0,241.943260193489,5.98702141929649,0.242250415721992,0,0,0,0,0
540,0,245.064088037981,3.6591162988029,0.0925059778491375,0,0,0,0,0
570,0,247.040421922,2.18770106457607,0.0336881644103607,0,0,0,0,0
600,0,248.251848172701,1.28881086492133,0.0118587291877066,0,0,0,0,0
630,0,248.977675166558,0.752120399942671,0.00407912891122784,0,0,0,0,0
660,0,249.405966219777,0.436366385926709,0.00138217841297216,0,0,0,0,0
690,0,249.656209441535,0.252283661777983,0.00046393304660894,0,0,0,0,0
720,0,249.801520646149,0.145553831999873,0.000154823391460035,0,0,0,0,0
750,0,249.88558054576,0.083874394033091,5.14889803328228e-05,0,0,0,0,0
780,0,249.934096723102,0.0482978483385572,1.70885081993415e-05,0,0,0,0,0
810,0,249.962060420648,0.0278002219938392,5.66467227676789e-06,0,0,0,0,0
840,0,249.978165226742,0.0159980124498297,1.87647895373537e-06,0,0,0,0,0
870,0,249.987435947638,0.00920501677937331,6.21352378064971e-07,0,0,0,0,0
900,0,249.992771182048,0.00529601289384573,2.05698629485964e-07,0,0,0,0,0
930,0,249.995841088277,0.00304686947343287,6.80873919825473e-08,0,0,0,0,0
960,0,249.997607358595,0.00175286054747719,2.2535568389286e-08,0,0,0,0,0
990,0,249.998623528681,0.00100840358542306,7.45849248364045e-09,0,0,0,0,0
