"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,160.435236398763,0,0,509.178746479233,0,0,0.0919278993247478,0.242204759803314,0.0807349199344379,0.000161631471340202,0,0,0
60,0,97.7564966230018,46.6853736512665,46.6549995128518,521.127582588342,0,0,0.349851799268929,0.38918194079322,0.198873283181118,0.00051358242660618,0,0,0
90,0,60.0477978927416,49.1672657721795,49.1319594047985,180.647937996817,0,0,0.644317992957423,0.871148356384715,0.589982027670245,0.00204608501969814,0,0,0
120,0,51.6182913266708,50.9038687918063,50.8443868509289,111.529449291293,0,0,1.46264428763725,1.56054220225931,1.37975316469639,0.0108465497271263,0,0,0
150,0,56.6495317951134,46.8143171721878,46.7479457008362,90.7954648713598,0,0,3.44121736428134,3.00721742515877,2.87476044902831,0.0522588918989039,0,0,0
180,0,64.7913224769504,44.4040202468216,44.3410558161406,71.4982058568964,0,0,7.47009636419968,5.36683053280159,5.26553354435311,0.2151809657975,0,0,0
210,0,73.1496541366053,40.5564841743335,40.5011565411737,53.9156762153769,0,0,14.6358288687554,8.55884504843626,8.48210809325193,0.733248220110634,0,0,0
240,0,79.9080986675488,35.279163870492,35.2334690591606,37.9554121245524,0,0,25.3200728924229,11.8919019570454,11.8353027116279,2.01326627972837,0,0,0
270,0,84.1065338957689,29.1961223938102,29.1605633715783,25.03904638803,0,0,38.796746254994,14.4639787413859,14.4226371584276,4.49429109337986,0,0,0
300,0,85.7441591383075,23.2382105174227,23.2117775005861,15.6992840149157,0,0,53.3428293403331,15.659883730668,15.6294429877624,8.33139921167212,0,0,0
330,0,85.4509930097731,18.0497344532454,18.0306038987879,9.53997383489263,0,0,67.1908535294804,15.4746775296188,15.4518846167443,13.2525355712195,0,0,0
360,0,84.0256522857706,13.8647131665617,13.8509848632206,5.72155448589391,0,0,79.2198843162845,14.3138889140431,14.2965409374809,18.7172391254201,0,0,0
390,0,82.1107590477396,10.6317215112333,10.6218241802761,3.43170411349919,0,0,89.0633502996706,12.6581152268687,12.644742890638,24.1903512771358,0,0,0
420,0,80.1118161481135,8.18292793721782,8.17570698561611,2.07433101701618,0,0,96.8448238127264,10.8697165924588,10.8593106804586,29.299065458182,0,0,0
450,0,78.2404176843799,6.3375008581736,6.33215456797176,1.26797500844909,0,0,102.892832389056,9.16031495050595,9.1521568967311,33.8509694388625,0,0,0
480,0,76.5850162645331,4.94254227659783,4.93852507559395,0.784408377489632,0,0,107.566087769637,7.62845499849192,7.62201952537332,37.7861091015403,0,0,0
510,0,75.1667519480994,3.88074499314011,3.87768539171963,0.490793193488847,0,0,111.17898929465,6.30510553094407,6.30000199385684,41.1222804614243,0,0,0
540,0,73.9742944604892,3.06573772092633,3.06337983406797,0.310201135696777,0,0,113.98286446942,5.18642330256847,5.1823576014551,43.9150258230702,0,0,0
570,0,72.9830321184324,2.43483400674344,2.43299864797144,0.197773516555461,0,0,116.170399977182,4.25315002631767,4.24989850688435,46.2335198701245,0,0,0
600,0,72.1647827902353,1.94256760151426,1.94112700523921,0.12702354843119,0,0,117.886777092699,3.4809049812044,3.47829602150893,48.1477157840616,0,0,0
630,0,71.4923157375774,1.55575198686615,1.5546134148256,0.0820847160290221,0,0,119.240881393402,2.84519589682639,2.8430967084084,49.7222654323082,0,0,0
660,0,70.941201436955,1.24992730459126,1.24902231486285,0.0533143289305104,0,0,120.314557958787,2.32360839705682,2.32191546012981,51.0141618198304,0,0,0
690,0,70.4903516965371,1.00686561241711,1.00614293050152,0.0347728982938237,0,0,121.169680984612,1.89656945253609,1.89520151664591,52.0722910547795,0,0,0
720,0,70.1219552039671,0.812830348184047,0.812251048507541,0.0227577070704404,0,0,121.853373551307,1.54742873599236,1.54632164739368,52.9378887127625,0,0,0
750,0,69.8211622826358,0.657358510318404,0.656892699779075,0.0149361136907869,0,0,122.401809750578,1.26223995937169,1.26134279982583,53.6453677220075,0,0,0
780,0,69.5756908433022,0.532401827662729,0.532026321427944,0.00982530856913113,0,0,122.842976445657,1.02943241930957,1.02870459485512,54.2232467487297,0,0,0
810,0,69.3754333042066,0.431714643900832,0.431411307973742,0.00647547733030827,0,0,123.198685761498,0.839463783657393,0.838872808299074,54.6950488661613,0,0,0
840,0,69.2120982657359,0.350412401951468,0.350166951629616,0.00427429748594204,0,0,123.486051300886,0.684494785088874,0.684014578095615,55.0801142191299,0,0,0
870,0,69.0788983016178,0.284649197542589,0.284450312975059,0.00282489670650349,0,0,123.718580206419,0.558101418826662,0.557710985620704,55.3943081694821,0,0,0
900,0,68.9702847129045,0.231379363788414,0.231218029793992,0.00186889582108867,0,0,123.906988644673,0.455028146407102,0.454710548889386,55.6506249081253,0,0,0
