"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,215.253545681991,0,0,0,58.9172958292815,0,0,0,0
150,141.844134061364,0,0,0,110.281067660689,0,0,0,0
180,104.367853063943,0,0,0,94.640298379948,0,0,0,0
210,97.2798041949205,0,0,0,88.9953352636844,0,0,0,0
240,97.0980314561775,0,0,0,87.0383611573357,0,0,0,0
270,98.3989888837532,0,0,0,86.284812163258,0,0,0,0
300,100.383332733541,0,0,0,85.6599516708018,0,0,0,0
330,102.871719962037,0,0,0,84.9470078030736,0,0,0,0
360,105.910454449406,0,0,0,84.0467259699563,0,0,0,0
390,109.599507556091,0,0,0,82.8852519791721,0,0,0,0
420,114.069262639308,0,0,0,81.3756085759036,0,0,0,0
450,119.471466623797,0,0,0,79.4077226910044,0,0,0,0
480,125.972260763161,0,0,0,76.8436790857656,0,0,0,0
510,133.737377373063,0,0,0,73.5190275887444,0,0,0,0
540,142.903034940406,0,0,0,69.25493097314,0,0,0,0
570,153.526360619292,0,0,0,63.8895001207663,0,0,0,0
600,165.514396342616,0,0,0,57.3361866533225,0,0,0,0
630,178.545966727942,0,0,0,49.6668419507557,0,0,0,0
660,192.026422823676,0,0,0,41.1911893749441,0,0,0,0
690,205.134233834664,0,0,0,32.4727432465435,0,0,0,0
720,216.993152789764,0,0,0,24.2229000520819,0,0,0,0
750,226.918150595867,0,0,0,17.0879475896007,0,0,0,0
780,234.602513625451,0,0,0,11.4448169825368,0,0,0,0
810,240.138773099736,0,0,0,7.33242586398999,0,0,0,0
840,243.888195770126,0,0,0,4.53604281872287,0,0,0,0
870,246.304564627934,0,0,0,2.73503201448499,0,0,0,0
900,247.804622290806,0,0,0,1.62027311686761,0,0,0,0
930,248.711275456687,0,0,0,0.948895617635517,0,0,0,0
960,249.249370184097,0,0,0,0.551721310806866,0,0,0,0
990,249.564934568339,0,0,0,0.319387860834233,0,0,0,0
1020,249.748598567749,0,0,0,0.184409567183289,0,0,0,0
1050,249.854993895104,0,0,0,0.106311965367017,0,0,0,0
1080,249.916452851143,0,0,0,0.0612339820888889,0,0,0,0
1110,249.95189412607,0,0,0,0.0352515101384888,0,0,0,0
1140,249.972311370965,0,0,0,0.0202877016536222,0,0,0,0
1170,249.984066548183,0,0,0,0.011673818355339,0,0,0,0
1200,249.990832239569,0,0,0,0.00671660452233497,0,0,0,0
1230,249.994725457273,0,0,0,0.00386421897854533,0,0,0,0
1260,249.996965494,0,0,0,0.00222310180961014,0,0,0,0
1290,249.998254255863,0,0,0,0.00127893575749967,0,0,0,0
1320,249.998995691635,0,0,0,0.000735755239340339,0,0,0,0
1350,249.999422236566,0,0,0,0.000423267835640788,0,0,0,0
1380,249.999667622971,0,0,0,0.000243498113675311,0,0,0,0
1410,249.999808789919,0,0,0,0.000140079644700369,0,0,0,0
1440,249.999890000705,0,0,0,8.05849502553636e-05,0,0,0,0
1470,249.999936719685,0,0,0,4.63588392940759e-05,0,0,0,0
1500,249.999963596165,0,0,0,2.66692617260823e-05,0,0,0,0
1530,249.999979057645,0,0,0,1.53422598537199e-05,0,0,0,0
1560,249.999987952309,0,0,0,8.82607508917982e-06,0,0,0,0
1590,249.999993069221,0,0,0,5.0774524971445e-06,0,0,0,0
1620,249.999996012871,0,0,0,2.92094985392637e-06,0,0,0,0
1650,249.99999770629,0,0,0,1.68035995236719e-06,0,0,0,0
1680,249.999998680478,0,0,0,9.66675112614491e-07,0,0,0,0
1710,249.999999240907,0,0,0,5.56107496084241e-07,0,0,0,0
1740,249.99999956331,0,0,0,3.19916734894975e-07,0,0,0,0
1770,249.999999748782,0,0,0,1.84041246893458e-07,0,0,0,0
1800,249.99999985548,0,0,0,1.05874988115153e-07,0,0,0,0
1830,249.99999991686,0,0,0,6.09076133065653e-08,0,0,0,0
1860,249.999999952171,0,0,0,3.50388455556373e-08,0,0,0,0
1890,249.999999972485,0,0,0,2.01570974604577e-08,0,0,0,0
1920,249.999999984172,0,0,0,1.15959464850306e-08,0,0,0,0
1950,249.999999990894,0,0,0,6.67089967363382e-09,0,0,0,0
1980,249.999999994762,0,0,0,3.83762571779705e-09,0,0,0,0
