"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,50,0,0,200,0,0,0,0,0,0,0,0,0
30,0,110.844528234749,42.9002359191492,29.4413536320832,39.8964400405842,26.917764574132,0,0,0,0,0,0,0,0
60,0,84.535168379569,69.3444396515929,46.9279927799214,24.8289540285163,17.7781061528245,6.58542999159384,0,0,0,0,0,0,0
90,0,83.7643134664626,77.1449993286575,44.2868760505672,21.7899902476161,15.7028474226989,7.31099236074877,0,0,0,0,0,0,0
120,0,82.9825863420044,78.5577310264658,43.5246679650356,22.0617739034579,15.3906898831804,7.66087672126339,0,0,0,0,0,0,0
150,0,82.8213255255636,78.8357340463462,43.3393681958087,22.1545249678968,15.3369436181658,7.73184408328343,0,0,0,0,0,0,0
180,0,82.5796849894119,78.9575624029422,43.2873852299618,22.2461889988663,15.3944640263489,7.76295312816108,0,0,0,0,0,0,0
210,0,82.4890879842575,78.9510334212323,43.303952301201,22.135251330395,15.383848976142,7.78856169872622,0,0,0,0,0,0,0
240,0,82.4684184019333,78.9505023323228,43.2916016190883,22.1298216207802,15.379528436246,7.79081084425137,0,0,0,0,0,0,0
270,0,82.4663227585725,78.9494057101998,43.2887233348145,22.1287716634983,15.3781273108327,7.79090179725967,0,0,0,0,0,0,0
300,0,82.4655754389574,78.9491844259714,43.2881363411866,22.1287415129409,15.37788568674,7.79095072511603,0,0,0,0,0,0,0
330,0,82.465477162513,78.9491129829352,43.288019423139,22.1287124583776,15.3778279544404,7.79094981337259,0,0,0,0,0,0,0
360,0,82.4654466386445,78.9490984253552,43.2879967027804,22.1287094461784,15.3778196916375,7.79095010071475,0,0,0,0,0,0,0
390,0,82.4654419422711,78.9490944815832,43.2879923418272,22.1287081883647,15.3778175221884,7.79094994505462,0,0,0,0,0,0,0
420,0,82.4654406569026,78.9490936938164,43.2879914577666,22.1287079925845,15.3778172187811,7.79094991076134,0,0,0,0,0,0,0
450,0,82.4654404375004,78.9490934983153,43.2879912880942,22.1287079342674,15.3778171386516,7.79094989905048,0,0,0,0,0,0,0
480,0,82.4654403825573,78.9490934588499,43.2879912529623,22.1287079238901,15.3778171266018,7.79094989636839,0,0,0,0,0,0,0
510,0,82.4654403724897,78.9490934496301,43.2879912460928,22.1287079212052,15.3778171235761,7.79094989568447,0,0,0,0,0,0,0
540,0,82.4654403701158,78.9490934477419,43.2879912446604,22.1287079206963,15.3778171230787,7.79094989553372,0,0,0,0,0,0,0
570,0,82.4654403696594,78.9490934473176,43.2879912443745,22.1287079205744,15.3778171229604,7.79094989549843,0,0,0,0,0,0,0
600,0,82.465440369556,78.9490934472298,43.2879912443148,22.1287079205503,15.3778171229394,7.79094989549082,0,0,0,0,0,0,0
630,0,82.4654403695355,78.9490934472105,43.2879912443027,22.1287079205449,15.3778171229346,7.79094989548911,0,0,0,0,0,0,0
660,0,82.465440369531,78.9490934472065,43.2879912443001,22.1287079205437,15.3778171229337,7.79094989548875,0,0,0,0,0,0,0
690,0,82.46544036953,78.9490934472056,43.2879912442996,22.1287079205435,15.3778171229335,7.79094989548867,0,0,0,0,0,0,0
720,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205435,15.3778171229335,7.79094989548865,0,0,0,0,0,0,0
750,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548865,0,0,0,0,0,0,0
780,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
810,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
840,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
870,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
900,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
930,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
960,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
990,0,82.4654403695299,78.9490934472055,43.2879912442995,22.1287079205434,15.3778171229335,7.79094989548864,0,0,0,0,0,0,0
