"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,128.528713236364,0,701.919048475107,0,0,0.771858205520953,3.35885548776151,0.0169639166048561
60,0,55.0939838438624,78.0752907631234,750.371078295359,0,0,3.27302581629098,6.74840544187198,0.056594947103336
90,0,18.4831543281099,54.8424079454025,855.92472368517,0,0,3.58026279453806,14.5755043418978,0.181816017085031
120,0,4.66531693816991,27.1610897287221,913.215517624589,0,0,2.52379083017709,22.8913000668303,0.387307253517561
150,0,0.865792991982064,10.2268178659001,933.911411682153,0,0,1.31420486831617,29.9944406392905,0.640544211236576
180,0,0.125598871931112,3.26074009308399,936.206477006187,0,0,0.548146198603048,35.0547772303306,0.889543590806087
210,0,0.0154260672122586,0.994469477176425,933.36677311734,0,0,0.197407049731298,38.6036795065504,1.10700862906876
240,0,0.00171152037089531,0.304165543258508,430.013145059821,0,0,0.0659724958745217,41.2119224866851,1.28697394786879
270,0,0.0002643534450167,0.184919326764026,232.81866382533,0,0,0.0468746953382257,70.2528507107901,3.69015729635173
300,0,5.89262890651591e-05,0.100221087537863,180.835583461483,0,0,0.0419212457371386,89.6329487183758,9.41531005331825
330,0,2.24899287665471e-05,0.0615204953783563,146.027689918025,0,0,0.0405768863228954,112.051680145881,18.7851540729691
360,0,1.05375456442424e-05,0.0378093105727237,115.467712384663,0,0,0.0363373117599447,127.3157648983,31.7882476021349
390,0,5.47245659514669e-06,0.0243788834566538,93.508615502775,0,0,0.0312241940879109,134.302927087173,45.0920020872682
420,0,2.97894400631491e-06,0.0160100761041902,74.9304082701039,0,0,0.0262987863172696,136.128775566322,58.6819002553859
450,0,1.71150154867787e-06,0.0108523306354295,60.6756316564584,0,0,0.022037446622297,134.501752778802,71.6418780474156
480,0,1.029087529377e-06,0.00756237704321867,49.5355792295406,0,0,0.0184952520972993,130.877942193896,83.7953126218647
510,0,6.45074712700859e-07,0.00540924980122208,40.8293128066954,0,0,0.0156047957540757,126.139499196209,95.0361368000232
540,0,4.19613869108743e-07,0.00396244104203306,33.9747965569025,0,0,0.0132583267879168,120.858359591501,105.34548306296
570,0,2.82081199106803e-07,0.00296566719366224,28.5295129789849,0,0,0.0113512197512,115.384083902543,114.760289583842
