"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,225,0,25,0,0,0,0,0
30,0,234.431729835174,6.90868265048193,1.62233443330652,0,0,7.19066969744037,0,0
60,0,232.448299409483,3.83210520250493,0.153141746735184,0,0,13.4842675972275,0.191506819266674,0.157450870719948
90,0,233.348843359219,1.79567253234723,0.0269845706304175,0,0,14.331147446527,0.124628781104325,0.213665886161899
120,0,225.773481033508,2.90436892248765,8.9642870925042,0,0,20.790214262233,1.63048884435693,0.655600725147511
150,0,205.791545787548,7.68976574954211,10.2454969502902,0,0,34.3447346679863,3.28641222517424,1.55315699431631
180,0,185.023215512622,9.9526812968781,10.7431001450947,0,0,49.0626634694264,5.1534497878314,3.24641117551764
210,0,171.746042108436,9.40974313071193,1.63161967197538,0,0,60.266207845163,4.02477038135972,5.02336091697256
240,0,169.38903409975,5.29481169897331,0.320928011225587,0,0,66.0801975038464,2.35266609882306,6.34959467912191
270,0,169.020755255396,2.78028160763463,0.0760614552046468,0,0,69.330809591781,1.28987772766267,7.08789008232274
300,0,168.985104514625,1.43984046463986,0.0194013678806503,0,0,71.1125779479275,0.684647507830764,7.47651516481571
330,0,169.001876468714,0.742455460973171,0.00507300627096694,0,0,72.0544133729701,0.357805016494472,7.67897668164773
360,0,169.017238980051,0.38218723506422,0.0013364291236817,0,0,72.5448425526602,0.185498331626856,7.78404901002575
390,0,169.026533078467,0.196582073579189,0.000352798209935346,0,0,72.7982687796617,0.0957663341873543,7.83831950797117
420,0,169.031550067814,0.101075642526733,9.31827957813739e-05,0,0,72.9288476695241,0.0493336542717217,7.86628758983302
450,0,169.034173027793,0.0519596082306243,2.46147921173778e-05,0,0,72.996033098168,0.0253856508282842,7.88068048860236
480,0,169.035527082859,0.0267080811732302,6.50226537921836e-06,0,0,73.0305816204755,0.0130552092346563,7.88808274511881
510,0,169.036223703255,0.0137276969306593,1.71764169786707e-06,0,0,73.0483423786991,0.00671198851133203,7.8918884298337
540,0,169.036581670189,0.00705572205776842,4.5373147274809e-07,0,0,73.0574717625392,0.00345026718685224,7.89384472434486
570,0,169.03676559268,0.00362643154303536,1.19857200259189e-07,0,0,73.0621641709006,0.00177345600670166,7.89485026678933
600,0,169.036860095505,0.0018638653756805,3.16612975071515e-08,0,0,73.0645759561316,0.000911529495147193,7.89536709920327
630,0,169.036908657593,0.000957961544195311,8.36359393884361e-09,0,0,73.0658155396529,0.000468502699934338,7.89563273731711
660,0,169.036933613898,0.000492357805852111,2.20931166663773e-09,0,0,73.0664526436105,0.000240795783711413,7.89576926689733
690,0,169.036946439689,0.000253053983193978,5.8360759773391e-10,0,0,73.0667800924806,0.000123760854288928,7.89583943842434
720,0,169.036953031432,0.00013006047060124,1.5416466341227e-10,0,0,73.0669483893564,6.36086979668394e-05,7.89587550409393
750,0,169.036956419278,6.68462976227875e-05,4.07238393528598e-11,0,0,73.0670348878003,3.26925720788434e-05,7.89589404054158
780,0,169.036958160487,3.43565337218786e-05,1.07575303253219e-11,0,0,73.0670793448234,1.68027882161194e-05,7.8959035675979
810,0,169.036959055399,1.76579911691141e-05,2.84168827766237e-12,0,0,73.0671021940963,8.63601628233886e-06,7.89590846415485
840,0,169.03695951535,9.07555588399682e-06,7.50654839819251e-13,0,0,73.06711393778,4.43859446036381e-06,7.8959109808048
870,0,169.036959751747,4.66450075825834e-06,1.98291519400945e-13,0,0,73.0671199736003,2.28127393073654e-06,7.89591227427009
900,0,169.036959873246,2.3973812084925e-06,5.23803011690738e-14,0,0,73.0671230757891,1.1724906444207e-06,7.89591293906353
930,0,169.036959935692,1.2321654408015e-06,1.38366782194727e-14,0,0,73.0671246701996,6.026169222201e-07,7.89591328074282
960,0,169.036959967787,6.33287549184497e-07,3.65506993602494e-15,0,0,73.0671254896678,3.09722855133932e-07,7.89591345635337
990,0,169.036959984283,3.25486421055237e-07,9.65516146398688e-16,0,0,73.0671259108442,1.59186114403251e-07,7.89591354661071
