"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,205.996801069808,0,0,0,74.9523253470789,0,0,0,0
150,119.739794445387,0,0,0,131.44199718889,0,0,0,0
180,77.9767383286041,0,0,0,100.793245909682,0,0,0,0
210,65.9497177237184,0,0,0,93.1797711325405,0,0,0,0
240,60.2452213688456,0,0,0,90.6152269924496,0,0,0,0
270,54.9691730803149,0,0,0,89.5056043541758,0,0,0,0
300,49.4280627541312,0,0,0,88.2460615045711,0,0,0,0
330,43.4421437885269,0,0,0,86.3758276754686,0,0,0,0
360,37.1190263802894,0,0,0,83.6028750034106,0,0,0,0
390,30.6649082875397,0,0,0,79.6885148450893,0,0,0,0
420,24.3604387516772,0,0,0,74.4652837908411,0,0,0,0
450,18.5153330455765,0,0,0,67.8949651703276,0,0,0,0
480,13.4092323207965,0,0,0,60.1301123224373,0,0,0,0
510,9.2293646057019,0,0,0,51.5328978493695,0,0,0,0
540,6.03227376316082,0,0,0,42.6263313875721,0,0,0,0
570,3.74733194396082,0,0,0,33.9847868435001,0,0,0,0
600,2.2173449151534,0,0,0,26.1079691054219,0,0,0,0
630,1.25309666602045,0,0,0,19.330645325556,0,0,0,0
660,0.67797156416108,0,0,0,13.7954554937846,0,0,0,0
690,0.351593610736453,0,0,0,9.48098372850247,0,0,0,0
720,0.174627953624927,0,0,0,6.25748576785984,0,0,0,0
750,0.0827485023932564,0,0,0,3.94367671065745,0,0,0,0
780,0.0371078995929075,0,0,0,2.34965938465792,0,0,0,0
810,0.0155314610256244,0,0,0,1.30233003464578,0,0,0,0
840,0.00594141240712923,0,0,0,0.655743643583924,0,0,0,0
870,0.00202106403226944,0,0,0,0.290820686098099,0,0,0,0
900,0.000594280777612031,0,0,0,0.110013214661483,0,0,0,0
930,0.000148263195148377,0,0,0,0.0347287363967659,0,0,0,0
960,3.13410424712934e-05,0,0,0,0.00912069627200118,0,0,0,0
990,5.68893014009691e-06,0,0,0,0.00201961841617172,0,0,0,0
1020,9.04406796405427e-07,0,0,0,0.000385018597006656,0,0,0,0
1050,1.28450554234267e-07,0,0,0,6.45604260473395e-05,0,0,0,0
1080,1.65853058113607e-08,0,0,0,9.70515356833258e-06,0,0,0,0
1110,1.97551260063607e-09,0,0,0,1.32924743069333e-06,0,0,0,0
1140,2.19714968361353e-10,0,0,0,1.68125508997182e-07,0,0,0,0
1170,2.30461285632609e-11,0,0,0,1.98590498883794e-08,0,0,0,0
1200,2.29866842498078e-12,0,0,0,2.21124550905666e-09,0,0,0,0
1230,2.19514535855266e-13,0,0,0,2.33913134235811e-10,0,0,0,0
1260,2.01850462317226e-14,0,0,0,2.36617463817417e-11,0,0,0,0
1290,1.79573510258501e-15,0,0,0,2.30143195519371e-12,0,0,0,0
1320,1.55180853087253e-16,0,0,0,2.16233700406373e-13,0,0,0,0
1350,1.30703016579688e-17,0,0,0,1.97030296812373e-14,0,0,0,0
1380,1.07604965706544e-18,0,0,0,1.74697391191789e-15,0,0,0,0
1410,8.68048579683682e-20,0,0,0,1.51159322259164e-16,0,0,0,0
1440,6.87600218200037e-21,0,0,0,1.27954853950743e-17,0,0,0,0
1470,5.35794450484225e-22,0,0,0,1.06190434866686e-18,0,0,0,0
1500,4.11354124315704e-23,0,0,0,8.65631011804553e-20,0,0,0,0
1530,3.11591854878665e-24,0,0,0,6.94238084009093e-21,0,0,0,0
1560,2.33148010113064e-25,0,0,0,5.48573509432103e-22,0,0,0,0
1590,1.72509239138241e-26,0,0,0,4.27622516516601e-23,0,0,0,0
1620,1.26337959591873e-27,0,0,0,3.29208413289682e-24,0,0,0,0
1650,9.16549485648917e-29,0,0,0,2.50551413664956e-25,0,0,0,0
1680,6.59171723140064e-30,0,0,0,1.88678505603672e-26,0,0,0,0
1710,4.70270307467313e-31,0,0,0,1.40699031163945e-27,0,0,0,0
1740,3.330112387127e-32,0,0,0,1.03970724309498e-28,0,0,0,0
1770,2.34186935169805e-33,0,0,0,7.61832837162963e-30,0,0,0,0
1800,1.63631279212797e-34,0,0,0,5.53843875469007e-31,0,0,0,0
1830,1.13646864426151e-35,0,0,0,3.99687680795227e-32,0,0,0,0
1860,7.8488520934513e-37,0,0,0,2.86461116297481e-33,0,0,0,0
1890,5.39221276989861e-38,0,0,0,2.03990240816884e-34,0,0,0,0
1920,3.68621807997822e-39,0,0,0,1.44385228226951e-35,0,0,0,0
1950,2.50828528176002e-40,0,0,0,1.01615992235906e-36,0,0,0,0
1980,1.69931018346158e-41,0,0,0,7.1132899932846e-38,0,0,0,0
