"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,238.041547483341,0,0,0,22.8314096662869,0.00246645918325907,0,0,0
150,208.921866907091,0,0,0,47.4137908155143,0.0100579755677359,0,0,0
180,183.511108048569,0,0,0,63.8014271390082,0.0208259523747973,0,0,0
210,161.191560801163,0,0,0,76.0067458620741,0.0364316560079464,0,0,0
240,140.256693724775,0,0,0,85.8695998669331,0.0585070574054307,0,0,0
270,119.683558882894,0,0,0,93.8326135795439,0.089797652392649,0,0,0
300,99.0004808316654,0,0,0,99.6969759128451,0.134414591933164,0,0,0
330,78.2490073255955,0,0,0,102.782140377191,0.198449328616155,0,0,0
360,58.0419648591159,0,0,0,102.056827332556,0.290812392844676,0,0,0
390,39.5491304656523,0,0,0,96.5010522311614,0.424640323108456,0,0,0
420,28.0824209538924,0,0,0,80.8958279274505,0.599787050264143,0,0,0
450,20.8522597194026,0,0,0,71.8782824607672,1.06662253886545,0,0,0
480,15.5637074630043,0,0,0,65.1106031024204,1.86823925414049,0,0,0
510,11.4340484040263,0,0,0,59.3042314372478,3.43253638839269,0,0,0
540,8.58547786666241,0,0,0,56.2996921291205,6.34883096620067,0,0,0
570,6.88458539562088,0,0,0,58.0596210899085,11.7837081658493,0,0,0
600,5.92450488163832,0,0,0,64.7177075761462,21.1075804173922,0,0,0
630,5.21521759448956,0,0,0,73.443115534327,34.8010539853587,0,0,0
660,4.51140843021734,0,0,0,80.8272668239899,51.5961650059299,0,0,0
690,3.80240878415526,0,0,0,85.1861103694283,69.4044299321436,0,0,0
720,3.1460602170975,0,0,0,86.5348777842472,86.584304931664,0,0,0
750,2.58086490662885,0,0,0,85.6301008704565,102.283749250934,0,0,0
780,2.11512589422197,0,0,0,83.2803663230877,116.231105838553,0,0,0
810,1.73997273322889,0,0,0,80.1110798736909,128.458064101912,0,0,0
840,1.440592035853,0,0,0,76.5465815279583,139.12266655362,0,0,0
870,1.20200349083658,0,0,0,72.8556371306108,148.419462952207,0,0,0
900,1.01124847365719,0,0,0,69.2005090403493,156.539514051594,0,0,0
930,0.857853752109423,0,0,0,65.6743061531125,163.655016210655,0,0,0
960,0.73362192507307,0,0,0,62.3265161200985,169.915087583667,0,0,0
990,0.6322288693293,0,0,0,59.1796491034318,175.446335224835,0,0,0
1020,0.548819831967172,0,0,0,56.239868778477,180.355227657726,0,0,0
1050,0.479666554010787,0,0,0,53.5037083086125,184.730943836844,0,0,0
1080,0.421895829066994,0,0,0,50.9622816846642,188.648129765307,0,0,0
1110,0.373281623727225,0,0,0,48.6039033050886,192.169348122356,0,0,0
1140,0.33208837190654,0,0,0,46.4156986850959,195.347166410488,0,0,0
1170,0.296953611578386,0,0,0,44.3845766461586,198.225898105682,0,0,0
1200,0.266800189159899,0,0,0,42.497798219904,200.84303731374,0,0,0
1230,0.240770449424887,0,0,0,40.7432918874108,203.230433751251,0,0,0
1260,0.218176709325784,0,0,0,39.1098104863327,205.415252651076,0,0,0
1290,0.198463794122505,0,0,0,37.5869905960873,207.42075876715,0,0,0
1320,0.181180531826015,0,0,0,36.165353180687,209.266957490745,0,0,0
1350,0.165957928244374,0,0,0,34.8362701603297,210.971120263079,0,0,0
1380,0.152492349439206,0,0,0,33.5919125211783,212.548216377571,0,0,0
1410,0.140532478766819,0,0,0,32.4251897412953,214.01126899515,0,0,0
1440,0.129869136281861,0,0,0,31.3296865561225,215.371649697756,0,0,0
1470,0.120327282113802,0,0,0,30.299600673043,216.639323077592,0,0,0
1500,0.111759696540686,0,0,0,29.3296834990012,217.823050592131,0,0,0
1530,0.104041955244523,0,0,0,28.4151849631386,218.930561104013,0,0,0
1560,0.0970684111179379,0,0,0,27.5518029004801,219.968694081521,0,0,0
1590,0.0907489629635449,0,0,0,26.7356370843609,220.943520284897,0,0,0
1620,0.0850064429281238,0,0,0,25.9631477706736,221.86044384616,0,0,0
1650,0.0797744931878172,0,0,0,25.2311184912698,222.724288916788,0,0,0
1680,0.0749958316087446,0,0,0,24.536622771035,223.539373470548,0,0,0
1710,0.0706208282922567,0,0,0,23.8769944197633,224.309572377211,0,0,0
1740,0.0666063318590949,0,0,0,23.2498010506304,225.038371483321,0,0,0
1770,0.062914697341104,0,0,0,22.6528204918183,225.728914129527,0,0,0
1800,0.0595129775987438,0,0,0,22.0840197802514,226.384041285568,0,0,0
1830,0.0563722479838353,0,0,0,21.5415364523758,227.006326281969,0,0,0
1860,0.0534670400539647,0,0,0,21.0236618738814,227.598104952838,0,0,0
1890,0.0507748649181673,0,0,0,20.5288263767053,228.161501869342,0,0,0
1920,0.0482758105546837,0,0,0,20.055585996668,228.69845323276,0,0,0
1950,0.045952200419245,0,0,0,19.602610628221,229.21072690491,0,0,0
1980,0.0437883030305111,0,0,0,19.1686734338385,229.699939978418,0,0,0
