"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,249.584902908293,0.310127659470354,0.0422231385456377,0.152073560264421,0.000428647214245,0,0.088087699503998,0.00032148541068375,0.00010716180356125,5.35809017806249e-05,0,0,0
150,0,248.950864474723,0.627100345776672,0.200941632891013,0.161353348968057,0.000837548104291215,3.61626620949456e-05,0.277483895754878,0.000743162832389718,0.000229688624149759,0.000150176728046215,0,0,0
180,0,248.263615650016,0.896538549183359,0.339287593619933,0.162239217330664,0.00125416014683634,0.0001108231508122,0.562842168449166,0.00145361603111208,0.000489499335762398,0.000407498428424953,0,0,0
210,0,247.985393401607,0.807216194878545,0.409649980096709,0.0103042640255663,0.00077645506810765,0.000162798566312463,0.835337794100462,0.00146580738716907,0.000691006025397185,0.000738010198255656,0,0,0
240,0,247.924326493953,0.669425535356153,0.343084471943101,0.0010430975994716,0.000467757549175178,0.000119301843406812,1.06887738430445,0.00144421987711632,0.000729423834351256,0.00116556836171738,0,0,0
270,0,247.917845171601,0.54483307672636,0.279118304118786,0.000344740677759449,0.000303714456509109,7.94998432100367e-05,1.25605679081355,0.00137076190190045,0.000701609359118548,0.00159890567929245,0,0,0
300,0,247.915629794878,0.443543542477321,0.227370107277825,0.000207932251577838,0.000200725642590895,5.28070962304539e-05,1.40956369851477,0.00125373845871197,0.00064302469255564,0.00200875962245661,0,0,0
330,0,247.915329005036,0.361059943138033,0.185087675586488,0.00013654532143314,0.000132980559511934,3.49896174659399e-05,1.53425855321116,0.00111238088778963,0.000570560961344928,0.0023771604582928,0,0,0
360,0,247.915238152376,0.293918304987629,0.150686152362352,9.04139349956191e-05,8.81229452189162e-05,2.31874348852181e-05,1.63581385106372,0.000966449584046665,0.000495723647396856,0.00270064697451485,0,0,0
390,0,247.915223879023,0.239267995860006,0.12267628708263,5.99133197278426e-05,5.84012104949804e-05,1.53659217072033e-05,1.71847173179186,0.000827123761534902,0.000424251709496728,0.00297947160891813,0,0,0
420,0,247.915220040996,0.194782099029458,0.0998736315148438,3.9705826937207e-05,3.87048557326398e-05,1.01831562005339e-05,1.78576063048094,0.000700097397876244,0.000359092262153366,0.00321674509268582,0,0,0
450,0,247.915219377,0.158569364628107,0.0813095824000522,2.63146811701367e-05,2.56518132116516e-05,6.74866791744323e-06,1.84053734357103,0.000587671673781259,0.000301423323578438,0.00341671812025499,0,0,0
480,0,247.915219212565,0.129090457585798,0.0661962597494435,1.74401740673343e-05,1.70011248785343e-05,4.47263996181194e-06,1.88512958300773,0.000490172241255799,0.000251412021182856,0.00358403012066153,0,0,0
510,0,247.915219182175,0.105092753355082,0.0538921863773405,1.15587407618422e-05,1.12678993609122e-05,2.9642721317208e-06,1.92143135845731,0.000406838677854251,0.000208667804104522,0.00372323091919329,0,0,0
540,0,247.915219175059,0.0855567876391301,0.0438751561328459,7.66083167768065e-06,7.4681477925552e-06,1.96462166371949e-06,1.95098435468097,0.000336372429734159,0.00017252423786589,0.00383853804589604,0,0,0
570,0,247.915219173684,0.0696528143595602,0.0357200426985338,5.07745339355431e-06,4.94978835517873e-06,1.30210276005965e-06,1.97504344132859,0.000277266135931562,0.00014220786938798,0.00393372496454754,0,0,0
600,0,247.915219173373,0.0567054632584538,0.0290807503317277,3.36526864294762e-06,3.28067669610985e-06,8.63010431971422e-07,1.99463008480313,0.000227994327441159,0.000116936045842804,0.00401208898535415,0,0,0
630,0,247.915219173312,0.0461649950179929,0.0236755199989357,2.23047109262356e-06,2.17441654603408e-06,5.71992662723204e-07,2.01057578337432,0.000187117422756631,9.5970237518616e-05,0.00407646377382491,0,0,0
660,0,247.915219173298,0.0375839162623729,0.0192749683252426,1.4783455420476e-06,1.44119947488557e-06,3.79112254028051e-07,2.02355741380377,0.000153332437661189,7.86420299283017e-05,0.00412925518954194,0,0,0
690,0,247.915219173295,0.0305979526676183,0.0156923506962494,9.79844920275714e-07,9.55228139739165e-07,2.51274021146277e-07,2.03412599502746,0.000125491774843781,6.43627458990455e-05,0.00417248744657817,0,0,0
720,0,247.915219173295,0.0249105662038932,0.0127756347977658,6.49442027162355e-07,6.33127930451895e-07,1.66544123629564e-07,2.04273009738967,0.000102603617394588,5.26236354771803e-05,0.00420785194744917,0,0,0
750,0,247.915219173295,0.0202803551936983,0.0104010478660715,4.30452050214901e-07,4.19640058857729e-07,1.10385652673466e-07,2.04973489533155,8.38223741231389e-05,4.29909664709998e-05,0.00423675449604628,0,0,0
780,0,247.915219173295,0.0165107996518542,0.00846782358562726,2.85305581777919e-07,2.78139905193015e-07,7.31639665497652e-08,2.05543767515384,6.84343572849625e-05,3.50986722287945e-05,0.00426035867543488,0,0,0
810,0,247.915219173295,0.0134419148615058,0.00689392556053066,1.89102229339803e-07,1.84353078924764e-07,4.84934308073529e-08,2.06008045796928,5.58417862160012e-05,2.86401427140541e-05,0.00427962443673303,0,0,0
840,0,247.915219173295,0.0109434577555074,0.00561256578130479,1.25338287327355e-07,1.22190680235057e-07,3.2141744014758e-08,2.06386027485451,4.55468906511077e-05,2.33600681248254e-05,0.00429534168491463,0,0,0
870,0,247.915219173295,0.00890939698909247,0.00456937028010696,8.30752113718586e-08,8.09890404721314e-08,2.13037798120924e-08,2.06693753112212,3.71370643975423e-05,1.90468222417506e-05,0.00430815905973119,0,0,0
900,0,247.915219173295,0.00725341149463849,0.003720071654499,5.50629703544287e-08,5.36802857085994e-08,1.4120317465735e-08,2.06944281524218,3.02715164031983e-05,1.55256144814336e-05,0.00431860831994397,0,0,0
930,0,247.915219173295,0.00590522613841578,0.00302863051311592,3.64962470994826e-08,3.55798165384894e-08,9.35907054681692e-09,2.07148244173978,2.46695665343568e-05,1.26524859895581e-05,0.00432712482674403,0,0,0
960,0,247.915219173295,0.00480762874432432,0.00246570610805958,2.41900686245595e-08,2.35826633421381e-08,6.20327962433026e-09,2.07314296353893,2.01005624409329e-05,1.03091375013122e-05,0.00433406463844828,0,0,0
990,0,247.915219173295,0.00391404174459075,0.00200741124325435,1.60334230718205e-08,1.5630836148695e-08,4.11159474986032e-09,2.07449484540346,1.63753031446893e-05,8.39853020377295e-06,0.00433971870519968,0,0,0
