"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,75,0,0,175,0,0,0,0,0,0,0,0,0
30,0,141.265562087234,44.8201241816975,44.8201241816975,11.3563410331457,0,0,9.96002759593277,0,0,0,0,0,0
60,0,150.482899084048,26.3724119593441,26.3291996898927,9.45680533311463,0,0,27.2709689018439,4.47030996307348,3.88071050374235,1.01933931400705,0,0,0
90,0,157.724208303011,16.4802166786199,16.2753308448664,4.72241603591232,0,0,38.2204721666639,4.46847642172245,4.18575624454422,2.30636142901477,0,0,0
120,0,134.100605085423,14.3447855748816,14.1855835308432,82.8301721299515,0,0,45.0202908354147,17.8784995302467,6.93090396132879,4.42907450663809,0,0,0
150,0,79.6721529951582,25.1276951780311,24.0090800977125,105.630888583514,0,0,47.273561915993,34.2129042267611,14.4704619253758,8.34749328019561,0,0,0
180,0,40.6747880466632,23.7700333676039,21.9367404758915,119.695610026259,0,0,46.4732537338413,52.3740308526069,24.352591105646,15.295245637787,0,0,0
210,0,22.0503681058818,20.2007151496775,17.8401822553023,42.5257062995499,0,0,49.0759761451797,52.2310857139274,35.6804274481716,29.4461153598741,0,0,0
240,0,15.8255366189611,13.1542723812336,11.0820383622779,20.2109448825665,0,0,55.3116690685689,47.553621152029,37.8783220298456,49.4170133498393,0,0,0
270,0,12.381030715771,8.49783408035571,7.23216337984277,10.6243680575347,0,0,59.7809907682566,41.8222529684049,34.7580368064748,72.770879416493,0,0,0
300,0,10.1767849786085,5.81896297354122,5.00878468748512,6.04451350538855,0,0,61.5634979074229,35.7271721613612,30.3791113335761,93.5647309599704,0,0,0
330,0,8.62436803855535,4.14721579218198,3.60221632126113,3.6259275534487,0,0,61.7910511416396,30.1002130907444,25.9525163218896,110.996080385414,0,0,0
360,0,7.50990458378898,3.06235285444642,2.67835059845567,2.27143776916819,0,0,61.2633177356669,25.2686840344156,21.9930276198017,125.161137416596,0,0,0
390,0,6.68725437877297,2.32620554584289,2.04538859114937,1.47266119900519,0,0,60.4221378124052,21.2352337688749,18.6083422156987,136.635677418283,0,0,0
420,0,6.06631109051087,1.80826157027771,1.59664805818484,0.981447028327031,0,0,59.4920755137894,17.899898658318,15.7658564999365,145.963538542026,0,0,0
450,0,5.58779306473254,1.43221755455621,1.26885264663746,0.668731261257253,0,0,58.5785055592431,15.1437100442738,13.3911172445733,153.596979289184,0,0,0
480,0,5.21238396119221,1.15187850054478,1.02326253575689,0.463916610024969,0,0,57.7280681562466,12.859143904885,11.4066462400112,159.888672796893,0,0,0
510,0,4.91330588560873,0.938156217125031,0.835259214570956,0.326596191814985,0,0,56.958140888706,10.9569150767711,9.74388442677342,165.110444951804,0,0,0
540,0,4.67190148305025,0.772103782706359,0.688685635800164,0.232726648384793,0,0,56.2719041573278,9.36523426333644,8.34564597005592,169.471775060619,0,0,0
570,0,4.47486945345628,0.640995152969988,0.572620482170298,0.167515236277439,0,0,55.6658354059721,8.02698288881716,7.16531426485263,173.135152535871,0,0,0
600,0,4.31252493887271,0.536046710678163,0.479484764315006,0.121596128394213,0,0,55.1335100212715,6.89675433539669,6.16518064931449,176.227719569295,0,0,0
630,0,4.17767854829066,0.451047072758753,0.40389371309804,0.0888917159096348,0,0,54.6675192098419,5.93831757980015,5.31475687713866,178.849910384287,0,0,0
660,0,4.06489910601821,0.381507774217564,0.341940141171453,0.0653737072140014,0,0,54.2604243903904,5.12259291502124,4.58931689410711,181.081817651618,0,0,0
690,0,3.97001836964858,0.324121971665871,0.290734963801565,0.0483228491692482,0,0,53.9052103649817,4.42608225134714,3.96871182559757,182.987896100854,0,0,0
720,0,3.88979160354133,0.276410673316474,0.248105334930471,0.0358742806604548,0,0,53.5954770537743,3.82966491619867,3.43643197644277,184.620459802427,0,0,0
750,0,3.82166055064251,0.236486194067346,0.212391882979591,0.0267314321283053,0,0,53.3254957853798,3.3176755779314,2.97887213453602,186.022304454422,0,0,0
780,0,3.76358498998052,0.202890681165928,0.182309732438355,0.0199820558499884,0,0,53.090197262836,2.87719623926119,2.58475758936609,187.228691980537,0,0,0
810,0,3.71392107152224,0.174483785051621,0.156851470604129,0.0149776334651726,0,0,52.8851271532916,2.49750972257258,2.24469492451014,188.268867074027,0,0,0
840,0,3.67133210058291,0.15036315669482,0.135218243811563,0.0112529627973081,0,0,52.7063885041747,2.16967500429394,1.95081899477048,189.167227311045,0,0,0
870,0,3.63472219192831,0.129807278568072,0.116770060597713,0.00847171262114382,0,0,52.5505810852495,1.88619480892768,1.69651396116074,189.944234545701,0,0,0
900,0,3.60318628189804,0.112233749180859,0.100989428294788,0.00638905460334905,0,0,52.4147427763957,1.64075343622337,1.47619147231112,190.617131308972,0,0,0
930,0,3.5759720035967,0.0971684281793028,0.0874543880641574,0.00482570302309364,0,0,52.296295397442,1.42800840068265,1.28511312772311,191.200508882757,0,0,0
960,0,3.5524502772512,0.0842223246400247,0.0758182689884652,0.00364968362627145,0,0,52.192995900322,1.24342359405445,1.11924743922564,191.706761523492,0,0,0
990,0,3.53209238125988,0.073074080151024,0.0657943092252899,0.00276340651551693,0,0,52.102893061884,1.08313472455082,0.975153832116547,192.146452520605,0,0,0
