"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,210.425433761173,0,0,0,67.0054205231799,0.0587944124141788,0,0,0
150,129.980270940061,0,0,0,121.282076254766,0.209772720080229,0,0,0
180,70.4417029095208,0,0,0,134.948641715162,0.391654495731047,0,0,0
210,42.7632958594157,0,0,0,93.9258349013322,0.575764759726154,0,0,0
240,31.6118892887214,0,0,0,82.6198259826916,1.07864645928535,0,0,0
270,24.9546276630137,0,0,0,76.0857156367257,1.92803569593946,0,0,0
300,19.375341661859,0,0,0,70.8860497677574,3.50721573297557,0,0,0
330,14.9853384642398,0,0,0,66.9651126972722,6.26136581034019,0,0,0
360,11.8326966276309,0,0,0,65.8253684655807,11.0856048035689,0,0,0
390,9.78477310329995,0,0,0,68.6744571237583,19.0740075788276,0,0,0
420,8.37909538667915,0,0,0,74.4843775749644,31.031271731531,0,0,0
450,7.19998862422195,0,0,0,80.5920583598219,46.4775609181301,0,0,0
480,6.09263863490462,0,0,0,84.8270083746548,63.7509301885191,0,0,0
510,5.07198145102053,0,0,0,86.4977388119731,81.0782399277933,0,0,0
540,4.18121827518886,0,0,0,85.9486188451805,97.2957131386356,0,0,0
570,3.4372130036152,0,0,0,83.8491507989868,111.888803852836,0,0,0
600,2.83203070699305,0,0,0,80.8147499160553,124.756394814317,0,0,0
630,2.3460739290135,0,0,0,77.2978704434641,135.999818924505,0,0,0
660,1.9574043437368,0,0,0,73.5979755462201,145.796959834553,0,0,0
690,1.64608980745674,0,0,0,69.9008384429471,154.340336736925,0,0,0
720,1.39557435871621,0,0,0,66.3154201305832,161.810510062977,0,0,0
750,1.19268900043747,0,0,0,62.9011917230967,168.366715439424,0,0,0
780,1.0271751394639,0,0,0,59.6866467020045,174.145265857482,0,0,0
810,0.891111819648359,0,0,0,56.6813523125224,179.261150036287,0,0,0
840,0.778395487110782,0,0,0,53.8836356329749,183.810719082606,0,0,0
870,0.684313840469525,0,0,0,51.2854256386546,187.874529584611,0,0,0
900,0.605213051976155,0,0,0,48.8752722540652,191.519963847572,0,0,0
930,0.538243936201526,0,0,0,46.6402059123541,194.803501323294,0,0,0
960,0.481170450365722,0,0,0,44.5668626817617,197.772627326082,0,0,0
990,0.432225787424786,0,0,0,42.6421457904561,200.467410580573,0,0,0
1020,0.39000420835691,0,0,0,40.8535958601488,202.921795829876,0,0,0
1050,0.353379511641707,0,0,0,39.1895794946655,205.164658753426,0,0,0
1080,0.321443312857605,0,0,0,37.6393660148798,207.220665945924,0,0,0
1110,0.293458072907395,0,0,0,36.1931367365819,209.110976487037,0,0,0
1140,0.268821140683604,0,0,0,34.8419549654286,210.853815376396,0,0,0
1170,0.247037057486756,0,0,0,33.5777144949552,212.464943497694,0,0,0
1200,0.227696090526697,0,0,0,32.3930777301445,213.958044012341,0,0,0
1230,0.210457489483669,0,0,0,31.281410282776,215.345041158707,0,0,0
1260,0.195036345395077,0,0,0,30.2367161441729,216.636364254568,0,0,0
1290,0.181193213636064,0,0,0,29.2535757912869,217.841167151756,0,0,0
1320,0.168725870632418,0,0,0,28.3270884731874,218.967511359225,0,0,0
1350,0.157462727572204,0,0,0,27.452819230906,220.022519433709,0,0,0
1380,0.147257538483625,0,0,0,26.626750777742,221.012503951507,0,0,0
1410,0.137985125238579,0,0,0,25.8452401142785,221.943076352275,0,0,0
1440,0.129537905997019,0,0,0,25.1049796104287,222.819239130738,0,0,0
1470,0.121823061887282,0,0,0,24.4029622153096,223.645464201594,0,0,0
1500,0.114760213367593,0,0,0,23.7364504282239,224.425759741913,0,0,0
1530,0.108279505689581,0,0,0,23.1029486633218,225.163727397015,0,0,0
1560,0.102320024355903,0,0,0,22.5001786554847,225.862611398891,0,0,0
1590,0.096828478031702,0,0,0,21.926057578469,226.52534087393,0,0,0
1620,0.0917580992208203,0,0,0,21.3786785738299,227.154566395986,0,0,0
1650,0.0870677230372234,0,0,0,20.8562934177998,227.752691661212,0,0,0
1680,0.0827210122529948,0,0,0,20.3572970814056,228.321901014453,0,0,0
1710,0.0786858029857915,0,0,0,19.8802139657211,228.86418343698,0,0,0
1740,0.0749335502787557,0,0,0,19.4236856187416,229.38135350662,0,0,0
1770,0.0714388567120955,0,0,0,18.9864597627377,229.875069760003,0,0,0
1800,0.0681790702876738,0,0,0,18.5673804810665,230.34685081938,0,0,0
1830,0.0651339403148601,0,0,0,18.1653794313608,230.798089590581,0,0,0
1860,0.0622853220279241,0,0,0,17.7794679679396,231.230065792254,0,0,0
1890,0.059616922283461,0,0,0,17.4087300703359,231.643957037694,0,0,0
1920,0.0571140799994226,0,0,0,17.0523159872197,232.040848658076,0,0,0
1950,0.0547635760668878,0,0,0,16.7094365158611,232.421742428641,0,0,0
1980,0.052553468340097,0,0,0,16.379357846828,232.78756433637,0,0,0
