"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,152.540660667372,0,0,638.425276682264,0,0,0.0843199894851382,0.27772780712506,0.0925759357083533,0.000166786792388177,0,0,0
60,0,82.3746245538353,48.2752961955108,48.2461606002729,656.234102284536,0,0,0.322262172552742,0.456767551532835,0.233710916786453,0.000545737237644554,0,0,0
90,0,43.6075645339375,46.2946184259668,46.2636827938065,233.061552884411,0,0,0.554266190449766,1.01759903541034,0.683066678326834,0.00215367145457326,0,0,0
120,0,34.0508743371328,47.8299799956159,47.777455073335,144.570039436706,0,0,1.30062184651136,1.97504586237451,1.75332803482584,0.0130944490035655,0,0,0
150,0,35.5046067696838,43.5611446232225,43.5019103760429,121.663745978035,0,0,3.31874259719524,4.2452396265934,4.07178692114417,0.0765414716749898,0,0,0
180,0,38.8996583651977,41.5351564980575,41.4780596930666,99.8256866143269,0,0,7.82483294180841,8.60116626404734,8.45917621794051,0.389158386159302,0,0,0
210,0,41.3122210181187,37.6720254146225,37.6217511610783,78.4119141413147,0,0,16.2856112606898,15.3356790636126,15.2196283590443,1.59718564367006,0,0,0
240,0,41.3041748411145,32.0235443065433,31.9826573557261,56.9603792407079,0,0,28.6386252686452,23.0267379690782,22.9342639108601,4.9731920670671,0,0,0
270,0,38.8068888724809,25.5719033457897,25.5410691579749,38.7144919291588,0,0,42.7719158017606,29.3630622352493,29.2901351437208,11.8487431427166,0,0,0
300,0,34.8504065889511,19.6401609904499,19.618040196094,25.320765337401,0,0,55.7019197699903,32.8001016996899,32.7423648517832,22.3969915690118,0,0,0
330,0,30.5349635730436,14.8691461302415,14.8535917224486,16.4281573019593,0,0,65.623196085204,33.4220679486003,33.3758648279394,35.4540115071315,0,0,0
360,0,26.5416571914195,11.3004546208694,11.2894708966066,10.8075240203613,0,0,72.2656167049516,32.1598718690817,32.1224420200586,49.4035241920412,0,0,0
390,0,23.1260632148978,8.70759952621432,8.69969815907517,7.29169450951407,0,0,76.217347970305,29.9493859726406,29.9186835514454,62.9991889551552,0,0,0
420,0,20.3061773652564,6.83037894412836,6.82455356556245,5.06399607121121,0,0,78.2514404531844,27.4155637403418,27.3900662366449,75.5616484712289,0,0,0
450,0,18.0063253955763,5.45768435997389,5.45327855934995,3.61801344775061,0,0,79.0198840581611,24.8959791276806,24.8745487453971,86.8391439081409,0,0,0
480,0,16.1308727314703,4.43772647837003,4.43431334606926,2.65284896882005,0,0,78.9904991726337,22.5449837547073,22.5267668982763,96.820009220345,0,0,0
510,0,14.5925598785866,3.66608710283861,3.66338522350292,1.99042467068516,0,0,78.475531418149,20.4179172824192,20.4022697356321,105.602445829224,0,0,0
540,0,13.3199879607218,3.07171402077727,3.06953402298614,1.52378642660609,0,0,77.6765811996248,18.5218418914115,18.5082733231551,113.322685834158,0,0,0
