"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,240.01929519363,3.88700878717919,3.88700878717919,19.8921870616667,0,0,0.0314676271874992,0.0141972845545018,0.00473242818483395,9.47433070036746e-06,0,0,0
150,0,214.634960052524,14.9362361386652,14.9339020745598,24.9751588303246,0,0,0.11266657115706,0.0302058498899907,0.0138441844643298,2.87671142644007e-05,0,0,0
180,0,194.962313259235,21.8507656550144,21.8449012177254,29.5633575889074,0,0,0.231480114320742,0.0567636705759569,0.0345418421672885,8.69746385710265e-05,0,0,0
210,0,189.511206713777,23.9294958942132,23.9194233103626,9.82823325860744,0,0,0.380467943868829,0.0608196250474189,0.0487162689484956,0.000200588723654908,0,0,0
240,0,202.935336527011,17.4662934961952,17.4556271566609,4.52985377735042,0,0,0.553710072108727,0.0570156728293947,0.0533700165125203,0.000381275267858304,0,0,0
270,0,217.005608286578,11.918456765092,11.910771587581,2.04247693407036,0,0,0.717240233276588,0.0475660922207145,0.0464832417538982,0.000594579621071361,0,0,0
300,0,228.096319183339,7.75029998309249,7.74540655179255,0.854366599063207,0,0,0.850287373151595,0.0355559971295646,0.0352266297132077,0.000793482404091529,0,0,0
330,0,235.878190266344,4.8456996600552,4.84273849191104,0.334144845867094,0,0,0.94744882687392,0.0243934611041001,0.0242944837482814,0.000951928071635004,0,0,0
360,0,240.975771643837,2.94337785274607,2.94163066353095,0.123976589477816,0,0,1.01303872108987,0.0157353150051307,0.0157047103755099,0.00106491232233555,0,0,0
390,0,244.167382709572,1.75286890816981,1.75185097466814,0.0442654237426876,0,0,1.05491787891604,0.00973321850359163,0.00972255468539362,0.0011395296376613,0,0,0
420,0,246.106222846423,1.03057941134804,1.02998989193734,0.0153914020272118,0,0,1.08066338012202,0.00585790819038213,0.00585343833748313,0.00118634593775025,0,0,0
450,0,247.260902411742,0.601085837603026,0.600745338726929,0.00525893870255321,0,0,1.09610268124846,0.00346522177638475,0.0034630178032946,0.00121476324386975,0,0,0
480,0,247.939890927861,0.348884066653129,0.348687625148444,0.00177701601789292,0,0,1.10521710214715,0.00202825960441045,0.00202706657763174,0.00123165871377191,0,0,0
510,0,248.335996645318,0.201915208929069,0.201801933147668,0.000596355767092804,0,0,1.11054584387898,0.00117966010912326,0.00117898750842334,0.00124157756116232,0,0,0
540,0,248.565952224649,0.116658895335237,0.116593590171415,0.000199306302706626,0,0,1.11364313116694,0.000683530661818773,0.000683145687401204,0.00124735661881515,0,0,0
570,0,248.699059309891,0.0673341678870201,0.0672965221859554,6.64458915868285e-05,0,0,1.11543715739485,0.000395187311414045,0.000394965840272072,0.00125070861753684,0,0,0
600,0,248.775972180277,0.0388421089634499,0.0388204088131092,2.21201139226312e-05,0,0,1.11647417929752,0.000228187296088806,0.000228059687302813,0.00125264775420441,0,0,0
630,0,248.820368714454,0.0223988232448868,0.0223863149047446,7.3576701909022e-06,0,0,1.11707290544687,0.000131661038839548,0.000131587482039204,0.00125376783058235,0,0,0
660,0,248.845980324058,0.0129140919191846,0.0129068819882696,2.44613605447337e-06,0,0,1.11741834085728,7.5934034245699e-05,7.58916314033823e-05,0.00125441422977854,0,0,0
690,0,248.860750030337,0.00744482018399675,0.00744066433741688,8.13013547491771e-07,0,0,1.11761755979872,4.37832389837758e-05,4.37587957036618e-05,0.00125478707668318,0,0,0
720,0,248.869265686148,0.00429157464303566,0.00428917919791796,2.70174157221535e-07,0,0,1.11773242626307,2.52416127747938e-05,2.52275227666254e-05,0.00125500207306884,0,0,0
750,0,248.874174911069,0.00247379125500517,0.00247241051473567,8.97736234087577e-08,0,0,1.11779864752361,1.45509194848102e-05,1.45427976742753e-05,0.00125512602612386,0,0,0
780,0,248.87700485628,0.00142593641170385,0.00142514055071979,2.98284033444068e-08,0,0,1.11783682154407,8.38770385042928e-06,8.38302232185604e-06,0.00125519748238748,0,0,0
810,0,248.878636126651,0.000821924495578014,0.000821465760313665,9.91054628397719e-09,0,0,1.11785882641875,4.83485898702898e-06,4.83216051276227e-06,0.0012552386730301,0,0,0
840,0,248.879576421275,0.000473762419373742,0.000473498003903611,3.29273895670236e-09,0,0,1.11787151049001,2.78687609543386e-06,2.78532068020625e-06,0.00125526241640929,0,0,0
870,0,248.880118417469,0.000273078504709141,0.000272926095400877,1.09398777080937e-09,0,0,1.11787882174574,1.60637725209779e-06,1.60548070540013e-06,0.00125527610246311,0,0,0
900,0,248.880430827681,0.000157403143266407,0.000157315294419769,3.63467023187858e-10,0,0,1.11788303600787,9.25923583813679e-07,9.25406812247518e-07,0.00125528399123148,0,0,0
930,0,248.880610902217,9.0727448052626e-05,9.06768119114441e-05,1.20758038915792e-10,0,0,1.11788546512784,5.33705194320879e-07,5.3340732635692e-07,0.00125528853836206,0,0,0
960,0,248.880714697661,5.22954193499556e-05,5.22662326414658e-05,4.01204891186999e-11,0,0,1.1178868652797,3.07628773678646e-07,3.07457082220129e-07,0.00125529115934423,0,0,0
990,0,248.880774525544,3.01431342912271e-05,3.01263110517302e-05,1.33295621791523e-11,0,0,1.11788767233001,1.77317680367482e-07,1.77218717239625e-07,0.00125529267008447,0,0,0
