"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,167.297136115089,0,0,0,214.262280732365,0,0,0,0
60,124.20307954758,0,0,0,287.754520108124,0,0,0,0
90,87.3217550562802,0,0,0,300.37319848527,0,0,0,0
120,54.2793574855948,0,0,0,299.574661070331,0,0,0,0
150,28.9251157672518,0,0,0,286.934332392191,0,0,0,0
180,12.6774784100148,0,0,0,266.263922820854,0,0,0,0
210,4.37473132978652,0,0,0,244.120696080066,0,0,0,0
240,1.13647329436023,0,0,0,226.931302661235,0,0,0,0
270,0.213757214334696,0,0,0,217.339795215381,0,0,0,0
300,0.0289503035079278,0,0,0,13.668993761409,0,0,0,0
330,0.00554775950831458,0,0,0,1.22099300552335,0,0,0,0
360,0.00107912970049473,0,0,0,0.267709948916059,0,0,0,0
390,0.000178412439279864,0,0,0,0.0620012152978469,0,0,0,0
420,2.84146384997316e-05,0,0,0,0.0118270950678474,0,0,0,0
450,4.12159845585741e-06,0,0,0,0.00200980758773851,0,0,0,0
480,5.41079449550115e-07,0,0,0,0.000307874590390641,0,0,0,0
510,6.53186521536764e-08,0,0,0,4.28702014783994e-05,0,0,0,0
540,7.34875343574545e-09,0,0,0,5.49741042732401e-06,0,0,0,0
570,7.78529857600531e-10,0,0,0,6.56996551722163e-07,0,0,0,0
600,7.83234133099953e-11,0,0,0,7.38974183904707e-08,0,0,0,0
630,7.53561898777616e-12,0,0,0,7.88617165766422e-09,0,0,0,0
660,6.9744209782312e-13,0,0,0,8.03897415734398e-10,0,0,0,0
690,6.24012554598292e-14,0,0,0,7.87210840345637e-11,0,0,0,0
720,5.41959846518756e-15,0,0,0,7.4406956898833e-12,0,0,0,0
750,4.58503906610798e-16,0,0,0,6.81599697722133e-13,0,0,0,0
780,3.78970872572066e-17,0,0,0,6.0721173939335e-14,0,0,0,0
810,3.0679752904422e-18,0,0,0,5.27633339834787e-15,0,0,0,0
840,2.43793269903849e-19,0,0,0,4.48345720052782e-16,0,0,0,0
870,1.90513826591674e-20,0,0,0,3.73370944402143e-17,0,0,0,0
900,1.46645633603358e-21,0,0,0,3.05314376905068e-18,0,0,0,0
930,1.113426847617e-22,0,0,0,2.45561390300168e-19,0,0,0,0
960,8.34909803443887e-24,0,0,0,1.94543321645476e-20,0,0,0,0
990,6.18975043298422e-25,0,0,0,1.52011747207965e-21,0,0,0,0
1020,4.54127099005869e-26,0,0,0,1.17283965778274e-22,0,0,0,0
1050,3.3000458844424e-27,0,0,0,8.94419037672693e-24,0,0,0,0
1080,2.37699153799811e-28,0,0,0,6.74802090400486e-25,0,0,0,0
1110,1.69821241032757e-29,0,0,0,5.04075080885423e-26,0,0,0,0
1140,1.20413231053911e-30,0,0,0,3.73088359383848e-27,0,0,0,0
1170,8.47830010092444e-32,0,0,0,2.73784275785745e-28,0,0,0,0
1200,5.93071539779804e-33,0,0,0,1.99315319020958e-29,0,0,0,0
1230,4.12344409699988e-34,0,0,0,1.44025372096541e-30,0,0,0,0
1260,2.85063079503963e-35,0,0,0,1.03350568696157e-31,0,0,0,0
1290,1.96022973164931e-36,0,0,0,7.36805321211895e-33,0,0,0,0
1320,1.34122432236642e-37,0,0,0,5.22074361656553e-34,0,0,0,0
1350,9.13387783092942e-39,0,0,0,3.67798965874838e-35,0,0,0,0
1380,6.19281508843593e-40,0,0,0,2.57710822806362e-36,0,0,0,0
1410,4.18128794698464e-41,0,0,0,1.79652149432619e-37,0,0,0,0
1440,2.81204419548282e-42,0,0,0,1.24632900546595e-38,0,0,0,0
1470,1.8841583609227e-43,0,0,0,8.60690154688294e-40,0,0,0,0
1500,1.25800330992078e-44,0,0,0,5.9180617562922e-41,0,0,0,0
1530,8.37133553327536e-46,0,0,0,4.05254215775814e-42,0,0,0,0
1560,5.55302861620976e-47,0,0,0,2.7642720090897e-43,0,0,0,0
1590,3.6724473808288e-48,0,0,0,1.87854921298322e-44,0,0,0,0
1620,2.42178316772598e-49,0,0,0,1.27212706249812e-45,0,0,0,0
1650,1.59267824373903e-50,0,0,0,8.58572068443327e-47,0,0,0,0
1680,1.04469392855878e-51,0,0,0,5.77602089571046e-48,0,0,0,0
1710,6.83549214752101e-53,0,0,0,3.87390927305686e-49,0,0,0,0
1740,4.46188447282474e-54,0,0,0,2.59058423024345e-50,0,0,0,0
1770,2.90589369686965e-55,0,0,0,1.72754249621309e-51,0,0,0,0
1800,1.8884097432228e-56,0,0,0,1.14893181208956e-52,0,0,0,0
1830,1.224637344999e-57,0,0,0,7.62154211996456e-54,0,0,0,0
1860,7.92594008460734e-59,0,0,0,5.04336295303812e-55,0,0,0,0
1890,5.11989613830136e-60,0,0,0,3.3294260036886e-56,0,0,0,0
1920,3.30119837432422e-61,0,0,0,2.19296048627494e-57,0,0,0,0
1950,2.12477692873548e-62,0,0,0,1.44126144096734e-58,0,0,0,0
1980,1.36526107046805e-63,0,0,0,9.45238382078222e-60,0,0,0,0
