"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,110.082911007623,0,0,0,115.44973705056,27.0808025180325,0,0,0
60,115.706393482794,0,0,0,67.6051945471583,32.4393405247205,0,0,0
90,117.994982314298,0,0,0,52.8087599400063,51.2285471694768,0,0,0
120,87.8842197886692,0,0,0,116.957405480196,67.6415776051785,0,0,0
150,43.2706622825348,0,0,0,141.207046728647,72.2760299689445,0,0,0
180,19.1233148327377,0,0,0,143.788146887823,76.2658655923541,0,0,0
210,11.6681149713898,0,0,0,91.8076230609867,78.4603543504671,0,0,0
240,9.03736077771882,0,0,0,79.4327486858698,103.874497145622,0,0,0
270,8.12407897492,0,0,0,73.7654981739573,127.896191953591,0,0,0
300,7.14047117980129,0,0,0,66.1054398872213,149.240187497804,0,0,0
330,6.3575150507024,0,0,0,58.7289517766229,165.990773121241,0,0,0
360,5.69739582557991,0,0,0,51.726099020317,179.313244948452,0,0,0
390,5.15854072213355,0,0,0,45.4448181707055,189.922363485274,0,0,0
420,4.71740692060431,0,0,0,39.9115453432773,198.485056617938,0,0,0
450,4.35530298253227,0,0,0,35.08728473377,205.476781050858,0,0,0
480,4.05611800938195,0,0,0,30.8963836035906,211.249911226888,0,0,0
510,3.80713463057596,0,0,0,27.2578677992944,216.064386075731,0,0,0
540,3.59839636775684,0,0,0,24.0953827454079,220.115025908033,0,0,0
570,3.422155981124,0,0,0,21.3411563574813,223.549763460296,0,0,0
600,3.27236717664257,0,0,0,18.9366756238751,226.482462276798,0,0,0
630,3.14428416373733,0,0,0,16.8321119185899,229.001876610088,0,0,0
660,3.03415414192063,0,0,0,14.9852921548567,231.178012407512,0,0,0
690,2.93898543539705,0,0,0,13.3605914152595,233.066698111044,0,0,0
720,2.85637331180859,0,0,0,11.9278998572865,234.712911991353,0,0,0
750,2.78436897662177,0,0,0,10.6617178719293,236.153234260232,0,0,0
780,2.72138059633978,0,0,0,9.54038838104044,237.417675618469,0,0,0
810,2.66609805895942,0,0,0,8.54545638846838,238.531056157702,0,0,0
840,2.61743537426749,0,0,0,7.66113934395222,239.514056274298,0,0,0
870,2.57448624770859,0,0,0,6.87389088627813,240.384025689609,0,0,0
900,2.53648955304511,0,0,0,6.17204187507302,241.155612193405,0,0,0
930,2.5028022938821,0,0,0,5.545504771366,241.841254688038,0,0,0
960,2.47287827128418,0,0,0,4.98552968690828,242.451573118696,0,0,0
990,2.44625113056456,0,0,0,4.48450249707132,242.995679344996,0,0,0
