"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,194.741846716341,0,0,0,56.7259987695032,0,0,0,0
60,201.956952584467,0,0,0,38.005616240089,0,0,0,0
90,212.741042029487,0,0,0,27.66326204201,0,0,0,0
120,198.422299060109,0,0,0,59.6165774266864,0,0,0,0
150,150.96679824219,0,0,0,93.1937086470343,0,0,0,0
180,107.400548036485,0,0,0,110.520817225757,0,0,0,0
210,83.8277302998327,0,0,0,96.0927433632011,0,0,0,0
240,76.8419687724368,0,0,0,91.6013105762297,0,0,0,0
270,73.4544966833847,0,0,0,90.6026910297921,0,0,0,0
300,70.3217694668782,0,0,0,90.4407281749727,0,0,0,0
330,66.8889635758712,0,0,0,90.4041327793296,0,0,0,0
360,62.95326428911,0,0,0,90.2528273739479,0,0,0,0
390,58.4537140906514,0,0,0,89.8613295032931,0,0,0,0
420,53.3739790618086,0,0,0,89.0894091636223,0,0,0,0
450,47.7449502258828,0,0,0,87.7653337591356,0,0,0,0
480,41.6569517061698,0,0,0,85.6806964831923,0,0,0,0
510,35.2730080421368,0,0,0,82.6067593993251,0,0,0,0
540,28.8312715214719,0,0,0,78.3314407629013,0,0,0,0
570,22.6268076646163,0,0,0,72.7192170962851,0,0,0,0
600,16.9676890455091,0,0,0,65.782058563301,0,0,0,0
630,12.112948797444,0,0,0,57.7333398207006,0,0,0,0
660,8.2146664601314,0,0,0,48.989473530665,0,0,0,0
690,5.2906960778557,0,0,0,40.1011296829027,0,0,0,0
720,3.24035325963766,0,0,0,31.6334904867655,0,0,0,0
750,1.89177205610426,0,0,0,24.0456939659791,0,0,0,0
780,1.05563091697831,0,0,0,17.6174581617603,0,0,0,0
810,0.564222034929038,0,0,0,12.4398004974435,0,0,0,0
840,0.289064960732332,0,0,0,8.45413819709646,0,0,0,0
870,0.141729685436571,0,0,0,5.51061070261032,0,0,0,0
900,0.0661773348880545,0,0,0,3.42185531697974,0,0,0,0
930,0.0291461361781339,0,0,0,2.00091980921792,0,0,0,0
960,0.0119183125031843,0,0,0,1.08197094535583,0,0,0,0
990,0.00442180562720573,0,0,0,0.527129765036681,0,0,0,0
