"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,123.419169201207,0,0,0,535.655701830913,16.1921113051836,0,0,0
60,54.8037729190421,0,0,0,597.212948776151,43.1392675553021,0,0,0
90,23.7189357359243,0,0,0,596.147999365759,59.0288995583425,0,0,0
120,10.2339868394144,0,0,0,593.351892907583,69.852519272309,0,0,0
150,4.41025315581742,0,0,0,593.059785969225,76.5045267642666,0,0,0
180,1.90671177381532,0,0,0,593.481701605835,80.4866017398642,0,0,0
210,0.822863296604266,0,0,0,593.96436176115,82.8075658678324,0,0,0
240,0.354671829118033,0,0,0,94.3233807231901,84.1381351871329,0,0,0
270,0.26065369066234,0,0,0,89.6319554273271,88.033302516519,0,0,0
300,0.213445404233649,0,0,0,78.4508072133411,116.703718791462,0,0,0
330,0.187125727431807,0,0,0,73.0278951720106,139.627673435602,0,0,0
360,0.163210062346733,0,0,0,65.4909605705715,159.037759405241,0,0,0
390,0.143864501714705,0,0,0,58.1678335543509,174.168464735845,0,0,0
420,0.128144597753699,0,0,0,51.331948214963,186.157191757897,0,0,0
450,0.115469115395461,0,0,0,45.2131977733705,195.749834972637,0,0,0
480,0.105202701265873,0,0,0,39.8271820874005,203.532442575549,0,0,0
510,0.0968278377201095,0,0,0,35.1234907981683,209.924418179633,0,0,0
540,0.0899373595287144,0,0,0,31.0270130836188,215.23209142932,0,0,0
570,0.084218696317982,0,0,0,27.4597837503305,219.68203592267,0,0,0
600,0.0794328166624236,0,0,0,24.3493740724225,223.444609147815,0,0,0
630,0.0753963505375477,0,0,0,21.6317480539205,226.64983383994,0,0,0
660,0.0719676437911616,0,0,0,19.2516304683052,229.398335501931,0,0,0
690,0.0690363195461508,0,0,0,17.1618669888514,231.768985518571,0,0,0
720,0.0665155698430412,0,0,0,15.3224407507228,233.824330704215,0,0,0
750,0.0643364792658058,0,0,0,13.6994427963754,235.614508135766,0,0,0
780,0.0624438319545868,0,0,0,12.2641195482018,237.180107274354,0,0,0
810,0.060792995669466,0,0,0,10.9920397286706,238.554289499281,0,0,0
840,0.0593475886948501,0,0,0,9.86238654352246,239.764376633976,0,0,0
870,0.0580777183928596,0,0,0,8.85736556871795,240.833054903997,0,0,0
900,0.0569586399260395,0,0,0,7.96171343889636,241.779297057557,0,0,0
930,0.0559697261462701,0,0,0,7.16229169470415,242.619075623886,0,0,0
960,0.0550936697764675,0,0,0,6.44775135969808,243.365919760755,0,0,0
990,0.054315860424183,0,0,0,5.80825571438817,244.031353809874,0,0,0
1020,0.053623894252533,0,0,0,5.23525072696148,244.62524555299,0,0,0
1050,0.0530071851128846,0,0,0,4.72127443554718,245.156084928954,0,0,0
1080,0.0524566538835748,0,0,0,4.25979816701808,245.63120875204,0,0,0
1110,0.0519644785431492,0,0,0,3.84509380996035,246.056983167331,0,0,0
1140,0.0515238917521702,0,0,0,3.47212245508313,246.438952780107,0,0,0
1170,0.0511290158573728,0,0,0,3.13644060706718,246.781963318863,0,0,0
1200,0.0507747275712028,0,0,0,2.83412089135371,247.090263136812,0,0,0
1230,0.0504565463353545,0,0,0,2.56168475862385,247.367587683767,0,0,0
1260,0.0501705417038258,0,0,0,2.31604515544709,247.617230188598,0,0,0
1290,0.0499132560907884,0,0,0,2.09445750406533,247.842101109751,0,0,0
1320,0.0496816400021311,0,0,0,1.8944776357179,248.044778384992,0,0,0
1350,0.0494729974659049,0,0,0,1.71392556497361,248.227550103082,0,0,0
1380,0.0492849398395038,0,0,0,1.55085418895712,248.392450901189,0,0,0
1410,0.0491153465323735,0,0,0,1.40352215449543,248.54129314136,0,0,0
1440,0.0489623314662863,0,0,0,1.27037026550264,248.67569372147,0,0,0
1470,0.0488242143187022,0,0,0,1.15000090827846,248.797097218864,0,0,0
1500,0.048699495771983,0,0,0,1.04116005851532,248.906795939494,0,0,0
1530,0.0485868361325285,0,0,0,0.942721504426258,249.005947344525,0,0,0
1560,0.0484850367970832,0,0,0,0.853672978500651,249.095589245301,0,0,0
1590,0.0483930241345618,0,0,0,0.773103938344021,249.17665309169,0,0,0
1620,0.0483098354253895,0,0,0,0.70019477676481,249.2499756253,0,0,0
1650,0.0482346065601646,0,0,0,0.634207274261089,249.316309125344,0,0,0
1680,0.0481665612482338,0,0,0,0.574476134561456,249.376330438928,0,0,0
1710,0.0481050015267205,0,0,0,0.520401466876139,249.430648957983,0,0,0
1740,0.0480492993934011,0,0,0,0.471442097816807,249.479813680504,0,0,0
1770,0.0479988894139545,0,0,0,0.427109612195323,249.524319473427,0,0,0
1800,0.0479532621765905,0,0,0,0.386963035639834,249.564612637435,0,0,0
1830,0.0479119584857764,0,0,0,0.350604083600918,249.601095859798,0,0,0
1860,0.0478745642024033,0,0,0,0.317672911212183,249.634132629346,0,0,0
1890,0.047840705650837,0,0,0,0.287844306906713,249.66405117762,0,0,0
1920,0.047810045524317,0,0,0,0.260824279909454,249.691148001662,0,0,0
1950,0.0477822792294751,0,0,0,0.236346997921274,249.715691016683,0,0,0
1980,0.0477571316186295,0,0,0,0.214172036643883,249.737922380612,0,0,0
