"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,123.419169201207,0,666.8118034029,0,0,7.36741064385855,29.1458003493305,1.61921113051836
60,0,49.1987793557686,53.545839594312,688.109244105723,0,0,26.5299265900107,51.6430880365585,4.65162615550868
90,0,14.6767989296871,34.2550595177114,725.263852055293,0,0,24.6099921899926,88.1109316681154,11.281510544943
120,0,3.63623354851791,17.1521927417591,736.242465402487,0,0,15.3976925888977,112.822387819794,17.9224149530664
150,0,0.777878485899324,7.76014791399167,737.031274670808,0,0,7.93018221294418,127.008111280448,22.9381777262431
180,0,0.153139328714102,3.36751869561472,735.256112922303,0,0,3.70949856068698,134.241896385487,26.097735983578
210,0,0.0289352146281745,1.4435912193282,733.334190715733,0,0,1.65645374679601,137.773876695826,27.9317726709278
240,0,0.00536942691530261,0.617132595753004,231.880831419849,0,0,0.724219089390125,139.48523321483,28.9592963150119
270,0,0.00145683346365238,0.359658129894639,103.785188918028,0,0,0.497026163286089,140.48042092277,46.0916639250245
300,0,0.000615660233017362,0.201298205527307,66.2848626677413,0,0,0.405330957924508,134.983273397757,67.0407604057366
330,0,0.000340481032149835,0.124347082865844,43.5969861672552,0,0,0.353141680140854,126.932749966503,90.2815020232078
360,0,0.000213607192905913,0.0817382756463754,30.0083957005887,0,0,0.309833641241761,116.323903317715,111.318408449054
390,0,0.000144654069511248,0.0563501005142729,21.0957587438364,0,0,0.274648529983097,104.943859261922,129.554908079097
420,0,0.000103793619219096,0.0403483493359465,15.1115377402366,0,0,0.245996240623742,93.8506281296387,145.163455276751
450,0,7.80726629208132e-05,0.0298259862858577,11.0026063443496,0,0,0.222773057564909,83.5776738294686,158.473780740991
480,0,6.10514220003957e-05,0.0226430835094887,8.1252016500289,0,0,0.203857658336741,74.2991204465961,169.844325883132
510,0,4.93140588687093e-05,0.0175817058563915,6.07495220900971,0,0,0.188345914356538,66.0291723282121,179.586439271232
540,0,4.09337165913862e-05,0.0139154558545308,4.59126185418786,0,0,0.175521621592706,58.7068542495442,187.964325246829
570,0,3.47712259717254e-05,0.0111953242132623,3.50274110672087,0,0,0.164832090418928,52.243253228265,195.197107231054
600,0,3.01240672594818e-05,0.00913437498858903,2.69438024991698,0,0,0.155851662977734,46.5431199476455,201.465629729487
630,0,2.65430039225139e-05,0.00754382416687769,2.08758424772952,0,0,0.148251640209743,41.5150181291189,206.918898330865
660,0,2.37314359429755e-05,0.0062961802762793,1.62773476743279,0,0,0.141776487820895,37.0755070827327,211.679863909741
690,0,2.14879434327945e-05,0.0053033110058027,1.27629114785188,0,0,0.136225921864852,33.1504372468479,215.850279954754
720,0,1.9672277188789e-05,0.00450299954115543,1.00567652719905,0,0,0.131441570074243,29.6748594550589,219.51468896871
750,0,1.8184575900775e-05,0.00385048350786925,0.795907580744841,0,0,0.127297076786895,26.5923217726653,222.743648286333
780,0,1.69522966212495e-05,0.00331299995251312,0.632336007131963,0,0,0.123690742067612,23.8539428558117,225.596323447275
810,0,1.59217812517617e-05,0.00286619051185215,0.504111371625653,0,0,0.120540015806123,21.4174535510619,228.122567882734
840,0,1.50526862707472e-05,0.00249168461468922,0.40311972288,0,0,0.11777735007067,19.2462956595765,230.364590918652
870,0,1.43142249981143e-05,0.00217544468360266,0.323240855727501,0,0,0.115347050115457,17.3088138179622,232.358298089521
900,0,1.36825833120401e-05,0.00190661390216605,0.259822066558962,0,0,0.113202864072499,15.5775497058454,234.13437137315
930,0,1.31391108085447e-05,0.00167670142388486,0.209300981188117,0,0,0.111306122904163,14.0286349226207,235.719143073769
960,0,1.26690341109072e-05,0.00147899792308945,0.168932324705951,0,0,0.109624293368046,12.6412732918569,237.135305757391
990,0,1.22605278986089e-05,0.00130815079926567,0.136588019022415,0,0,0.108129843392747,11.3973015210479,238.402491603223
1020,0,1.19040349404e-05,0.00115985161733751,0.110609579793145,0,0,0.106799345607692,10.2808171731257,239.537747405367
1050,0,1.1591762026726e-05,0.00103060349448778,0.0896981982354604,0,0,0.105612763812723,9.27786378507707,240.555925873822
1080,0,1.13173018665834e-05,0.000917546135574091,0.0728322381115131,0,0,0.104552881025912,8.37616416888629,241.470009521928
1110,0,1.10753463404158e-05,0.000818322916380889,0.0592048559203678,0,0,0.103604837894968,7.56489418220648,242.291380023853
1140,0,1.0861466796063e-05,0.000730978965440132,0.0481765158355853,0,0,0.102755757743233,6.83449043278543,243.030043267776
1170,0,1.06719440904296e-05,0.00065388232868361,0.0392386158418681,0,0,0.101994440083133,6.17648642877038,243.69481825108
1200,0,1.05036359247234e-05,0.000585662484854293,0.0319854633156215,0,0,0.101311108592159,5.58337259245495,244.293496332898
1230,0,1.03538724095341e-05,0.000525162018795943,0.0260925676348207,0,0,0.100697202682842,5.04847632274644,244.832976076176
1260,0,1.02203731937031e-05,0.000471398356378742,0.021299742610906,0,0,0.100145204177916,4.56585893500193,245.319377898431
1290,0,1.01011812064031e-05,0.000423533254098006,0.017397892917207,0,0,0.0996484924192922,4.13022684211469,245.758141947777
1320,0,9.99460930202688e-06,0.000380848309901803,0.0142186378309408,0,0,0.0992012225364838,3.73685478403528,246.154111982448
1350,0,9.89919700288735e-06,0.000342725182322367,0.0116261314544082,0,0,0.0987982226805193,3.38151927917458,246.511607522453
1380,0,9.81367520185498e-06,0.000308629515966959,0.00951059146205065,0,0,0.0984349068699787,3.06044077342557,246.834486133527
1410,0,9.73693718292157e-06,0.000278097803266658,0.00778316272894272,0,0,0.0981072007534945,2.77023321201737,247.126197374912
1440,0,9.66801468929755e-06,0.000250726586555555,0.00637182821073203,0,0,0.0978114781105653,2.50785996544594,247.389829677034
1470,0,9.60605804933836e-06,0.000226163536357446,0.00521814455968048,0,0,0.0975445063218475,2.27059521108621,247.628151199894
1500,0,9.55031958417708e-06,0.000204100042190084,0.00427462953603377,0,0,0.0973033993655226,2.05599001318883,247.843645547802
1530,0,9.50013968460496e-06,0.000184265029228982,0.00350266622076017,0,0,0.0970855771563382,1.86184246105679,248.038543072895
1560,0,9.4549350709929e-06,0.00016641977362578,0.00287081822983041,0,0,0.0968887302526491,1.68617132258306,248.214848382515
1590,0,9.41418884805878e-06,0.000150353535435255,0.00235347269818924,0,0,0.0967107891251186,1.52719275152096,248.374364568865
1620,0,9.37744204283404e-06,0.000135879864146063,0.00192974532601016,0,0,0.0965498973171112,1.38329965472057,248.518714599507
1650,0,9.34428637431447e-06,0.000122833460103528,0.00158259544553543,0,0,0.096404387937762,1.25304338243754,248.649360241083
1680,0,9.31435805077598e-06,0.000111067497438656,0.00129810976580697,0,0,0.0962727630193648,1.13511745261519,248.767618833533
1710,0,9.28733242844959e-06,0.000100451331821909,0.00106492186012471,0,0,0.0961536753451046,1.0283430603207,248.874678186065
1740,0,9.26291939534744e-06,9.08685304663282e-05,0.000873741090907852,0,0,0.0960459124144304,0.931656157560117,248.971609827595
1770,0,9.24085936816867e-06,8.22151730950107e-05,0.000716969911649673,0,0,0.0959483822640385,0.844095917555098,249.059380811923
1800,0,9.22091980966087e-06,7.43983816644003e-05,0.000588392647673522,0,0,0.0958601009045081,0.764794422097157,249.138864250561
1830,0,9.20289218955276e-06,6.73350439623641e-05,0.000482922169343224,0,0,0.0957801811676883,0.692967431514144,249.210848722945
1860,0,9.1865893249688e-06,6.09507021399666e-05,0.0003963935137771,0,0,0.0957078227892682,0.627906114671762,249.276046694098
1890,0,9.17184304668178e-06,5.5178582070069e-05,0.00032539562443649,0,0,0.0956423035755776,0.56896963177509,249.335102053
1920,0,9.1585021461225e-06,4.99587433755044e-05,0.000267134071940945,0,0,0.0955829715244202,0.515578475931003,249.388596870605
1950,0,9.1464305651129e-06,4.52373332086651e-05,0.000219318980133864,0,0,0.0955292377872742,0.467208490814917,249.43705746412
1980,0,9.13550579611313e-06,4.09659295305537e-05,0.000180073476464227,0,0,0.0954805703750898,0.423385491630793,249.480959843562
