"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,123.946560410094,0,0,0,81.7778634556511,46.0000481938038,0,0,0
60,135.744824357197,0,0,0,47.0161442959893,46.7456091501749,0,0,0
90,138.13625213857,0,0,0,30.5053962507428,66.015082405876,0,0,0
120,105.876530906156,0,0,0,92.6279230339676,85.7703583403455,0,0,0
150,56.6531841662684,0,0,0,120.214243225067,99.5717696361026,0,0,0
180,28.3108038190433,0,0,0,127.936751355066,110.445072098949,0,0,0
210,19.0067256159384,0,0,0,79.220558545738,116.26913393153,0,0,0
240,15.9815451519448,0,0,0,62.8850190675193,142.835440055965,0,0,0
270,14.9773983216822,0,0,0,51.1641980630745,166.372604881918,0,0,0
300,13.9865031193,0,0,0,41.0710334025121,184.605275511308,0,0,0
330,13.213669741179,0,0,0,32.7617612813927,197.890659904944,0,0,0
360,12.5825882745123,0,0,0,26.0600917407707,207.645331221127,0,0,0
390,12.0822904905961,0,0,0,20.7251891467868,214.895434975112,0,0,0
420,11.6865915898923,0,0,0,16.4971159016561,220.36406570356,0,0,0
450,11.3742162488729,0,0,0,13.1485682522475,224.540872089102,0,0,0
480,11.1273025550797,0,0,0,10.4938760521223,227.764020050313,0,0,0
510,10.9317510683024,0,0,0,8.38573924033704,230.27186518264,0,0,0
540,10.7765354501787,0,0,0,6.70858517180669,232.236069112041,0,0,0
570,10.6530763298771,0,0,0,5.37199177641878,233.782608081263,0,0,0
600,10.5546910847443,0,0,0,4.30515233342725,235.00543345342,0,0,0
630,10.4761595055324,0,0,0,3.45248180241034,235.975567425911,0,0,0
660,10.4133888013855,0,0,0,2.77021124512049,236.747307878726,0,0,0
690,10.3631581788497,0,0,0,2.22376951300558,237.362556207279,0,0,0
720,10.3229242707895,0,0,0,1.78577188641699,237.853897487028,0,0,0
750,10.2906724643453,0,0,0,1.43447076007564,238.246832601035,0,0,0
780,10.2648027248983,0,0,0,1.15255708314314,238.561421911321,0,0,0
810,10.2440414107995,0,0,0,0.926228641505918,238.813512723505,0,0,0
840,10.2273727742047,0,0,0,0.744462278273601,239.015667181352,0,0,0
870,10.2139854701857,0,0,0,0.598442857436671,239.177871095313,0,0,0
900,10.2032305861617,0,0,0,0.481113407466004,239.308080280306,0,0,0
930,10.1945885728988,0,0,0,0.386819482962074,239.412644838119,0,0,0
960,10.1876430956943,0,0,0,0.311027164298038,239.496640739752,0,0,0
990,10.182060294841,0,0,0,0.250098878664959,239.564130326724,0,0,0
