"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,250,0,0,0,0
30,42.3401298815973,0,0,0,78.2351171951865,53.3702283354784,0,0,0
60,40.7948383052016,0,0,0,75.1372316701639,75.5474911242349,0,0,0
90,38.7155962941898,0,0,0,60.8946003199367,112.306679591728,0,0,0
120,37.9529646428536,0,0,0,50.2155412346982,140.021524296781,0,0,0
150,36.5173148439722,0,0,0,39.8610749200397,161.179367879256,0,0,0
180,35.1696139417155,0,0,0,31.2774153152915,176.303698209081,0,0,0
210,33.9776500156773,0,0,0,24.3989435348354,187.265407053424,0,0,0
240,32.9978627191787,0,0,0,19.0051827383711,195.29283235415,0,0,0
270,32.2113147916081,0,0,0,14.8064636028146,201.253851713072,0,0,0
300,31.5884410284539,0,0,0,11.5453448888747,205.731179106759,0,0,0
330,31.0980962217787,0,0,0,9.01198378432051,209.125948462682,0,0,0
360,30.7131817381375,0,0,0,7.04176897825976,211.719228082522,0,0,0
390,30.4113829884983,0,0,0,5.50736373302002,213.711997639474,0,0,0
420,30.17484256832,0,0,0,4.31070269739044,215.250459437651,0,0,0
450,29.9894483052394,0,0,0,3.37627019048371,216.442541758194,0,0,0
480,29.8441154125954,0,0,0,2.64581411954446,217.36889153128,0,0,0
510,29.7301600511604,0,0,0,2.07429241442043,218.09037272284,0,0,0
540,29.6407859340647,0,0,0,1.62679177446175,218.653291422849,0,0,0
570,29.5706748009678,0,0,0,1.27618837914996,219.093107934386,0,0,0
600,29.5156639699207,0,0,0,1.00136795317169,219.437119166549,0,0,0
630,29.4724939457921,0,0,0,0.785866496340834,219.706425708233,0,0,0
660,29.4386113385804,0,0,0,0.616828069247981,219.91739256455,0,0,0
690,29.4120150660284,0,0,0,0.484202561337292,220.082745412514,0,0,0
720,29.3911363045297,0,0,0,0.380126005551412,220.212400580661,0,0,0
750,29.3747447238422,0,0,0,0.298440437203412,220.314097989811,0,0,0
780,29.3618751956069,0,0,0,0.234320912164667,220.393886687835,0,0,0
810,29.3517704620866,0,0,0,0.183985146906624,220.456499091208,0,0,0
840,29.3438362587316,0,0,0,0.144467081344345,220.505640554955,0,0,0
870,29.3376061642332,0,0,0,0.113440040444985,220.544214118823,0,0,0
900,29.332714055615,0,0,0,0.0890784722178184,220.57449537034,0,0,0
930,29.3288725138616,0,0,0,0.0699497476737447,220.598268762466,0,0,0
960,29.3258558887707,0,0,0,0.0549294245348529,220.616934047265,0,0,0
990,29.3234870140496,0,0,0,0.0431348479024205,220.631589478794,0,0,0
