"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,231.387365233761,6.01131905712084,6.01131905712084,44.5716081875704,0,0,0.0333812688860318,0.0299304650383508,0.00997682167945027,1.39773344853706e-05,0,0,0
150,0,185.072727136129,24.9408130879526,24.9366479424359,59.874560212874,0,0,0.130424545627174,0.0669880715070818,0.030736016244874,4.61577988914234e-05,0,0,0
180,0,149.303478335974,35.4872164684215,35.4770085972238,76.4873857107316,0,0,0.270940785789657,0.136600404226658,0.0833820015222252,0.000157602223579331,0,0,0
210,0,135.785953765513,41.2092594963308,41.1906503267836,34.8229845576397,0,0,0.493878874628037,0.179857099455741,0.14525587594098,0.000478613724621627,0,0,0
240,0,150.371617547143,34.3083961221461,34.2859496238833,20.9929309695509,0,0,0.862369106527371,0.224063226624918,0.208425384460007,0.00125444092231633,0,0,0
270,0,170.645399320322,27.2275578292986,27.2089515655435,12.1063920309072,0,0,1.36293560744787,0.248511926151709,0.241371569912516,0.00273787412705972,0,0,0
300,0,190.472373306716,20.4430452914959,20.429597499642,6.38088171278626,0,0,1.92606016652404,0.240629474526728,0.237486841151161,0.00488611543078387,0,0,0
330,0,207.35963732955,14.4462065985571,14.4372108653487,3.05841131308139,0,0,2.47373990367859,0.205186771727057,0.20392239268851,0.00739206283795073,0,0,0
360,0,220.394369896957,9.66540213968875,9.65970844467257,1.34240527172784,0,0,2.94119406619525,0.157040943918614,0.156566756315654,0.00982266283956894,0,0,0
390,0,229.693008763013,6.18507708105144,6.18160781239995,0.546863442695265,0,0,3.2991191543989,0.110311946070764,0.110135849095322,0.0118522500333958,0,0,0
420,0,235.925624606547,3.82786415097678,3.82579941747833,0.210012070220179,0,0,3.55061526973195,0.0726744308705993,0.0726042013735017,0.0133618275813545,0,0,0
450,0,239.911434837075,2.31412759822614,2.3129146782433,0.0771829146093403,0,0,3.71636927307047,0.0457552684608504,0.0457234636098177,0.014393456718457,0,0,0
480,0,242.376002538176,1.37738678661811,1.37667889864928,0.0274994263493008,0,0,3.8207780810034,0.0279402464293386,0.0279240119943747,0.0150580511716072,0,0,0
510,0,243.865194936256,0.81174352177173,0.811331629177808,0.00959507524308626,0,0,3.88456735935413,0.0167278389891193,0.0167189127782905,0.0154696656830303,0,0,0
540,0,244.751453136225,0.475471442485216,0.475232096032677,0.00330288532304381,0,0,3.92277532790638,0.00989194291885313,0.00988686090052986,0.0157182262071425,0,0,0
570,0,245.273792931221,0.277476153135914,0.277337150573858,0.00112732585471092,0,0,3.94537756268172,0.00580559971407024,0.0058026667374063,0.0158659717795271,0,0,0
600,0,245.579790948197,0.161574352972029,0.161493645839991,0.000382777717367324,0,0,3.95864630952751,0.0033919388470259,0.00339023834241574,0.0159529504930553,0,0,0
630,0,245.758389691105,0.0939629742222729,0.0939161194923022,0.000129564315707445,0,0,3.96639998942651,0.00197644643761429,0.00197545921447368,0.0160038603042443,0,0,0
660,0,245.862398744474,0.0546023886688899,0.0545751884338047,4.37741202180978e-05,0,0,3.97091849692667,0.00114984143769242,0.00114926816784692,0.0160335565415172,0,0,0
690,0,245.922889330683,0.0317156972399134,0.0316999072872085,1.47731934054129e-05,0,0,3.97354742932618,0.000668329645925647,0.000667996768905598,0.0160508437699651,0,0,0
720,0,245.958042456391,0.0184172559445667,0.0184080898727929,4.9825667505568e-06,0,0,3.97507552843774,0.000388248849166074,0.000388055577089584,0.0160608953980493,0,0,0
750,0,245.978461715856,0.0106932684774421,0.0106879476083875,1.67984611794174e-06,0,0,3.97596326199276,0.000225472629346109,0.000225360421886482,0.0160667358721823,0,0,0
780,0,245.990319372879,0.00620809250981822,0.00620500377827303,5.66227971264635e-07,0,0,3.97647881489647,0.000130917748986347,0.000130852608345731,0.0160701281034059,0,0,0
810,0,245.997204142222,0.00360399276468265,0.00360219977916733,1.9083505132228e-07,0,0,3.97677816681322,7.60076590185664e-05,7.59698436599705e-05,0.0160720978999435,0,0,0
840,0,246.001201196609,0.00209216955439322,0.00209112874107262,6.43121478690064e-08,0,0,3.97695196421628,4.41254900339525e-05,4.41035379451191e-05,0.0160732415636595,0,0,0
870,0,246.003521621586,0.00121451374702269,0.00121390956391003,2.16725153192493e-08,0,0,3.97705286089693,2.5615701605387e-05,2.56029584090349e-05,0.0160739055223644,0,0,0
900,0,246.004868664781,0.000705023656720489,0.000704672933808866,7.30322772530546e-09,0,0,3.97711143348533,1.48701033686184e-05,1.48627059892629e-05,0.0160742909686862,0,0,0
930,0,246.005650630434,0.0004092629657317,0.00040905937425775,2.4610141330038e-09,0,0,3.97714543534169,8.63210083486155e-06,8.62780670033068e-06,0.0160745147249454,0,0,0
960,0,246.006104560847,0.000237574461997178,0.000237456279007198,8.29296321205042e-10,0,0,3.97716517344532,5.01090299050191e-06,5.00841027695084e-06,0.016074644616159,0,0,0
990,0,246.006368065471,0.000137910146619116,0.000137841542479197,2.79449450724134e-10,0,0,3.97717663134663,2.9087991045688e-06,2.90735210465557e-06,0.0160747200177418,0,0,0
