"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,0,0,0,250,0,0,0,0,0,0,0,0,0
30,0,0,71.3066548707453,71.3066548707453,16.2233443330652,0,0,35.6533274353727,0,0,0,0,0,0
60,0,4.34019960119565,15.7635930751274,15.625370255678,35.9997155527766,0,0,59.2627272945875,47.1615048176857,40.2194156982438,30.0178630927146,0,0,0
90,0,11.1366974314233,9.43350685926833,8.84080500852429,13.3554373748535,0,0,58.4848941284062,40.5251291366663,36.1226516819447,64.3989000986184,0,0,0
120,0,7.057864119081,5.0874953726557,4.77624688777421,109.304973920536,0,0,45.8304724355256,68.1203700081919,33.2909893187508,76.8836987712096,0,0,0
150,0,2.64570802269048,4.70000141121963,4.27494997645325,126.775933915229,0,0,26.4968766974398,92.9105887772326,41.0274247552692,74.9955567777606,0,0,0
180,0,0.820598593432906,3.0415429736928,2.6042837028396,131.880076746362,0,0,14.507038922245,104.035273313271,45.3485202728441,75.5858909855607,0,0,0
210,0,0.291621856765843,2.05284376517842,1.6560745794877,33.3597463541467,0,0,9.93372604836512,84.7125331844304,50.1529381085173,95.1888708351543,0,0,0
240,0,0.167491592037598,1.18417512735428,0.862486269093441,12.4652236857625,0,0,8.96750404827882,63.1106200005824,43.3349214476648,123.929715856601,0,0,0
270,0,0.11922878876335,0.68530175745632,0.502511838101486,5.68239124221412,0,0,8.50166628958729,47.7359411481772,34.1940713300626,152.882429108637,0,0,0
300,0,0.0950083263589969,0.438487282971619,0.325992866764797,2.92699998330153,0,0,8.13126545202925,36.5561465093654,26.8683351832762,174.611395665484,0,0,0
330,0,0.0800060834863851,0.296663890783428,0.223121653293173,1.60770848132732,0,0,7.80452551124035,28.2215710728035,21.0760769371099,190.671501185198,0,0,0
360,0,0.0701678946695498,0.209669901313143,0.159069367305807,0.922681088604478,0,0,7.53613649716946,21.9744039295534,16.5923017464845,202.543772587081,0,0,0
390,0,0.063366556819114,0.152857454032686,0.11672594466852,0.546304803977215,0,0,7.31903795299713,17.2380307406355,13.119377367401,211.45858508571,0,0,0
420,0,0.0585039503571149,0.1140715772565,0.087541404252324,0.331033248778272,0,0,7.14545177466811,13.6080731663047,10.417665351658,218.249440945742,0,0,0
450,0,0.054932869199775,0.0866470311971525,0.0667500628975917,0.204132977413155,0,0,7.00696697465915,10.7982468720064,8.30342487405513,223.486469606058,0,0,0
480,0,0.0522561295459209,0.0667185393120327,0.0515512902932683,0.127583292280083,0,0,6.89646083912924,8.60466500012295,6.63930970123405,227.565448089706,0,0,0
510,0,0.0502173327430306,0.0519205384236295,0.0402114330057296,0.0805763506473697,0,0,6.80814096363689,6.8799799341578,5.32269720898427,230.767753163109,0,0,0
540,0,0.0486447734968539,0.040741617560187,0.0316120748658463,0.0513064020107215,0,0,6.73741719196346,5.51603316070068,4.27640372087168,233.297780839014,0,0,0
570,0,0.0474196982498729,0.032179820995304,0.0250056163807801,0.0328802548468875,0,0,6.68067494205535,4.43223053354452,3.44184433911516,235.30682650349,0,0,0
600,0,0.0464577498822184,0.0255497872193975,0.0198770178375084,0.0211796489616489,0,0,6.63507030645382,3.56769780699488,2.77412904368824,236.908671782981,0,0,0
630,0,0.0456976363017344,0.0203699692278024,0.0158621672851986,0.0136984175041578,0,0,6.59836088334436,2.8759077098488,2.2385564938234,238.19003101079,0,0,0
660,0,0.0450939724594957,0.0162941659264322,0.0126978988651202,0.00888863633284279,0,0,6.56877294392644,2.32093590163132,1.80809003630613,239.217725705449,0,0,0
690,0,0.0446126145188299,0.0130685469982718,0.0101903814233584,0.0057827240150851,0,0,6.54489868182332,1.87480559193959,1.4615210584767,240.043723144044,0,0,0
720,0,0.0442275330558138,0.0105038671244132,0.0081945386899235,0.00376998492363289,0,0,6.52561707575374,1.51557197210676,1.18211614618482,240.708746516685,0,0,0
750,0,0.0439186647048271,0.00845701468966217,0.00660029698236898,0.00246194849100147,0,0,6.51003283717681,1.22591824895676,0.956608355758229,241.244908260923,0,0,0
780,0,0.0436704026914939,0.00681845908026804,0.0053231753142076,0.00160993534779903,0,0,6.49742911395884,0.992111650487428,0.774436300171823,241.677661522568,0,0,0
810,0,0.0434705148064542,0.00550352106902696,0.00429770682961829,0.00105393563856506,0,0,6.48723066069455,0.803216975966274,0.627164037966349,242.027266559471,0,0,0
840,0,0.0433093538193696,0.00444617944487069,0.00347274902168342,0.000690564662621192,0,0,6.4789750056682,0.650497329813696,0.508034578891299,242.309906088517,0,0,0
870,0,0.0431792721247993,0.00359459683357391,0.00280808094316605,0.000452799037072622,0,0,6.47228976271255,0.526952899406766,0.411623346864225,242.538542545975,0,0,0
900,0,0.0430741817341775,0.00290783443870355,0.00227189480029324,0.000297069514855556,0,0,6.46687469514016,0.426962901455342,0.33356726851048,242.723582917136,0,0,0
930,0,0.0429892195049757,0.00235340444482229,0.00183892057153724,0.000194990817278818,0,0,6.4624874779174,0.346005561803309,0.270351666206521,242.873398276236,0,0,0
960,0,0.0429204897672277,0.00190542288384534,0.00148900632703883,0.000128036844503418,0,0,6.45893235509801,0.280437748625576,0.219141737938826,242.994732408841,0,0,0
990,0,0.0428648646784121,0.00154319984178104,0.00120603175163836,8.40986780001541e-05,0,0,6.4560510761317,0.22732063593901,0.177648704320707,243.093024936049,0,0,0
