"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.12410048518,0,0,0,535.655701830913,0.0170538508594259,0,0,0
60,55.88770187595,0,0,0,613.165480136298,0.0506735752093874,0,0,0
90,19.1572786154885,0,0,0,89.7965620220279,0.0781531252279815,0,0,0
120,9.43751702551966,0,0,0,57.1342177133922,0.101897633837482,0,0,0
150,5.33385473239849,0,0,0,41.435585497529,0.219484664426748,0,0,0
180,3.28301144042991,0,0,0,32.7370086610509,0.450070368758891,0,0,0
210,2.07821867966817,0,0,0,27.3071518274115,1.04666089518044,0,0,0
240,1.53248647872534,0,0,0,27.0952135745371,2.56160095625069,0,0,0
270,1.43181975819999,0,0,0,34.6372657840997,6.60696371568006,0,0,0
300,1.49091370639914,0,0,0,49.0374800020124,15.6912042703103,0,0,0
330,1.47860269767379,0,0,0,64.9203000130441,30.4814729704168,0,0,0
360,1.34603423518074,0,0,0,76.9823409326687,48.7397014536578,0,0,0
390,1.15287328232309,0,0,0,83.7938932567077,67.6202273488554,0,0,0
420,0.955971210733206,0,0,0,86.3051168152329,85.3950733570545,0,0,0
450,0.782222303659028,0,0,0,85.9272087028551,101.386162258261,0,0,0
480,0.638637229310094,0,0,0,83.8168358367435,115.469340499461,0,0,0
510,0.523342340704944,0,0,0,80.7518455465491,127.764324792437,0,0,0
540,0.431755183566816,0,0,0,77.2257495366441,138.470116072254,0,0,0
570,0.359098401234817,0,0,0,73.539097029466,147.798993552621,0,0,0
600,0.301249812146918,0,0,0,69.8699644789007,155.948780017383,0,0,0
630,0.2549032196323,0,0,0,66.3198974586274,163.093797213973,0,0,0
660,0.217490874225059,0,0,0,62.9431582584978,169.383472120283,0,0,0
690,0.187045363405335,0,0,0,59.765077719429,174.944109644126,0,0,0
720,0.162065226387959,0,0,0,56.7935219851406,179.881756143633,0,0,0
750,0.141403158881809,0,0,0,54.0260551391137,184.2852249993,0,0,0
780,0.12417877964403,0,0,0,51.4544039055868,188.228900845403,0,0,0
810,0.109712552720977,0,0,0,49.0672294546777,191.775186490685,0,0,0
840,0.0974764024736368,0,0,0,46.8518331643491,194.976572259663,0,0,0
870,0.0870569829458245,0,0,0,44.7951898860003,197.877355950117,0,0,0
900,0.0781283579862053,0,0,0,42.8845568157124,200.515058900457,0,0,0
930,0.0704316214989556,0,0,0,41.1078151762285,202.921586262361,0,0,0
960,0.0637596238781234,0,0,0,39.4536447028257,205.124175916775,0,0,0
990,0.0579454600084711,0,0,0,37.9115947074504,207.146174579866,0,0,0
1020,0.0528537378316529,0,0,0,36.4720924330974,209.007673418294,0,0,0
1050,0.0483739121621969,0,0,0,35.1264146525974,210.726029747962,0,0,0
1080,0.0444151610597918,0,0,0,33.8666389843964,212.31629641904,0,0,0
1110,0.0409024213635905,0,0,0,32.6855852894196,213.79157633579,0,0,0
1140,0.037773300803187,0,0,0,31.5767535729796,215.16331615812,0,0,0
1170,0.0349756572554952,0,0,0,30.5342622761441,216.441550480152,0,0,0
1200,0.0324656890184679,0,0,0,29.5527892095312,217.635105570719,0,0,0
1230,0.0302064189989817,0,0,0,28.6275163414537,218.751769992199,0,0,0
1260,0.0281664844410503,0,0,0,27.7540789956211,219.798438001357,0,0,0
1290,0.0263191650898466,0,0,0,26.9285196070158,220.781230507578,0,0,0
1320,0.0246415985262829,0,0,0,26.1472459403315,221.705597461985,0,0,0
1350,0.0231141432724919,0,0,0,25.4069935359986,222.576404828927,0,0,0
1380,0.0217198592100879,0,0,0,24.7047920765477,223.398008711975,0,0,0
1410,0.0204440816307236,0,0,0,24.0379353361362,224.174318740575,0,0,0
1440,0.0192740704055492,0,0,0,23.403954372221,224.908852447748,0,0,0
1470,0.01819871972175,0,0,0,22.8005936300316,225.60478206514,0,0,0
1500,0.0172083168884188,0,0,0,22.2257896508243,226.264974915042,0,0,0
1530,0.0162943410811939,0,0,0,21.6776520994666,226.892028378241,0,0,0
1560,0.015449294739436,0,0,0,21.1544468529757,227.488300252506,0,0,0
1590,0.0146665617740366,0,0,0,20.6545809174952,228.055935182259,0,0,0
1620,0.0139402878805689,0,0,0,20.176588965877,228.596887729539,0,0,0
1650,0.013265279151242,0,0,0,19.7191213109781,229.112942565384,0,0,0
1680,0.012636915893078,0,0,0,19.2809331507703,229.60573218549,0,0,0
1710,0.0120510791294292,0,0,0,18.8608749403038,230.076752491536,0,0,0
1740,0.0115040877185146,0,0,0,18.457883762538,230.527376527665,0,0,0
1770,0.0109926443900902,0,0,0,18.0709755851441,230.958866618203,0,0,0
1800,0.0105137892982707,0,0,0,17.699238303762,231.372385116457,0,0,0
1830,0.0100648599293835,0,0,0,17.3418254839889,231.769003943914,0,0,0
1860,0.00964345639987424,0,0,0,16.9979507247804,232.149713073588,0,0,0
1890,0.00924741133959946,0,0,0,16.6668825750793,232.515428089566,0,0,0
1920,0.00887476368733814,0,0,0,16.3479399435161,232.866996936518,0,0,0
1950,0.00852373583359278,0,0,0,16.0404879480736,233.205205957387,0,0,0
1980,0.00819271363514067,0,0,0,15.7439341587893,233.530785304263,0,0,0
