"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,100,0,0,150,0,0,0,0,0,0,0,0,0
30,0,135.539315060936,47.3164195123111,27.1280960817121,24.8752491727884,15.1412425729493,0,0,0,0,0,0,0,0
60,0,116.821512631393,63.3974988385868,41.9665982836261,14.1189223377195,9.98066524003264,3.71489365266025,0,0,0,0,0,0,0
90,0,116.931007925756,67.534507928916,40.3238623920605,12.2705086917723,8.82193846317995,4.11819347506663,0,0,0,0,0,0,0
120,0,116.23853365814,68.3429885933888,40.1181839254899,12.4681578612711,8.72772666821549,4.28273513490207,0,0,0,0,0,0,0
150,0,115.992715145409,68.5480304103427,40.0816679747676,12.5369869297902,8.74221724619742,4.31812273055733,0,0,0,0,0,0,0
180,0,115.661354212773,68.7174013961374,40.0946032899345,12.612807005764,8.80079409965982,4.34127877142385,0,0,0,0,0,0,0
210,0,115.53349128913,68.7204360197219,40.1432003633024,12.4949992316924,8.79818989030072,4.36141891780682,0,0,0,0,0,0,0
240,0,115.504726313342,68.7212181366796,40.1360448979718,12.4891867396157,8.79630112666933,4.36320604034342,0,0,0,0,0,0,0
270,0,115.501760366654,68.7196289942001,40.1338558228273,12.4882923204988,8.79545750807224,4.36325756292543,0,0,0,0,0,0,0
300,0,115.500719021995,68.7193628126779,40.1334871116441,12.4882743980555,8.79534160473035,4.3632891818097,0,0,0,0,0,0,0
330,0,115.500580465598,68.7192693160863,40.1334008465441,12.4882514841103,8.79531210303595,4.36328557940268,0,0,0,0,0,0,0
360,0,115.500537869564,68.7192529046885,40.1333863135427,12.4882496250383,8.79530887802316,4.36328541445384,0,0,0,0,0,0,0
390,0,115.500531265463,68.7192482684923,40.1333831747408,12.4882486847061,8.7953078482969,4.36328517958986,0,0,0,0,0,0,0
420,0,115.50052946965,68.7192474493413,40.133382571154,12.488248560337,8.79530773961723,4.36328514051302,0,0,0,0,0,0,0
450,0,115.500529161605,68.7192472383294,40.1333824456691,12.488248519746,8.7953077018533,4.36328512867704,0,0,0,0,0,0,0
480,0,115.500529084778,68.7192471996365,40.1333824198709,12.4882485132865,8.79530769726567,4.36328512639221,0,0,0,0,0,0,0
510,0,115.500529070656,68.7192471903172,40.1333824145322,12.4882485115281,8.79530769580782,4.36328512583693,0,0,0,0,0,0,0
540,0,115.500529067335,68.7192471885372,40.1333824134113,12.4882485112196,8.79530769559772,4.36328512572605,0,0,0,0,0,0,0
570,0,115.500529066695,68.7192471881285,40.1333824131782,12.4882485111433,8.79530769553878,4.36328512570089,0,0,0,0,0,0,0
600,0,115.50052906655,68.7192471880478,40.133382413129,12.4882485111291,8.79530769552908,4.36328512569579,0,0,0,0,0,0,0
630,0,115.500529066522,68.7192471880299,40.1333824131187,12.4882485111258,8.79530769552661,4.36328512569467,0,0,0,0,0,0,0
660,0,115.500529066515,68.7192471880263,40.1333824131166,12.4882485111251,8.79530769552617,4.36328512569444,0,0,0,0,0,0,0
690,0,115.500529066514,68.7192471880255,40.1333824131161,12.488248511125,8.79530769552607,4.36328512569439,0,0,0,0,0,0,0
720,0,115.500529066514,68.7192471880254,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
750,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
780,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
810,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
840,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
870,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
900,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
930,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
960,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
990,0,115.500529066514,68.7192471880253,40.133382413116,12.4882485111249,8.79530769552605,4.36328512569438,0,0,0,0,0,0,0
