"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,250,0,0,0,0,0
30,0,0,43.5949364331056,16.2233443330652,0,0,130.784809299317,0,0
60,0,7.27309488318384,7.99221185973855,4.25916926460667,0,0,97.8172916679705,35.2211894844439,85.6872943372262
90,0,17.4901658772467,4.02222830341731,1.1131095189284,0,0,93.8868772185825,19.7350811861761,110.399809108233
120,0,11.9466057509066,2.19496882736872,92.1814436766497,0,0,71.3500067038246,54.8357406010016,117.835454066036
150,0,4.54109416758141,2.95225188581126,104.901297875902,0,0,44.2783800953239,90.3072960612394,124.836423526771
180,0,1.37711857868818,2.04305874108463,107.708530950407,0,0,25.0595211752224,103.986883163474,134.651909362634
210,0,0.497294950308436,1.44946776086254,18.0690876982119,0,0,17.4041527658331,80.6354967689463,159.559101753509
240,0,0.32179621268952,0.865484135182949,3.86858223602799,0,0,15.5606903659255,46.7284073415825,186.793835132723
270,0,0.269782226312801,0.465430409439033,1.00193027210342,0,0,15.0032536707189,26.0539644444202,207.634874052054
300,0,0.249915733904543,0.249887097761125,0.276448159107749,0,0,14.8432021124202,14.2759487146578,220.071807836462
330,0,0.240010880537209,0.133596359971378,0.0785339233525976,0,0,14.7645596156374,7.7694416026442,226.971855711751
360,0,0.234903190340997,0.071634599142297,0.0225911883510384,0,0,14.7243905825396,4.21187787643479,230.714950915711
390,0,0.232184865446025,0.0385153390174582,0.00653949054780043,0,0,14.7022491693913,2.27896075354136,232.733797592739
420,0,0.23072954041712,0.0207462388203804,0.00189923335308352,0,0,14.6901416278924,1.23188734008328,233.821633765016
450,0,0.229946571928921,0.0111870410366718,0.000552564723732082,0,0,14.6835252993841,0.665553610958266,234.40807048708
480,0,0.229524644730779,0.00603608937994621,0.000160918753208903,0,0,14.6799281730451,0.359482673972356,234.72438144251
510,0,0.229297043491746,0.0032579317599989,4.68875696553543e-05,0,0,14.6779775582965,0.194137975770907,234.895064985797
540,0,0.22917421254425,0.00175876546132804,1.36657131455692e-05,0,0,14.6769217870378,0.104835801210677,234.98719200004
570,0,0.22910790688657,0.000949548416643639,3.98358241041258e-06,0,0,14.6763509383183,0.0566096905734818,235.036926044164
600,0,0.229072109775503,0.000512683947686097,1.16131899782986e-06,0,0,14.6760424725179,0.0305676654019143,235.063777125906
630,0,0.229052782311044,0.000276818424544595,3.38570284346872e-07,0,0,14.6758758448395,0.0165054946886691,235.078274626853
660,0,0.229042346716048,0.00014946761729807,9.8708994566855e-08,0,0,14.6757858524851,0.00891234532091378,235.086102386873
690,0,0.229036712054531,8.07054620836724e-05,2.87786445351001e-08,0,0,14.6757372543709,0.00481231388926106,235.090328966293
720,0,0.229033669608646,4.35773426045286e-05,8.39048430160222e-09,0,0,14.6757110116581,0.00259845421314502,235.092611117929
750,0,0.229032026825407,2.35298758738582e-05,2.44627564089717e-09,0,0,14.6756968411734,0.00140305839792836,235.093843377236
780,0,0.229031139794122,1.27051299629381e-05,7.13221871697633e-10,0,0,14.6756891895527,0.000757593408684977,235.094508743663
810,0,0.229030660835169,6.86023356643301e-06,2.07943045845668e-10,0,0,14.675685057953,0.00040906893340107,235.094868013118
840,0,0.229030402217601,3.70423782584848e-06,6.06267673081209e-11,0,0,14.6756828270488,0.000220880175972903,235.095062003433
870,0,0.229030262574993,2.00013317842028e-06,1.76760232545495e-11,0,0,14.67568162245,0.000119266079449435,235.095166750046
900,0,0.229030187173841,1.07998821232496e-06,5.15352981918282e-12,0,0,14.6756809720159,6.43987038638474e-05,235.095223308826
930,0,0.229030146460375,5.83148473889316e-07,1.50253661371016e-12,0,0,14.6756806208084,3.47726107351025e-05,235.095253848199
960,0,0.229030124476806,3.14875801442588e-07,4.38071859630573e-13,0,0,14.6756804311708,1.87757574034624e-05,235.095270338184
990,0,0.229030112606597,1.70019774642571e-07,1.27721985457048e-13,0,0,14.6756803287745,1.0138124691392e-05,235.095279242086
