"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,220.433183653484,12.6438080476894,74.8852495294023,0,0,0,0,0
150,0,180.163225963344,56.1207965188589,26.7147872901597,0,0,0,0,0
180,0,181.8925724261,50.3066369506402,16.9765832067886,0,0,0,0,0
210,0,192.994276816648,41.1652508597945,11.1431491131034,0,0,0,0,0
240,0,205.510475044198,32.3573358260007,6.74352243147715,0,0,0,0,0
270,0,217.210657996112,24.0999426632101,3.7176937770947,0,0,0,0,0
300,0,227.070342571996,16.9839487400996,1.85828272777211,0,0,0,0,0
330,0,234.711228793694,11.3658538743813,0.846019279389968,0,0,0,0,0
360,0,240.213479644862,7.27707274494703,0.354494520151248,0,0,0,0,0
390,0,243.937161598852,4.49958295617908,0.138654440041006,0,0,0,0,0
420,0,246.335386531793,2.71210570786771,0.0514038019234977,0,0,0,0,0
450,0,247.823440075127,1.60631920060017,0.0183236771932602,0,0,0,0,0
480,0,248.722520474138,0.940584971575302,0.00635620734455673,0,0,0,0,0
510,0,249.255994211329,0.546839606718947,0.00216543739879026,0,0,0,0,0
540,0,249.568800674329,0.316544632739022,0.000729288597477359,0,0,0,0,0
570,0,249.750842027855,0.182762050430353,0.000243875431694614,0,0,0,0,0
600,0,249.856291165739,0.105360191083284,8.12034371077522e-05,0,0,0,0,0
630,0,249.917201403286,0.060685112250173,2.69696468515854e-05,0,0,0,0,0
660,0,249.952325513243,0.0349353129066977,8.94390772754215e-06,0,0,0,0,0
690,0,249.972559793654,0.0201056526732568,2.9634763920711e-06,0,0,0,0,0
720,0,249.984209545458,0.0115690405723159,9.81423830046534e-07,0,0,0,0,0
750,0,249.990914531125,0.00665631190532977,3.24926513064107e-07,0,0,0,0,0
780,0,249.994772807238,0.00382952856167648,1.07557497640065e-07,0,0,0,0,0
810,0,249.996992736537,0.0022031433793622,3.5600341298839e-08,0,0,0,0,0
840,0,249.998269928943,0.00126745351200759,1.17826617551103e-08,0,0,0,0,0
870,0,249.999004708365,0.000729149554793241,3.89958792803222e-09,0,0,0,0,0
900,0,249.99942742381,0.000419467662375596,1.29058318028025e-09,0,0,0,0,0
930,0,249.999670607119,0.000241311934062622,4.27118780577362e-10,0,0,0,0,0
960,0,249.999810506648,0.000138821975333345,1.41354187655575e-10,0,0,0,0,0
990,0,249.999890988307,7.98614376679482e-05,4.67807480623504e-11,0,0,0,0,0
1020,0,249.999937287833,4.59426172246143e-05,1.5481918122857e-11,0,0,0,0,0
1050,0,249.999963923009,2.6429817827641e-05,5.12367842717772e-12,0,0,0,0,0
1080,0,249.999979245671,1.52045128222684e-05,1.69565959661212e-12,0,0,0,0,0
1110,0,249.999988060477,8.74683214398186e-06,5.61171119613282e-13,0,0,0,0,0
1140,0,249.999993131447,5.03186571857823e-06,1.85717083959931e-13,0,0,0,0,0
1170,0,249.999996048668,2.894724753441e-06,6.14622343704754e-14,0,0,0,0,0
1200,0,249.999997726884,1.66527321268241e-06,2.03406487766023e-14,0,0,0,0,0
1230,0,249.999998692325,9.57996034037156e-07,6.7316455287906e-15,0,0,0,0,0
1260,0,249.999999247722,5.5111460793963e-07,2.22780752583844e-15,0,0,0,0,0
1290,0,249.999999567231,3.17044433236836e-07,7.37282776050283e-16,0,0,0,0,0
1320,0,249.999999751037,1.82388873250888e-07,2.44000382074112e-16,0,0,0,0,0
1350,0,249.999999856777,1.04924412941973e-07,8.07508165266302e-17,0,0,0,0,0
1380,0,249.999999917607,6.03607677657261e-08,2.67241153351772e-17,0,0,0,0,0
1410,0,249.999999952601,3.47242570268571e-08,8.8442243691701e-18,0,0,0,0,0
1440,0,249.999999972732,1.99761214169677e-08,2.92695580910082e-18,0,0,0,0,0
1470,0,249.999999984314,1.14918348429658e-08,9.68662705341929e-19,0,0,0,0,0
1500,0,249.999999990976,6.61100647560466e-09,3.20574514152056e-19,0,0,0,0,0
1530,0,249.999999994809,3.80317044364507e-09,1.06092676573452e-19,0,0,0,0,0
1560,0,249.999999997014,2.1878825071976e-09,3.51108884971913e-20,0,0,0,0,0
1590,0,249.999999998282,1.25864195048381e-09,1.16197887621427e-20,0,0,0,0,0
1620,0,249.999999999012,7.24069758905737e-10,3.84551621025798e-21,0,0,0,0,0
1650,0,249.999999999432,4.16541825542239e-10,1.2726560891765e-21,0,0,0,0,0
1680,0,249.999999999673,2.39627591528832e-10,4.21179740961814e-22,0,0,0,0,0
1710,0,249.999999999812,1.37852621515359e-10,1.39387518516781e-22,0,0,0,0,0
1740,0,249.999999999892,7.93036608906033e-11,4.61296649117786e-23,0,0,0,0,0
1770,0,249.999999999938,4.5621697734249e-11,1.52664026701394e-23,0,0,0,0,0
1800,0,249.999999999964,2.62451856670969e-11,5.05234648749987e-24,0,0,0,0,0
1830,0,249.99999999998,1.50982932444254e-11,1.67205107721046e-24,0,0,0,0,0
1860,0,249.999999999988,8.68572475676639e-12,5.53357694630929e-25,0,0,0,0,0
1890,0,249.999999999993,4.99671143810599e-12,1.83131210751074e-25,0,0,0,0,0
1920,0,249.999999999996,2.87450108020613e-12,6.06064407824273e-26,0,0,0,0,0
1950,0,249.999999999998,1.65363891080291e-12,2.00574257618295e-26,0,0,0,0,0
1980,0,249.999999999999,9.51303050867282e-13,6.63791377612012e-27,0,0,0,0,0
