"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,129.130150338756,0,0,0,535.655701830912,0,0,0,0
60,55.8888791912641,0,0,0,113.183703597076,0,0,0,0
90,33.4937899595713,0,0,0,89.3017018370216,0,0,0,0
120,24.501547092358,0,0,0,75.6249152768669,0,0,0,0
150,18.202351933801,0,0,0,67.8398942710633,0,0,0,0
180,13.0708197520595,0,0,0,59.5618261137133,0,0,0,0
210,8.95059776527052,0,0,0,50.8729384718373,0,0,0,0
240,5.82510122107007,0,0,0,41.9441381239511,0,0,0,0
270,3.6044769018564,0,0,0,33.3438462264734,0,0,0,0
300,2.12499136550404,0,0,0,25.5414904068476,0,0,0,0
330,1.19676746803613,0,0,0,18.8574953805311,0,0,0,0
360,0.645360760462346,0,0,0,13.4192283805329,0,0,0,0
390,0.333585762646803,0,0,0,9.19477907929991,0,0,0,0
420,0.16511227817211,0,0,0,6.04846277235233,0,0,0,0
450,0.0779339440959431,0,0,0,3.79702012499843,0,0,0,0
480,0.034782956443224,0,0,0,2.25116173317186,0,0,0,0
510,0.014469592637571,0,0,0,1.23968020432741,0,0,0,0
540,0.00549086910327587,0,0,0,0.618824196421676,0,0,0,0
570,0.00184863592246343,0,0,0,0.271387177322823,0,0,0,0
600,0.00053696293056137,0,0,0,0.101292332991175,0,0,0,0
630,0.000132232767397719,0,0,0,0.0315192031511007,0,0,0,0
660,2.76079637198936e-05,0,0,0,0.00816407443934791,0,0,0,0
690,4.95652521959388e-06,0,0,0,0.00178556893534164,0,0,0,0
720,7.80593086363448e-07,0,0,0,0.000336786309979786,0,0,0,0
750,1.09986742933612e-07,0,0,0,5.59614055153366e-05,0,0,0,0
780,1.41060628694238e-08,0,0,0,8.34760242997633e-06,0,0,0,0
810,1.67064292477999e-09,0,0,0,1.13578122527401e-06,0,0,0,0
840,1.84905969168815e-10,0,0,0,1.42843947384935e-07,0,0,0,0
870,1.9314290317598e-11,0,0,0,1.67906323267258e-08,0,0,0,0
900,1.9195371772264e-12,0,0,0,1.86170172351044e-09,0,0,0,0
930,1.82738696560267e-13,0,0,0,1.96213963796911e-10,0,0,0,0
960,1.67578109756747e-14,0,0,0,1.97844377182627e-11,0,0,0,0
990,1.48728919545711e-15,0,0,0,1.91886678993538e-12,0,0,0,0
1020,1.28256509048045e-16,0,0,0,1.79838341781568e-13,0,0,0,0
1050,1.07824852918671e-17,0,0,0,1.63502881388268e-14,0,0,0,0
1080,8.86229226427866e-19,0,0,0,1.44682517981698e-15,0,0,0,0
1110,7.13861740430215e-20,0,0,0,1.24965754389462e-16,0,0,0,0
1140,5.64712895453095e-21,0,0,0,1.0561274949513e-17,0,0,0,0
1170,4.39509284011886e-22,0,0,0,8.75216266621708e-19,0,0,0,0
1200,3.37064484416583e-23,0,0,0,7.12510907251685e-20,0,0,0,0
1230,2.55066531346144e-24,0,0,0,5.70751367977809e-21,0,0,0,0
1260,1.90680824454705e-25,0,0,0,4.50503437995964e-22,0,0,0,0
1290,1.40970684428587e-26,0,0,0,3.50823175579938e-23,0,0,0,0
1320,1.03162257008917e-27,0,0,0,2.6983497894888e-24,0,0,0,0
1350,7.47893097312775e-29,0,0,0,2.05189480298039e-25,0,0,0,0
1380,5.37529217455157e-30,0,0,0,1.54397237178104e-26,0,0,0,0
1410,3.83258486575996e-31,0,0,0,1.15051453076174e-27,0,0,0,0
1440,2.71245480210806e-32,0,0,0,8.49607782854692e-29,0,0,0,0
1470,1.90652498493808e-33,0,0,0,6.22148134705922e-30,0,0,0,0
1500,1.33148896622717e-34,0,0,0,4.52029233330847e-31,0,0,0,0
1530,9.24344514814235e-36,0,0,0,3.26033037951366e-32,0,0,0,0
1560,6.3811684827077e-37,0,0,0,2.33551861613814e-33,0,0,0,0
1590,4.38217901949745e-38,0,0,0,1.66233148522234e-34,0,0,0,0
1620,2.9946324573667e-39,0,0,0,1.1760727312744e-35,0,0,0,0
1650,2.03698736637203e-40,0,0,0,8.27347928683498e-37,0,0,0,0
1680,1.37956343522716e-41,0,0,0,5.78924487988458e-38,0,0,0,0
1710,9.30488626955217e-43,0,0,0,4.03056660190767e-39,0,0,0,0
1740,6.25166106870069e-44,0,0,0,2.79280788790451e-40,0,0,0,0
1770,4.18490790796902e-45,0,0,0,1.92645024910062e-41,0,0,0,0
1800,2.79168683816725e-46,0,0,0,1.32317986657905e-42,0,0,0,0
1830,1.85616122002994e-47,0,0,0,9.05147356111781e-44,0,0,0,0
1860,1.23028316745441e-48,0,0,0,6.16803855400882e-45,0,0,0,0
1890,8.13021217525228e-50,0,0,0,4.18778210215302e-46,0,0,0,0
1920,5.35757682827813e-51,0,0,0,2.83339028835127e-47,0,0,0,0
1950,3.52097310189569e-52,0,0,0,1.91066694084004e-48,0,0,0,0
1980,2.30801653452096e-53,0,0,0,1.28435783997711e-49,0,0,0,0
