"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.130150338756,0,706.203348831692,0,0,0,0,0
60,0,55.8888791912641,81.5516417001038,258.971206204544,0,0,0,0,0
90,0,33.4937899595713,87.4337345281069,200.737870116052,0,0,0,0,0
120,0,24.501547092358,75.5146062531131,206.353928679107,0,0,0,0,0
150,0,18.202351933801,67.8333801952209,216.222833878041,0,0,0,0,0
180,0,13.0708197520595,59.561441438166,229.336607705314,0,0,0,0,0
210,0,8.95059776527052,50.8729157556024,240.200375551865,0,0,0,0,0
240,0,5.82510122107008,41.9441367824899,247.396578418951,0,0,0,0,0
270,0,3.6044769018564,33.3438461472561,249.440855605819,0,0,0,0,0
300,0,2.12499136550404,25.5414904021696,245.593589994311,0,0,0,0,0
330,0,1.19676746803613,18.8574953802548,235.589752347858,0,0,0,0,0
360,0,0.645360760462346,13.4192283805165,219.663109548262,0,0,0,0,0
390,0,0.333585762646803,9.19477907929894,198.421955231172,0,0,0,0,0
420,0,0.16511227817211,6.04846277235228,172.762554406244,0,0,0,0,0
450,0,0.0779339440959431,3.79702012499843,143.831265948264,0,0,0,0,0
480,0,0.034782956443224,2.25116173317185,113.074715804868,0,0,0,0,0
510,0,0.0144695926375711,1.23968020432741,82.3653353963243,0,0,0,0,0
540,0,0.00549086910327586,0.618824196421675,54.0978364310583,0,0,0,0,0
570,0,0.00184863592246343,0.271387177322824,30.9448631715121,0,0,0,0,0
600,0,0.000536962930561371,0.101292332991174,14.8774155246103,0,0,0,0,0
630,0,0.000132232767397719,0.0315192031511007,5.86959559170139,0,0,0,0,0
660,0,2.76079637198937e-05,0.0081640744393479,1.89374888077648,0,0,0,0,0
690,0,4.95652521959388e-06,0.00178556893534163,0.506700820649381,0,0,0,0,0
720,0,7.80593086363448e-07,0.000336786309979786,0.114933234197287,0,0,0,0,0
750,0,1.09986742933611e-07,5.59614055153367e-05,0.0226083657750254,0,0,0,0,0
780,0,1.41060628694238e-08,8.34760242997633e-06,0.00393624836743598,0,0,0,0,0
810,0,1.67064292477999e-09,1.13578122527401e-06,0.000617252596553447,0,0,0,0,0
840,0,1.84905969168815e-10,1.42843947384935e-07,8.84686146803779e-05,0,0,0,0,0
870,0,1.9314290317598e-11,1.67906323267258e-08,1.17329794452746e-05,0,0,0,0,0
900,0,1.91953717722641e-12,1.86170172351044e-09,1.4547945875915e-06,0,0,0,0,0
930,0,1.82738696560266e-13,1.96213963796911e-10,1.70110921907573e-07,0,0,0,0,0
960,0,1.67578109756747e-14,1.97844377182627e-11,1.88959403486223e-08,0,0,0,0,0
990,0,1.48728919545711e-15,1.91886678993538e-12,2.00626611032061e-09,0,0,0,0,0
1020,0,1.28256509048045e-16,1.79838341781568e-13,2.04675000572743e-10,0,0,0,0,0
1050,0,1.07824852918672e-17,1.63502881388269e-14,2.0152748465919e-11,0,0,0,0,0
