"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,227.543177946952,6.70802845086083,6.70802845086083,57.5900296036675,0,0,0.00527828757916889,0.00590423082541958,0.00196807694180653,3.93654753836485e-07,0,0,0
150,0,172.563302268423,28.5895306339452,28.5887724298139,78.8963847976395,0,0,0.0212446186987203,0.0134367321327371,0.0061648689637078,1.33793895209583e-06,0,0,0
180,0,130.889180155151,39.729508505346,39.7276909348562,103.091573199714,0,0,0.0437807984393261,0.0280930334383885,0.0171444526826252,4.7444094956237e-06,0,0,0
210,0,99.0219739147886,45.1801422405212,45.1773309646971,130.323135273735,0,0,0.0740523077251377,0.0556049883149432,0.0404615424090555,1.56909714123008e-05,0,0,0
240,0,73.4416735512965,47.0734209273634,47.0698241616858,160.129613020395,0,0,0.11649908639832,0.10749911696473,0.087466620193267,4.96569297305715e-05,0,0,0
270,0,52.5026397929672,46.0702051629335,46.0661014138756,192.322470767002,0,0,0.178101461505548,0.208197981380357,0.182527134247377,0.000157892072406817,0,0,0
300,0,43.928601113976,49.7071332169963,49.7016437855581,130.568775779808,0,0,0.34666535276001,0.411401837415845,0.39030537096231,0.000691685801355308,0,0,0
330,0,47.6327614508189,47.553805141343,47.5470968578698,108.953981812157,0,0,0.79568450756211,0.824375859812246,0.808072336887514,0.00331366201538424,0,0,0
360,0,55.8013081559711,46.90930804689,46.9024686086344,91.3361966976035,0,0,1.91385946913162,1.66497029125791,1.65195067807169,0.0162209218069838,0,0,0
390,0,65.9441775327077,45.741284647767,45.7347665579234,74.858549600012,0,0,4.26483280344411,3.08324818474793,3.07290867889059,0.0686797042307884,0,0,0
420,0,76.9448877670586,43.1133549458826,43.1074392989037,58.1094026894774,0,0,8.70069867176715,5.12711951371838,5.11925602080313,0.245820213042957,0,0,0
450,0,87.5390492279005,38.7944432195272,38.7893706526342,42.2156640123436,0,0,15.964849326107,7.5244595875844,7.51873225940981,0.72966348748496,0,0,0
480,0,96.5097148857026,33.1767239093931,33.1726281639131,28.5681325287387,0,0,26.1833350583095,9.69073107517563,9.68668540357799,1.78270342664999,0,0,0
510,0,103.096642248583,27.0627118265936,27.0595817003745,18.1049571983241,0,0,38.5391257609677,11.0249821572262,11.0221501156063,3.61597934129522,0,0,0
540,0,107.241798020772,21.265053508527,21.2627591063964,10.8878496861658,0,0,51.576183468121,11.2669823791193,11.2649801328139,6.22202023727306,0,0,0
570,0,109.411901588159,16.2927338351914,16.2910933876712,6.31665021880943,0,0,63.8885249721993,10.572713753161,10.5712722275757,9.34965046385024,0,0,0
600,0,110.248972283469,12.3045646822114,12.3034029289128,3.58987282316553,0,0,74.5972495134644,9.31135920706625,9.31030381597671,12.63958986232,0,0,0
630,0,110.31460770692,9.23185162046359,9.23102775923539,2.02171601672652,0,0,83.4014230528355,7.83981476353368,7.83903284087981,15.7801019835493,0,0,0
660,0,110.000575176861,6.91433378714547,6.91374521922852,1.13651900538844,0,0,90.3855415955856,6.39941734881962,6.39883361479931,18.5788861020344,0,0,0
690,0,109.542459335571,5.18265289384657,5.18222832626335,0.640235315931515,0,0,95.8092737949573,5.11465115339838,5.1142132342852,20.9573592409984,0,0,0
720,0,109.065985305988,3.89200165211821,3.89169237625451,0.362013914731252,0,0,99.9714279394146,4.02956432950726,4.0292346937041,22.913861920886,0,0,0
750,0,108.629981738076,2.9291770167341,2.92894973255767,0.205539550013103,0,0,103.145606008307,3.14357429791618,3.14332555637466,24.4876646253951,0,0,0
780,0,108.256319179455,2.20918050122913,2.20901222286945,0.117148902353128,0,0,105.559092577979,2.43567631794919,2.43548826264044,25.7341722416102,0,0,0
810,0,107.948125625954,1.66924129093963,1.66911593974103,0.0669933618112751,0,0,107.391934803631,1.87812581165685,1.8779834257898,26.710794492856,0,0,0
840,0,107.700004299464,1.26321933987351,1.26312551094298,0.0384175267186014,0,0,108.783382257573,1.44323844623139,1.44313051317402,27.4700926335449,0,0,0
870,0,107.503422942716,0.957159689055348,0.957089186716781,0.0220800334796323,0,0,109.83985555402,1.10630326537064,1.10622137376153,28.0571667262575,0,0,0
900,0,107.349379292442,0.725981209142441,0.725928076354131,0.0127128274966906,0,0,110.64223180656,0.846494336246874,0.846432158526896,28.50925721135,0,0,0
930,0,107.22959922414,0.551072846550682,0.551032711656455,0.00732976833268093,0,0,111.251834226176,0.646837269804889,0.64679003396818,28.8563736383576,0,0,0
960,0,107.136976827033,0.418562114253568,0.418531743710232,0.00423067413562705,0,0,111.715130291066,0.493783678674276,0.493747778598539,29.1223092316013,0,0,0
990,0,107.065642998466,0.318066521442327,0.318043508341794,0.00244395619435982,0,0,112.067336359924,0.376667580525515,0.376640286768664,29.3257190538822,0,0,0
1020,0,107.010867384172,0.241788585765507,0.241771129495615,0.00141272635822979,0,0,112.335155195625,0.287170516589267,0.287149760660258,29.4811149138455,0,0,0
1050,0,106.968898780118,0.183855438543273,0.183842186743784,0.000817030586104068,0,0,112.538846204902,0.218847231655424,0.218831444418429,29.5997219737548,0,0,0
1080,0,106.936795462067,0.139833548518717,0.139823482367668,0.00047269805031992,0,0,112.693789120056,0.166727113947652,0.166715104162221,29.6901874824828,0,0,0
1110,0,106.912268609596,0.106369811852355,0.10636216197566,0.000273561956999361,0,0,112.811665315331,0.126989732493075,0.126980595270509,29.7591526907434,0,0,0
1140,0,106.893547463928,0.08092459351354,0.0809187778428097,0.000158352221469577,0,0,112.901350994954,0.0967059440687329,0.0966989917251443,29.8117067801308,0,0,0
1170,0,106.879267722937,0.0615722116175331,0.0615677891680904,9.16782530069734e-05,0,0,112.969593218192,0.0736340606779148,0.073628770414408,29.8517430650358,0,0,0
1200,0,106.868381444807,0.0468512405426318,0.0468478768552225,5.30841320891951e-05,0,0,113.021522076117,0.0560608382636382,0.0560568125253106,29.8822362674859,0,0,0
1230,0,106.860085511013,0.0356518380006538,0.0356492791985094,3.07401495615472e-05,0,0,113.061039081767,0.0426782349985426,0.04267517140833,29.9054571074949,0,0,0
1260,0,106.85376547147,0.0271307262026397,0.0271287794542675,1.78024549327126e-05,0,0,113.091111916644,0.0324883387219067,0.0324860072581013,29.9231376800414,0,0,0
1290,0,106.848951819835,0.0206469132725667,0.0206454320423546,1.03104755810552e-05,0,0,113.113998252233,0.0247302748428836,0.0247285005043307,29.9365985086963,0,0,0
1320,0,106.845286145786,0.0157130206319419,0.0157118935240895,5.97167899014929e-06,0,0,113.131415799089,0.0188241540504281,0.0188228036835724,29.9468459310312,0,0,0
1350,0,106.842495044877,0.0119583835166486,0.0119575258246461,3.45882542771421e-06,0,0,113.144671553841,0.0143281675877583,0.0143271398726558,29.9546466146043,0,0,0
1380,0,106.840370071316,0.00910105116687846,0.00910039846519447,2.00341915412329e-06,0,0,113.154760065097,0.0109057920037997,0.010905009839412,29.9605845000579,0,0,0
1410,0,106.838752370156,0.00692652517726378,0.00692602845752567,1.16044180783521e-06,0,0,113.162438162771,0.00830074755613179,0.00830015226880669,29.9651042729546,0,0,0
1440,0,106.837520917289,0.00527160570641492,0.00527122768340507,6.72173337589078e-07,0,0,113.168281799039,0.00631789216748049,0.00631743910537081,29.9685445268071,0,0,0
1470,0,106.836583532137,0.0040121133434165,0.00401182564811679,3.89353466098927e-07,0,0,113.172729289246,0.00480865271678734,0.0048083078981263,29.9711630477774,0,0,0
1500,0,106.835870016124,0.00305355380912117,0.00305333485497761,2.25533209096912e-07,0,0,113.176114210445,0.00365992112999778,0.0036596586928955,29.973156084494,0,0,0
1530,0,106.835326918063,0.00232401842838808,0.00232385178885554,1.30641080335724e-07,0,0,113.178690433418,0.00278559414025407,0.00278539440220038,29.9746730291318,0,0,0
1560,0,106.83491354296,0.00176878391419441,0.00176865708877415,7.56747796671393e-08,0,0,113.18065117041,0.00212012896696471,0.00211997694818703,29.9758275997494,0,0,0
1590,0,106.834598910202,0.00134620414364604,0.00134610761923279,4.38353213615639e-08,0,0,113.182143469945,0.00161363552069544,0.00161351982044467,29.976706356116,0,0,0
1620,0,106.834359436043,0.00102458448269554,0.00102451101946868,2.5392090845728e-08,0,0,113.183279247414,0.00122813933552658,0.00122805127691119,29.9773751839634,0,0,0
1650,0,106.834177168371,0.00077980347194911,0.000779747560038793,1.47086791501379e-08,0,0,113.18414367962,0.000934736280551556,0.000934669259725515,29.9778842317998,0,0,0
1680,0,106.834038442393,0.000593503063538533,0.000593460509596044,8.52019635394672e-09,0,0,113.184801593378,0.00071142643111329,0.000711375421975474,29.9782716692666,0,0,0
1710,0,106.833932857013,0.000451711427783359,0.00045167904037908,4.93544229704092e-09,0,0,113.185302327578,0.000541465094837608,0.000541426272077818,29.9785665481694,0,0,0
1740,0,106.833852495495,0.000343794898779613,0.000343770248994151,2.85892636421807e-09,0,0,113.185683433535,0.000412107586270448,0.000412078038481349,29.9787909803227,0,0,0
1770,0,106.83379133215,0.000261660375159647,0.000261641614390118,1.65607567042567e-09,0,0,113.185973491215,0.000313653765439203,0.000313631276772863,29.9789617952848,0,0,0
1800,0,106.833744780683,0.00019914831161433,0.000199134032918709,9.59307025637554e-10,0,0,113.186194252602,0.000238720773822171,0.000238703657813167,29.9790918021628,0,0,0
1830,0,106.833709350387,0.000151570751069517,0.000151559883642935,5.55693422868609e-10,0,0,113.186362272976,0.000181689478387789,0.000181676451478655,29.9791907500298,0,0,0
1860,0,106.833682384442,0.000115359736733013,0.000115351465597892,3.21894108097098e-10,0,0,113.186490152451,0.000138283140307592,0.000138273225590731,29.9792660589298,0,0,0
1890,0,106.833661860721,8.77997280162428e-05,8.77934329009931e-05,1.86462243199308e-10,0,0,113.186587480898,0.000105246728679577,0.000105239182636314,29.9793233762651,0,0,0
1920,0,106.833646240175,6.68239480955588e-05,6.68191569166999e-05,1.08011217768986e-10,0,0,113.186661557112,8.01028401626182e-05,8.00970969050043e-05,29.9793670002705,0,0,0
1950,0,106.833634351427,5.08593876257605e-05,5.0855741084098e-05,6.25672233473928e-11,0,0,113.186717936167,6.09659261784453e-05,6.09615550121651e-05,29.9794002023269,0,0,0
1980,0,106.833625302943,3.87088393125427e-05,3.87060639479055e-05,3.62430675276202e-11,0,0,113.186760846001,4.640089956641e-05,4.63975726922307e-05,29.9794254722747,0,0,0
