"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,152.64443220564,0,0,638.647677129632,0,0,0.0187520395701134,0.0618075466885695,0.0206025155628565,8.24265475609513e-06,0,0,0
60,0,82.5417488088707,48.4088374316351,48.4023354091484,656.610511236495,0,0,0.0717902069184599,0.101759272140516,0.0520811737049851,2.70112198959875e-05,0,0,0
90,0,43.8606101696949,46.5760267736983,46.5690964810732,234.344449947587,0,0,0.124034676395999,0.227628734220038,0.15291113196111,0.000107164036340736,0,0,0
120,0,34.6047091541517,48.6042950983668,48.5923949333276,146.883941675484,0,0,0.295298873238235,0.448145382257418,0.398361945296419,0.000663711944720726,0,0,0
150,0,37.0012232400858,45.311837040229,45.2980847542466,126.63246191591,0,0,0.782672421895528,0.998973627539617,0.959621491761016,0.00407407533950807,0,0,0
180,0,42.6339283381548,45.3161227806157,45.3021953543095,108.860866959437,0,0,1.99613117857422,2.18346520157538,2.15070917623064,0.0230185680168671,0,0,0
210,0,49.5639236694462,44.6268801321618,44.6135029478478,92.4981704037517,0,0,4.78121711009797,4.44492447940758,4.4175687180077,0.114070195573938,0,0,0
240,0,56.4136114891894,42.4376720170752,42.4253880258759,74.4566622566698,0,0,10.2995345419735,8.04410243961362,8.02203993656597,0.46808399438554,0,0,0
270,0,61.7697987001937,38.2552522507158,38.2446509211624,56.0317749348376,0,0,19.5939455902491,12.6965978157095,12.6794032224554,1.55471510122995,0,0,0
300,0,64.5441415384343,32.5624610778691,32.5539077841904,39.2810193608665,0,0,32.528448287669,17.3119667992393,17.2988465283572,4.11377892743444,0,0,0
330,0,64.5470333674375,26.3904204837346,26.3839134080879,25.9665846525761,0,0,47.4601451001963,20.6216972595873,20.6117042781033,8.76708455070874,0,0,0
360,0,62.4615545314804,20.7136177003824,20.7088556293851,16.5466270359384,0,0,62.1121597991536,22.009010135248,22.0013109654854,15.5131486303081,0,0,0
390,0,59.2600827999457,16.0273725797784,16.0239429667571,10.4028032003309,0,0,74.8136554437881,21.6877420299862,21.6817189440803,23.7007785618537,0,0,0
420,0,55.7296753612706,12.3917451440999,12.3892692624758,6.56883291235411,0,0,84.9331088598343,20.2651769862425,20.2603994298983,32.4487740487391,0,0,0
450,0,52.3345314251573,9.65115781585356,9.64934581101182,4.21036624225336,0,0,92.5926396579311,18.319107005516,18.3152725915913,41.0333779797215,0,0,0
480,0,49.2826986037596,7.60078414270454,7.59943285465839,2.75200601641546,0,0,98.2345025708308,16.2384761096108,16.2353666428964,49.0167070800827,0,0,0
510,0,46.6318805649546,6.05987104596492,6.05884310169522,1.83588257447781,0,0,102.342268280953,14.2358989324059,14.2333535289758,56.2026171175671,0,0,0
540,0,44.3675465463176,4.88955859182085,4.88876171115793,1.24862135706291,0,0,105.326284543852,12.4074320065411,12.4053303540039,62.5482688207129,0,0,0
570,0,42.4471684544523,3.98905451291329,3.98842614645031,0.864138232928097,0,0,107.500230326302,10.7839937425232,10.7822448976978,68.0918544897353,0,0,0
600,0,40.8217137905182,3.2866846181239,3.28618166431494,0.607286002773905,0,0,109.092761722284,9.36403844254552,9.36257296554887,72.9071833463626,0,0,0
630,0,39.4447848654691,2.73161723231835,2.73120940796975,0.432502614414593,0,0,110.267195561182,8.13171060263441,8.13047492302215,77.0788024853719,0,0,0
660,0,38.2757871646216,2.28757271330451,2.28723831160144,0.311589197754034,0,0,111.139433743172,7.06616820888671,7.06512056161902,80.6896895368429,0,0,0
690,0,37.2804606998386,1.92837607961231,1.92809923687175,0.226717201286449,0,0,111.791802476239,6.14606518691979,6.14517266779839,83.8158685290663,0,0,0
720,0,36.4303714480782,1.63489889246687,1.63466780235861,0.166379351883749,0,0,112.283052352411,5.35152419707576,5.35076061783521,86.5245908637887,0,0,0
750,0,35.7020814753083,1.39297214179241,1.39277786865869,0.123003259190951,0,0,112.655383064374,4.66485924119293,4.66420355610199,88.8742402900862,0,0,0
780,0,35.0762991234614,1.19195809151645,1.19179376753097,0.0915164931736466,0,0,112.939326860618,4.07070225910412,4.07013740109509,90.9149983223517,0,0,0
810,0,34.5371209148428,1.02376534919475,1.02362562141211,0.0684659089245594,0,0,113.157138968246,3.55586516156775,3.55537717329108,92.6897842091904,0,0,0
840,0,34.071394404119,0.882162455713994,0.882043098596073,0.0514662108842895,0,0,113.325159697022,3.10910129581533,3.108678674545,94.2352352107472,0,0,0
