"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,198.060045271605,14.598216276689,158.06616615509,0,0,0,0,0
150,0,103.073791746204,69.0280838439595,244.515717877515,0,0,0,0,0
180,0,43.7129274931707,70.3419872973409,344.235207861588,0,0,0,0,0
210,0,14.4241717116123,47.3668519990936,430.962109257633,0,0,0,0,0
240,0,3.49179373381509,22.5614052117338,485.625232281497,0,0,0,0,0
270,0,0.911483650079464,13.4603645235017,354.8184897284,0,0,0,0,0
300,0,0.329924849691834,10.1483419419725,227.465652726078,0,0,0,0,0
330,0,0.140211194477465,5.63385318805247,181.425882361215,0,0,0,0,0
360,0,0.0626316308823982,3.35517859800981,139.352763615415,0,0,0,0,0
390,0,0.0268233936265489,1.90852646799135,105.343319562359,0,0,0,0,0
420,0,0.0107864384954294,1.01216260067683,73.7174502878097,0,0,0,0,0
450,0,0.00393400368098971,0.484454087663606,46.2765582134486,0,0,0,0,0
480,0,0.0012636055146438,0.201794744622938,25.0519196512841,0,0,0,0,0
510,0,0.000347829822640752,0.0710049536247288,11.2971935042849,0,0,0,0,0
540,0,8.10454159405268e-05,0.0207807239553528,4.16816468166081,0,0,0,0,0
570,0,1.60681513397493e-05,0.00508033827248068,1.2617287510448,0,0,0,0,0
600,0,2.75677700393528e-06,0.0010557290698376,0.318916050213816,0,0,0,0,0
630,0,4.17684260782396e-07,0.000190565038915465,0.0688594954142518,0,0,0,0,0
660,0,5.69588111880218e-08,3.05015064180235e-05,0.0129847532889896,0,0,0,0,0
690,0,7.10581788722836e-09,4.40708570805435e-06,0.0021803539123103,0,0,0,0,0
720,0,8.22041338434509e-10,5.83524582935119e-07,0.000331444124327137,0,0,0,0,0
750,0,8.91782957795265e-11,7.16935111151354e-08,4.62491615888516e-05,0,0,0,0,0
780,0,9.15631599020744e-12,8.25915431185539e-09,5.99311047490045e-06,0,0,0,0,0
810,0,8.96593280236172e-13,8.99899789233421e-10,7.28258540139208e-07,0,0,0,0,0
840,0,8.42630321200045e-14,9.34123383650738e-11,8.36678298687823e-08,0,0,0,0,0
870,0,7.64085650156567e-15,9.29409757129021e-12,9.15098355697151e-09,0,0,0,0,0
900,0,6.71482923550387e-16,8.9089926246846e-13,9.58405636780164e-10,0,0,0,0,0
930,0,5.74033596796357e-17,8.26327726302588e-14,9.65958269981896e-11,0,0,0,0,0
960,0,4.78875291178015e-18,7.44356656296632e-15,9.40880431167866e-12,0,0,0,0,0
990,0,3.90894753341867e-19,6.53258408927223e-16,8.88904584752355e-13,0,0,0,0,0
1020,0,3.129325679089e-20,5.60068691802329e-17,8.171082375412e-14,0,0,0,0,0
1050,0,2.46182277291589e-21,4.70182256615214e-18,7.32797540408619e-15,0,0,0,0,0
1080,0,1.90643968195445e-22,3.87294565753583e-19,6.42674333895658e-16,0,0,0,0,0
1110,0,1.45544976166132e-23,3.13570374580915e-20,5.52323237442451e-17,0,0,0,0,0
1140,0,1.09684351079025e-24,2.49930650964526e-21,4.65987219420891e-18,0,0,0,0,0
1170,0,8.16885741051394e-26,1.96374890592884e-22,3.86564843293766e-19,0,0,0,0,0
1200,0,6.01843966836139e-27,1.52284606340607e-23,3.15753130142021e-20,0,0,0,0,0
1230,0,4.39034541858009e-28,1.16678782320777e-24,2.54267314598084e-21,0,0,0,0,0
1260,0,3.1735732485665e-29,8.84106683552377e-26,2.0208419095952e-22,0,0,0,0,0
1290,0,2.27477748849778e-30,6.63072834384559e-27,1.58673055195011e-23,0,0,0,0,0
1320,0,1.61786780513443e-31,4.92595127962194e-28,1.23193739682578e-24,0,0,0,0,0
1350,0,1.14236768551443e-32,3.6273249326667e-29,9.46532293314919e-26,0,0,0,0,0
1380,0,8.01213177929333e-34,2.6492092680393e-30,7.20205300199313e-27,0,0,0,0,0
1410,0,5.5842984464479e-35,1.92008263964055e-31,5.4304292385872e-28,0,0,0,0,0
1440,0,3.86943650892412e-36,1.38170491234387e-32,4.05999555086357e-29,0,0,0,0,0
1470,0,2.66654535126866e-37,9.87643927898397e-34,3.0113680887293e-30,0,0,0,0,0
1500,0,1.82818962576415e-38,7.01545087558722e-35,2.21697981090244e-31,0,0,0,0,0
1530,0,1.24738451103064e-39,4.95388136504783e-36,1.62074104175567e-32,0,0,0,0,0
1560,0,8.4724791752701e-41,3.47873406014477e-37,1.17705718020073e-33,0,0,0,0,0
1590,0,5.73014463761914e-42,2.43008130031938e-38,8.4952654981073e-35,0,0,0,0,0
1620,0,3.85984757879535e-43,1.68916276401906e-39,6.09539894428508e-36,0,0,0,0,0
1650,0,2.59012361340459e-44,1.16866616301944e-40,4.34922264300289e-37,0,0,0,0,0
1680,0,1.73183049001561e-45,8.04981400665773e-42,3.08697705223427e-38,0,0,0,0,0
1710,0,1.15400282274891e-46,5.52150685505693e-43,2.18014693791443e-39,0,0,0,0,0
1740,0,7.6648014979593e-48,3.77223206472569e-44,1.53242210606806e-40,0,0,0,0,0
1770,0,5.07525580886593e-49,2.56740364490584e-45,1.07229218295411e-41,0,0,0,0,0
1800,0,3.35076036606168e-50,1.7411041569618e-46,7.47110123759385e-43,0,0,0,0,0
1830,0,2.2060638561819e-51,1.17669677552808e-47,5.18419111898181e-44,0,0,0,0,0
1860,0,1.44856765240304e-52,7.92652651953961e-49,3.5833109668122e-45,0,0,0,0,0
1890,0,9.48764460627556e-54,5.32285388979392e-50,2.4675836778748e-46,0,0,0,0,0
1920,0,6.19906823490746e-55,3.56377248588003e-51,1.6932262210519e-47,0,0,0,0,0
1950,0,4.04100226122479e-56,2.379226873241e-52,1.15792662172553e-48,0,0,0,0,0
1980,0,2.62839001193711e-57,1.58407347542708e-53,7.8928365788213e-50,0,0,0,0,0
