"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,198.060045271605,0,0,0,90.4206728017769,0,0,0,0
150,103.073791746204,0,0,0,149.32808187525,0,0,0,0
180,43.7129274931708,0,0,0,150.906397467971,0,0,0,0
210,14.4241717116123,0,0,0,127.946876492747,0,0,0,0
240,3.49179373381509,0,0,0,103.142351777589,0,0,0,0
270,0.911483650079464,0,0,0,18.2189090153745,0,0,0,0
300,0.329924849691834,0,0,0,10.4293481431422,0,0,0,0
330,0.140211194477465,0,0,0,5.65044743976762,0,0,0,0
360,0.0626316308823981,0,0,0,3.35615853791448,0,0,0,0
390,0.0268233936265489,0,0,0,1.90858433635644,0,0,0,0
420,0.0107864384954294,0,0,0,1.01216601797586,0,0,0,0
450,0.00393400368098971,0,0,0,0.484454289465275,0,0,0,0
480,0.00126360551464379,0,0,0,0.201794756539926,0,0,0,0
510,0.000347829822640752,0,0,0,0.0710049543284624,0,0,0,0
540,8.10454159405268e-05,0,0,0,0.0207807239969103,0,0,0,0
570,1.60681513397493e-05,0,0,0,0.00508033827493478,0,0,0,0
600,2.75677700393529e-06,0,0,0,0.00105572906998252,0,0,0,0
630,4.17684260782397e-07,0,0,0,0.000190565038924022,0,0,0,0
660,5.69588111880218e-08,0,0,0,3.05015064185288e-05,0,0,0,0
690,7.10581788722836e-09,0,0,0,4.40708570808419e-06,0,0,0,0
720,8.22041338434509e-10,0,0,0,5.83524582936881e-07,0,0,0,0
750,8.91782957795265e-11,0,0,0,7.16935111152395e-08,0,0,0,0
780,9.15631599020744e-12,0,0,0,8.25915431186154e-09,0,0,0,0
810,8.96593280236172e-13,0,0,0,8.99899789233785e-10,0,0,0,0
840,8.42630321200044e-14,0,0,0,9.34123383650953e-11,0,0,0,0
870,7.64085650156566e-15,0,0,0,9.29409757129147e-12,0,0,0,0
900,6.71482923550387e-16,0,0,0,8.90899262468534e-13,0,0,0,0
930,5.74033596796357e-17,0,0,0,8.26327726302633e-14,0,0,0,0
960,4.78875291178015e-18,0,0,0,7.44356656296659e-15,0,0,0,0
990,3.90894753341867e-19,0,0,0,6.53258408927239e-16,0,0,0,0
1020,3.129325679089e-20,0,0,0,5.60068691802338e-17,0,0,0,0
1050,2.46182277291589e-21,0,0,0,4.70182256615219e-18,0,0,0,0
1080,1.90643968195446e-22,0,0,0,3.87294565753586e-19,0,0,0,0
1110,1.45544976166131e-23,0,0,0,3.13570374580917e-20,0,0,0,0
1140,1.09684351079025e-24,0,0,0,2.49930650964528e-21,0,0,0,0
1170,8.16885741051393e-26,0,0,0,1.96374890592884e-22,0,0,0,0
1200,6.01843966836139e-27,0,0,0,1.52284606340608e-23,0,0,0,0
1230,4.39034541858009e-28,0,0,0,1.16678782320776e-24,0,0,0,0
1260,3.17357324856651e-29,0,0,0,8.8410668355238e-26,0,0,0,0
1290,2.27477748849779e-30,0,0,0,6.63072834384561e-27,0,0,0,0
1320,1.61786780513443e-31,0,0,0,4.92595127962195e-28,0,0,0,0
1350,1.14236768551442e-32,0,0,0,3.6273249326667e-29,0,0,0,0
1380,8.01213177929334e-34,0,0,0,2.6492092680393e-30,0,0,0,0
1410,5.5842984464479e-35,0,0,0,1.92008263964054e-31,0,0,0,0
1440,3.86943650892412e-36,0,0,0,1.38170491234387e-32,0,0,0,0
1470,2.66654535126866e-37,0,0,0,9.87643927898396e-34,0,0,0,0
1500,1.82818962576415e-38,0,0,0,7.01545087558721e-35,0,0,0,0
1530,1.24738451103065e-39,0,0,0,4.95388136504782e-36,0,0,0,0
1560,8.4724791752701e-41,0,0,0,3.47873406014477e-37,0,0,0,0
1590,5.73014463761914e-42,0,0,0,2.43008130031938e-38,0,0,0,0
1620,3.85984757879535e-43,0,0,0,1.68916276401906e-39,0,0,0,0
1650,2.5901236134046e-44,0,0,0,1.16866616301944e-40,0,0,0,0
1680,1.73183049001562e-45,0,0,0,8.04981400665772e-42,0,0,0,0
1710,1.15400282274891e-46,0,0,0,5.52150685505693e-43,0,0,0,0
1740,7.66480149795931e-48,0,0,0,3.77223206472568e-44,0,0,0,0
1770,5.07525580886595e-49,0,0,0,2.56740364490584e-45,0,0,0,0
1800,3.35076036606168e-50,0,0,0,1.7411041569618e-46,0,0,0,0
1830,2.2060638561819e-51,0,0,0,1.17669677552808e-47,0,0,0,0
1860,1.44856765240304e-52,0,0,0,7.92652651953961e-49,0,0,0,0
1890,9.48764460627558e-54,0,0,0,5.32285388979393e-50,0,0,0,0
1920,6.19906823490746e-55,0,0,0,3.56377248588003e-51,0,0,0,0
1950,4.04100226122479e-56,0,0,0,2.379226873241e-52,0,0,0,0
1980,2.62839001193711e-57,0,0,0,1.58407347542708e-53,0,0,0,0
