"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,225,0,0,25,0,0,0,0,0,0,0,0,0
30,0,226.717587129362,11.3559367926246,5.29943976344487,1.89151207904784,0.26917764574132,0,4.16384413901736,0.20188323430599,0.06729441143533,0.033647205717665,0,0,0
60,0,224.020375258877,9.92039833234719,6.81364241255918,0.268796354936724,0.131726138617152,0.0431586623587521,8.39321410820292,0.205463386331564,0.120037022187277,0.0832793076003544,0,0,0
90,0,224.325087096052,8.15824720353757,5.41334712159518,0.107977103606516,0.076428936198888,0.0326866104821613,11.3983273060958,0.206479409490514,0.134709300952432,0.146728788739709,0,0,0
120,0,224.235074549,6.6401848680062,4.42839338921796,0.0672475540670913,0.049502550016502,0.0224691338532403,13.9953019059515,0.204700207454049,0.137671479550601,0.219458333503402,0,0,0
150,0,224.248489964788,5.39458274660414,3.60135258391638,0.0440932517135322,0.0326145727775482,0.0148759271712572,16.0558698157382,0.191194044971403,0.128879554935738,0.28804837336821,0,0,0
180,0,224.246022932704,4.38476171219473,2.93092485406619,0.0291191722334345,0.0215670596926011,0.00982616551606815,17.7384855957124,0.172091216053318,0.116008508610279,0.351192959173445,0,0,0
210,0,224.246442131487,3.56487885107367,2.3853430360043,0.0192507193565305,0.0142702320039209,0.00649173914358634,19.1035568171735,0.150942487792169,0.101717229883172,0.407106793118353,0,0,0
240,0,224.246369075453,2.89906119506841,1.94145088484205,0.0127335006081712,0.0094455589622051,0.0042912553894663,20.2133357272432,0.130050052423349,0.0876049947803082,0.455657763026092,0,0,0
270,0,224.246381616416,2.35808444803909,1.58024625368651,0.00842592751330586,0.00625364339705047,0.00283809641323298,21.1155052690116,0.110611932706211,0.0744848783447296,0.497167936112858,0,0,0
300,0,224.246379458913,1.91837994140211,1.28629685630761,0.00557728622184776,0.00414121386675194,0.00187779522336865,21.8491612093965,0.0931834034091474,0.0627292999881924,0.532273535617172,0,0,0
330,0,224.246379827483,1.56087971367402,1.04706208837132,0.00369264698925079,0.00274280466649364,0.00124283685142792,22.4458958568598,0.0779347860794762,0.0524503174727621,0.561719121624968,0,0,0
360,0,224.246379764544,1.27014324139328,0.85234540055041,0.00244535312454518,0.00181686046762891,0.000822805609549699,22.9313490763331,0.0648199417098277,0.0436142325065168,0.586263323776824,0,0,0
390,0,224.246379775215,1.03365448086905,0.693854683386695,0.0016196366223507,0.00120364075883078,0.000544848073426601,23.326328543935,0.0536794132094955,0.0361115514035749,0.606623426530329,0,0,0
420,0,224.246379773405,0.841259853707945,0.564845034106971,0.00107288273580746,0.000797465502177438,0.000360853326076119,23.647732822082,0.0443029792240739,0.0297991521342035,0.623449183776619,0,0,0
450,0,224.246379773709,0.684716898968218,0.459829167927102,0.000710779022067525,0.000528395775760299,0.000239027909967692,23.909291642714,0.0364664021664312,0.0245249539968525,0.637312957810862,0,0,0
480,0,224.246379773658,0.557330973114804,0.374342319792562,0.00047092929256969,0.000350133136034024,0.000158349745865238,24.1221644167502,0.0299520446459171,0.0201416899842504,0.648709369880159,0,0,0
510,0,224.246379773666,0.453662214416688,0.304751305673105,0.000312038604414377,0.000232021727713229,0.000104912552501273,24.2954241895597,0.0245595299288063,0.0165139827879574,0.658060031082926,0,0,0
540,0,224.246379773665,0.369288782873083,0.248099373668873,0.000206769550827452,0.000153759401913119,6.95138160547965e-05,24.4364495531089,0.0201103854671022,0.0135213889838652,0.665720699464636,0,0,0
570,0,224.246379773665,0.300615302498863,0.201980090883208,0.000137020546883779,0.000101898792039956,4.60619292298223e-05,24.5512423162686,0.0164491611093003,0.0110590902418964,0.671989284065035,0,0,0
600,0,224.246379773665,0.244717699194534,0.164434801603298,9.08033302487095e-05,6.75317598560037e-05,3.05235705152005e-05,24.6446852088528,0.013442581696229,0.00903727870850273,0.677113797619036,0,0,0
