"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,152.876475691575,0,123.877931882493,0,0,0,0,0
60,0,129.636257991003,82.0053960451355,36.9070971594108,0,0,0,0,0
90,0,140.046511048556,69.9798228554178,40.9046773605103,0,0,0,0,0
120,0,149.857879659958,65.9074177776415,32.5844869174726,0,0,0,0,0
150,0,161.413728165275,59.635273892988,25.6379854760706,0,0,0,0,0
180,0,174.144995633212,52.3188790805945,18.8755176656223,0,0,0,0,0
210,0,187.557378848388,44.0591752757085,12.9084617506383,0,0,0,0,0
240,0,200.887566007415,35.3458310645011,8.09995808782023,0,0,0,0,0
270,0,213.25058251,26.8609771733652,4.62291973722597,0,0,0,0,0
300,0,223.871227286927,19.2985056228245,2.39089564587287,0,0,0,0,0
330,0,232.305857711259,13.1406098375553,1.12344615614409,0,0,0,0,0
360,0,238.523439313063,8.535209869039,0.483813835909238,0,0,0,0,0
390,0,242.815893230296,5.33602794566446,0.193486658707765,0,0,0,0,0
420,0,245.62418031908,3.24170557289073,0.0729554620351608,0,0,0,0,0
450,0,247.387036138875,1.93019212730764,0.0263239438521997,0,0,0,0,0
480,0,248.460875151293,1.13407730496633,0.00920734514759028,0,0,0,0,0
510,0,249.10154131018,0.66071978760772,0.00315376717653126,0,0,0,0,0
540,0,249.478534228066,0.382950246592624,0.0010657635945291,0,0,0,0,0
570,0,249.698418431331,0.221268279145204,0.000357136019067545,0,0,0,0,0
600,0,249.825962442491,0.127614614326777,0.000119064415183866,0,0,0,0,0
630,0,249.899695931536,0.0735219313520879,3.95733666452554e-05,0,0,0,0,0
660,0,249.942235432486,0.0423314917343356,1.31293230201754e-05,0,0,0,0,0
690,0,249.966748631774,0.0243643131113971,4.35136332443916e-06,0,0,0,0,0
720,0,249.98086432089,0.0140202160409779,1.44126381610715e-06,0,0,0,0,0
750,0,249.988989367005,0.00806683793666106,4.77208770399367e-07,0,0,0,0,0
780,0,249.993665059695,0.00464111217387045,1.57973751614242e-07,0,0,0,0,0
810,0,249.99635539286,0.00267007580394896,5.22890180451744e-08,0,0,0,0,0
840,0,249.997903252178,0.00153608488145199,1.73063981535766e-08,0,0,0,0,0
870,0,249.998793758262,0.00088369244159303,5.72777567689661e-09,0,0,0,0,0
900,0,249.999306065816,0.000508374534601684,1.89563879429568e-09,0,0,0,0,0
930,0,249.999600791498,0.000292458702730088,6.27363980509758e-10,0,0,0,0,0
960,0,249.999770342896,0.000168245797714695,2.07625338817041e-10,0,0,0,0,0
990,0,249.999867882855,9.67883926842837e-05,6.87130578775401e-11,0,0,0,0,0
1020,0,249.999923995726,5.56803518405668e-05,2.2740349359174e-11,0,0,0,0,0
1050,0,249.999956276333,3.20317345951549e-05,7.52582951703993e-12,0,0,0,0,0
1080,0,249.999974846699,1.84271777474068e-05,2.49064176814694e-12,0,0,0,0,0
1110,0,249.999985529841,1.06007629799434e-05,8.24267079911396e-13,0,0,0,0,0
1140,0,249.999991675626,6.09839266328727e-06,2.72787538200609e-13,0,0,0,0,0
1170,0,249.999995211165,3.50827494289134e-06,9.02778132341732e-14,0,0,0,0,0
1200,0,249.999997245086,2.0182355229646e-06,2.98770350411847e-14,0,0,0,0,0
1230,0,249.999998415157,1.16104770071655e-06,9.88766946396503e-15,0,0,0,0,0
1260,0,249.999999088274,6.67925886067108e-07,3.27227934153261e-15,0,0,0,0,0
1290,0,249.999999475504,3.84243460847961e-07,1.08294598102877e-15,0,0,0,0,0
1320,0,249.999999698269,2.21047035007311e-07,3.58396048747836e-16,0,0,0,0,0
1350,0,249.99999982642,1.27163625596705e-07,1.18609542201148e-16,0,0,0,0,0
1380,0,249.999999900143,7.31545105628626e-08,3.92532883801967e-17,0,0,0,0,0
1410,0,249.999999942555,4.208422327718e-08,1.29906971834426e-17,0,0,0,0,0
1440,0,249.999999966953,2.42101523826733e-08,4.29921211943684e-18,0,0,0,0,0
1470,0,249.999999980989,1.39275821822964e-08,1.42280468673601e-18,0,0,0,0,0
1500,0,249.999999989063,8.01223975609359e-09,4.70870736228874e-19,0,0,0,0,0
1530,0,249.999999993708,4.60926994107659e-09,1.55832527302346e-19,0,0,0,0,0
1560,0,249.999999996381,2.65161428459723e-09,5.15720657373698e-20,0,0,0,0,0
1590,0,249.999999997918,1.52541691070464e-09,1.70675404569455e-20,0,0,0,0,0
1620,0,249.999999998802,8.77539680243053e-10,5.64842484149565e-21,0,0,0,0,0
1650,0,249.999999999311,5.04829784560067e-10,1.86932049581475e-21,0,0,0,0,0
1680,0,249.999999999604,2.9041776356743e-10,6.18643110970937e-22,0,0,0,0,0
1710,0,249.999999999772,1.67071119761284e-10,2.04737122182021e-22,0,0,0,0,0
1740,0,249.999999999869,9.61124371848853e-11,6.77568188440842e-23,0,0,0,0,0
1770,0,249.999999999925,5.52914267577178e-11,2.2423810840602e-23,0,0,0,0,0
1800,0,249.999999999957,3.18079736862962e-11,7.42105814872233e-24,0,0,0,0,0
1830,0,249.999999999975,1.82984460585766e-11,2.45596542167385e-24,0,0,0,0,0
1860,0,249.999999999986,1.05267041359142e-11,8.1279057939915e-25,0,0,0,0,0
1890,0,249.999999999992,6.05578744830769e-12,2.68989343306627e-25,0,0,0,0,0
1920,0,249.999999999995,3.48376482758382e-12,8.90207990181275e-26,0,0,0,0,0
1950,0,249.999999999997,2.0041352966081e-12,2.94610283084397e-26,0,0,0,0,0
1980,0,249.999999999999,1.15293611535084e-12,9.74999324386991e-27,0,0,0,0,0
