"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,225,0,0,25,0,0,0,0,0,0,0,0,0
30,0,226.717587129362,8.51695259446843,3.97457982258365,1.77374685903602,0.151412425729493,0,8.32768827803472,0.302824851458985,0.100941617152995,0.13458882287066,0,0,0
60,0,224.020375258877,6.01764148780988,4.12479392447691,0.164420047734604,0.0544147519557201,0.0146491361584028,14.9848194408225,0.225464164524466,0.128408483745098,0.265104287913532,0,0,0
90,0,224.325087096052,3.86046075411645,2.59992372560553,0.0308417794713363,0.0188757312695447,0.00765316908496062,18.5095371515066,0.159005512367702,0.103553973037384,0.385079984239293,0,0,0
120,0,224.235074549,2.44629789772885,1.64929707468307,0.0101362895505588,0.00724931274328968,0.00324918841165873,20.9682851907637,0.112975532234762,0.0761510734016223,0.491287862102993,0,0,0
150,0,224.248489964788,1.54643420174581,1.04409131402602,0.00391171568758554,0.0028702998530525,0.00131428658449897,22.4612796304869,0.076765039006172,0.0519932100305803,0.562851173775798,0,0,0
180,0,224.246022932704,0.97809302802281,0.660809977554178,0.00155500900988344,0.00114640413355138,0.000526145724718894,23.4152691563963,0.0507801740890841,0.0343946178682806,0.611402730453627,0,0,0
210,0,224.246442131487,0.618825766656126,0.418308561710166,0.000621659424062703,0.000458841098804528,0.000210488961780777,24.0166443758852,0.0330229092227116,0.0223605176375201,0.643104784952852,0,0,0
240,0,224.246369075453,0.391616058349914,0.264807034720309,0.000248859748818941,0.000183773752461953,8.42443625243904e-05,24.3974247140834,0.0212572425195622,0.014389745253609,0.663619259552616,0,0,0
270,0,224.246381616416,0.247866919029803,0.167640163209061,9.96745445891179e-05,7.36267508559181e-05,3.3734057799863e-05,24.6383288884983,0.0135982746239688,0.00920340257239306,0.676773701937781,0,0,0
300,0,224.246379458913,0.156898386844731,0.106129273423822,3.99331660351925e-05,2.95026014115813e-05,1.35128310703813e-05,24.7908103468377,0.0086652726096908,0.00586398952629045,0.685170323591981,0,0,0
330,0,224.246379827483,0.0993218751602966,0.067188952965497,1.60013094217243e-05,1.18230414212438e-05,5.41404233105116e-06,24.8873268307793,0.00550850122141182,0.00372743263154961,0.690513341438243,0,0,0
360,0,224.246379764544,0.0628764664410804,0.0425367248778928,6.41242703417659e-06,4.73833569967967e-06,2.16949671894642e-06,24.9484245269578,0.00349645443315662,0.00236582204895186,0.69390692045333,0,0,0
390,0,224.246379775215,0.0398053980986757,0.0269297567457715,2.56990935391189e-06,1.89906555694969e-06,8.69432042843646e-07,24.9871025533463,0.00221722068711931,0.00150019946138924,0.696059758042545,0,0,0
420,0,224.246379773405,0.0252001162723194,0.0170491294551473,1.02998562269954e-06,7.61141105729901e-07,3.48447336794461e-07,25.0115884641694,0.00140517119931702,0.00095073689253149,0.697424469033043,0,0,0
450,0,224.246379773709,0.0159539187939267,0.0107937627797196,4.12815410174188e-07,3.05068536723418e-07,1.39654324543946e-07,25.0270900280356,0.000890194440207023,0.00060229642642568,0.698289168277036,0,0,0
480,0,224.246379773658,0.010100314722167,0.00683351399879842,1.65458027256699e-07,1.22273996750039e-07,5.59733864907002e-08,25.0369038809366,0.000563814722061346,0.000381468083337431,0.698836890173985,0,0,0
510,0,224.246379773666,0.00639446394685976,0.0043262903343019,6.63169191319172e-08,4.90087486067535e-08,2.24344320327595e-08,25.0431169553683,0.000357044296816347,0.000241569224889311,0.699183765402512,0,0,0
540,0,224.246379773665,0.00404831651886418,0.00273897115069313,2.65805356280823e-08,1.96433204512071e-08,8.99192267077274e-09,25.0470504219813,0.000226082073131394,0.000152962221252325,0.699403417174234,0,0,0
570,0,224.246379773665,0.00256298144723978,0.00173404113720783,1.06538098527382e-08,7.87330940580654e-09,3.60406464768879e-09,25.0495406870661,0.000143147506461163,9.68502894741306e-05,0.699542496757264,0,0,0
600,0,224.246379773665,0.00162262027221092,0.00109782072206847,4.27019109940113e-09,3.15573444798883e-09,1.44455532655731e-09,25.0511172686563,9.06326668465989e-05,6.13198823783634e-05,0.699630555264679,0,0,0
630,0,224.246379773665,0.00102727946527561,0.000695029932957168,1.71155323970234e-09,1.26486459120579e-09,5.78997647776576e-10,25.0521154002524,5.73819321037615e-05,3.88232021018219e-05,0.699686307994763,0,0,0
660,0,224.246379773665,0.000650369984774235,0.000440023255136303,6.86015578913357e-10,5.0697659004239e-10,2.32070564869358e-10,25.0527473164107,3.63294554340139e-05,2.45796016481367e-05,0.699721606202239,0,0,0
690,0,224.246379773665,0.000411748933436838,0.000278578613701452,2.74965266410429e-10,2.03203862284348e-10,9.30172990831636e-11,25.0531473821035,2.30005581573108e-05,1.5561597556509e-05,0.699743953957484,0,0,0
720,0,224.246379773665,0.000260678099121947,0.000176368057096699,1.10210223209564e-10,8.14471937693763e-11,3.72827249710829e-11,25.0534006634944,1.45618040378709e-05,9.85214723001738e-06,0.699758102504176,0,0,0
750,0,224.246379773665,0.000165035225930811,0.000111658579256717,4.4173930577657e-11,3.26452775495794e-11,1.49434794949648e-11,25.0535610158454,9.21913750732377e-06,6.23743372984282e-06,0.699767060021384,0,0,0
780,0,224.246379773665,0.000104483758472019,7.06910236048659e-05,1.77055850215379e-11,1.30847265561606e-11,5.98957379065789e-12,25.0536625348685,5.83665910737793e-06,3.94893461722914e-06,0.699772731053879,0,0,0
810,0,224.246379773665,6.61486429144497e-05,4.47544729086292e-05,7.09666925463319e-12,5.24455888841956e-12,2.40071260429812e-12,25.0537268065348,3.69519775182149e-06,2.50007637140245e-06,0.699776321395518,0,0,0
840,0,224.246379773665,4.18786913494662e-05,2.83340480001702e-05,2.84445376471574e-12,2.1020996491208e-12,9.62242349332632e-13,25.0537674969112,2.33943299364645e-06,1.58280052662059e-06,0.699778594444954,0,0,0
870,0,224.246379773665,2.65133907584448e-05,1.79382802792275e-05,1.14010069813734e-12,8.42553806275855e-13,3.85681481767483e-13,25.0537932579795,1.48109618600783e-06,1.00207177474589e-06,0.699780033514054,0,0,0
900,0,224.246379773665,1.67856223323289e-05,1.13567217808551e-05,4.56969859670068e-13,3.37708504377607e-13,1.54587055063756e-13,25.0538095673065,9.37682355730593e-07,6.34411875610855e-07,0.699780944589202,0,0,0
930,0,224.246379773665,1.06269741766117e-05,7.18993837617113e-06,1.83160537161274e-13,1.35358756092329e-13,6.19608648559149e-14,25.053819892738,5.9364677822292e-07,4.01646208243905e-07,0.699781521391016,0,0,0
960,0,224.246379773665,6.72793527589299e-06,4.551948607611e-06,7.34135567887184e-14,5.4253869056899e-14,2.48348662227115e-14,25.0538264297667,3.75837765329815e-07,2.5428220628512e-07,0.699781886564258,0,0,0
990,0,224.246379773665,4.25945452043742e-06,2.88183779241161e-06,2.94252814584154e-14,2.17457843536418e-14,9.95419588948923e-15,25.0538305683582,2.379428589308e-07,1.60986043732764e-07,0.699782117755419,0,0,0
