"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,0,211.074940123261,0,0,0,0,0,0,0
60,0,243.553237066239,0,0,0,0,0,0,0
90,0,248.585967990154,0,0,0,0,0,0,0
120,0,244.844434122828,1.13342786903559,8.28624373597344,0,0,3.40028360710676,0,0
150,0,227.000178380699,3.66204741880632,9.08551394233359,0,0,18.142732709483,0.19077803828307,0.269194428123991
180,0,209.930276742475,4.56814457352742,9.23716628347259,0,0,32.7484833098721,0.521302964853125,1.05931713079382
210,0,198.251050048188,3.85813614218465,0.87016506443841,0,0,44.0277533639727,0.618641099190295,2.17545937498025
240,0,198.412487343711,1.61018743171297,0.0844264079980707,0,0,46.2519994233349,0.242099837865577,2.62985686920939
270,0,199.059687553968,0.606468639579277,0.00859660735238911,0,0,47.04593856759,0.0800483570079039,2.76972942800466
300,0,199.395853383399,0.220458932594053,0.000926904867034252,0,0,47.358145769014,0.0272655544867817,2.81072086008848
330,0,199.539738422587,0.0791846107084523,0.000105586042887404,0,0,47.4741443795354,0.00954601690381221,2.82359325396237
360,0,199.595277163114,0.0283259897066244,1.25586261154674e-05,0,0,47.5171453427921,0.00338596702964162,2.82805503212422
390,0,199.616152593876,0.0101194441859507,1.53814729707789e-06,0,0,47.5326604986821,0.00120640877428657,2.82962108561484
420,0,199.623785294321,0.00361362077247844,1.91794887440222e-07,0,0,47.5382668925753,0.000430452305105413,2.8301820865529
450,0,199.626556331587,0.00129023337974519,2.41616548233138e-08,0,0,47.5402750843352,0.000153652826268436,2.83038210961468
480,0,199.627553633585,0.000460653176668033,3.06091491363424e-09,0,0,47.5409948975243,5.48544008852487e-05,2.83045370270756
510,0,199.627911704454,0.000164464881299207,3.8892847776581e-10,0,0,47.541252188355,1.95839012828889e-05,2.83047926519461
540,0,199.628039901942,5.87178290304882e-05,4.94951060124171e-11,0,0,47.5413441673651,6.99185189502695e-06,2.8304884002173
570,0,199.628085759151,2.09636069712276e-05,6.30377842260901e-12,0,0,47.5413770202589,2.49624344404132e-06,2.83049166201062
600,0,199.628102147324,7.48448200894072e-06,8.03184871092834e-13,0,0,47.5413887545732,8.91214460988386e-07,2.8304928269128
630,0,199.628108002106,2.67212881423626e-06,1.0235728038003e-13,0,0,47.541392944668,3.18183538540701e-07,2.83049324283459
660,0,199.628110093119,9.54010152872878e-07,1.30456679944747e-14,0,0,47.541394440842,1.13598672852163e-07,2.83049339134331
690,0,199.628110839826,3.40603095516578e-07,1.66278456692064e-15,0,0,47.5413949750418,4.05572809964515e-08,2.83049344436568
720,0,199.62811110645,1.21602969469314e-07,2.11941783118123e-16,0,0,47.5413951657724,1.44798617132498e-08,2.83049346329649
750,0,199.628111201648,4.34149962953009e-08,2.70148509829157e-17,0,0,47.541395233869,5.16963641364997e-09,2.83049347005529
780,0,199.628111235637,1.55001305404221e-08,3.44342968436513e-18,0,0,47.5413952581814,1.84567651570532e-09,2.83049347246836
810,0,199.628111247772,5.53389536244113e-09,4.38915744509684e-19,0,0,47.5413952668615,6.58948044122763e-10,2.83049347332988
840,0,199.628111252105,1.97572515905764e-09,5.59463469964716e-20,0,0,47.5413952699605,2.35259278261181e-10,2.83049347363746
870,0,199.628111253652,7.05378336279434e-10,7.13120002346078e-21,0,0,47.541395271067,8.39928557460161e-11,2.83049347374728
900,0,199.628111254204,2.51835937301719e-10,9.08978585248767e-22,0,0,47.541395271462,2.9987339367839e-11,2.83049347378649
930,0,199.628111254401,8.99110960093829e-11,1.15862996987555e-22,0,0,47.541395271603,1.07061548793373e-11,2.83049347380048
960,0,199.628111254472,3.21002843049422e-11,1.47684834129905e-23,0,0,47.5413952716534,3.82233818395595e-12,2.83049347380548
990,0,199.628111254497,1.14605237639367e-11,1.88246564071013e-24,0,0,47.5413952716714,1.36466073555051e-12,2.83049347380727
