"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,238.033306500406,0,0,0,22.8217394796097,0.0172609071979941,0,0,0
150,208.90611743035,0,0,0,47.3688607263731,0.0703673528814616,0,0,0
180,183.485339480547,0,0,0,63.7202420703138,0.145635226746693,0,0,0
210,172.709093765633,0,0,0,58.0735872745646,0.229109867332618,0,0,0
240,180.833999455531,0,0,0,49.3379372199546,0.333697616221111,0,0,0
270,193.116936991608,0,0,0,40.4683551930672,0.447510256066901,0,0,0
300,205.778119552805,0,0,0,31.7157991582467,0.558184255373933,0,0,0
330,217.319193138853,0,0,0,23.5447613394935,0.656164784886706,0,0,0
360,226.940635289771,0,0,0,16.546172506553,0.735655222320544,0,0,0
390,234.348057185404,0,0,0,11.0534568771256,0.795140869638961,0,0,0
420,239.659285418787,0,0,0,7.07359376647191,0.836653168032071,0,0,0
450,243.244933351751,0,0,0,4.37700684921093,0.86402689088445,0,0,0
480,245.552441184403,0,0,0,2.64289991758274,0.881315144893107,0,0,0
510,246.98506759926,0,0,0,1.56931043285312,0.891899519647276,0,0,0
540,247.852115529341,0,0,0,0.92173185327263,0.898242664911478,0,0,0
570,248.36785118188,0,0,0,0.537698716041309,0.901990878831634,0,0,0
600,248.67116334908,0,0,0,0.312371656344497,0.904185890091991,0,0,0
630,248.848269051428,0,0,0,0.181020986712635,0.90546414927587,0,0,0
660,248.951223533817,0,0,0,0.10474964810575,0.906206005998953,0,0,0
690,249.010911460248,0,0,0,0.060562779767273,0.906635673332912,0,0,0
720,249.045459764529,0,0,0,0.0349980271874233,0.906884225343177,0,0,0
750,249.065437760683,0,0,0,0.0202188462316121,0.907027903881469,0,0,0
780,249.076983805261,0,0,0,0.0116787626749503,0.907110924312854,0,0,0
810,249.083654514424,0,0,0,0.0067452097704507,0.90715888355485,0,0,0
840,249.087507769902,0,0,0,0.00389556008532202,0.907186584730255,0,0,0
870,249.089733309993,0,0,0,0.00224972991706675,0.907202583569098,0,0,0
900,249.091018641383,0,0,0,0.00129922027660569,0.9072118232741,0,0,0
930,249.09176093998,0,0,0,0.000750292378685164,0.907217159274045,0,0,0
960,249.092189619578,0,0,0,0.000433286929304299,0.907220240805671,0,0,0
990,249.092437180211,0,0,0,0.0002502183100711,0.907222020369033,0,0,0
1020,249.092580144388,0,0,0,0.000144497950497359,0.907223048049208,0,0,0
1050,249.092662704653,0,0,0,8.3445662967023e-05,0.907223641522489,0,0,0
1080,249.092710382195,0,0,0,4.81887379251962e-05,0.907223984245762,0,0,0
1110,249.092737915357,0,0,0,2.78283311042233e-05,0.90722418216389,0,0,0
1140,249.092753815385,0,0,0,1.60704734618585e-05,0.907224296458908,0,0,0
1170,249.092762997433,0,0,0,9.28047327126262e-06,0.907224362462697,0,0,0
1200,249.092768299939,0,0,0,5.3593428805274e-06,0.907224400578965,0,0,0
1230,249.092771362061,0,0,0,3.0949450528717e-06,0.907224422590575,0,0,0
1260,249.092773130393,0,0,0,1.78728714487674e-06,0.90722443530197,0,0,0
1290,249.092774151582,0,0,0,1.03213311916648e-06,0.907224442642621,0,0,0
1320,249.092774741302,0,0,0,5.96042314548787e-07,0.907224446881744,0,0,0
1350,249.092775081858,0,0,0,3.44206025740158e-07,0.907224449329778,0,0,0
1380,249.092775278524,0,0,0,1.9877412211678e-07,0.907224450743483,0,0,0
1410,249.092775392096,0,0,0,1.14789250052911e-07,0.907224451559877,0,0,0
1440,249.092775457682,0,0,0,6.62891717236282e-08,0.907224452031334,0,0,0
1470,249.092775495557,0,0,0,3.82810610172332e-08,0.907224452303593,0,0,0
1500,249.092775517429,0,0,0,2.21067724039652e-08,0.90722445246082,0,0,0
1530,249.092775530061,0,0,0,1.27663490259962e-08,0.907224452551615,0,0,0
1560,249.092775537355,0,0,0,7.37238636460243e-09,0.907224452604049,0,0,0
1590,249.092775541567,0,0,0,4.25744906354884e-09,0.907224452634327,0,0,0
1620,249.092775544,0,0,0,2.45861673977158e-09,0.907224452651814,0,0,0
1650,249.092775545405,0,0,0,1.41981646350539e-09,0.907224452661912,0,0,0
1680,249.092775546215,0,0,0,8.19923966760506e-10,0.907224452667744,0,0,0
1710,249.092775546684,0,0,0,4.73494517456114e-10,0.907224452671111,0,0,0
1740,249.092775546955,0,0,0,2.73436400384681e-10,0.907224452673056,0,0,0
1770,249.092775547111,0,0,0,1.57905661625939e-10,0.907224452674179,0,0,0
1800,249.092775547201,0,0,0,9.11882907265258e-11,0.907224452674828,0,0,0
1830,249.092775547253,0,0,0,5.26599507579225e-11,0.907224452675202,0,0,0
1860,249.092775547284,0,0,0,3.04103782594421e-11,0.907224452675419,0,0,0
1890,249.0927755473,0,0,0,1.75615641976836e-11,0.907224452675543,0,0,0
1920,249.092775547311,0,0,0,1.01415554399939e-11,0.907224452675615,0,0,0
1950,249.092775547316,0,0,0,5.85660511698772e-12,0.907224452675657,0,0,0
1980,249.09277554732,0,0,0,3.38210678818175e-12,0.907224452675681,0,0,0
