"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,225,0,0,25,0,0,0,0,0,0,0,0,0
30,0,226.717587129362,14.1949209907807,6.62429970430609,2.04292450477734,0.420590071470813,0,0,0,0,0,0,0,0
60,0,224.020375258877,14.9186654606227,10.2085893924866,0.471210911770865,0.279095377443586,0.102154582817373,0,0,0,0,0,0,0
90,0,224.325087096052,15.1008550272522,9.86906660397637,0.342865662457776,0.252449958941974,0.10969452807047,0,0,0,0,0,0,0
120,0,223.862744772669,15.4652597843115,9.97416090463182,0.499259033252742,0.262384712280285,0.114516634262198,0,0,0,0,0,0,0
150,0,223.307424954236,15.8493331760719,10.1443840480022,0.523453947601727,0.276101156599826,0.11904315455336,0,0,0,0,0,0,0
180,0,222.68852480973,16.2510622314416,10.3325900104394,0.541169575820771,0.290918894686415,0.123973253574435,0,0,0,0,0,0,0
210,0,222.439379278917,16.3101908005946,10.4853127786935,0.396523342082797,0.292408660860928,0.127920850804772,0,0,0,0,0,0,0
240,0,222.384531000686,16.3254777755162,10.4916131495922,0.388133413821794,0.29276096609158,0.128166948914037,0,0,0,0,0,0,0
270,0,222.378729789453,16.3238110294721,10.4913124123947,0.387548918452133,0.292676265561998,0.128174159843426,0,0,0,0,0,0,0
300,0,222.376740496921,16.323974032766,10.4913737497985,0.387526845403956,0.292680733237615,0.128178272784849,0,0,0,0,0,0,0
330,0,222.376471057819,16.3239157664128,10.4913341185932,0.387522497530984,0.292678758686729,0.128177595734699,0,0,0,0,0,0,0
360,0,222.37638950211,16.323916232924,10.4913361000534,0.387522626509669,0.292678837606165,0.128177706107167,0,0,0,0,0,0,0
390,0,222.376376709681,16.3239143241684,10.4913343961457,0.387522531824934,0.292678786766444,0.128177672702391,0,0,0,0,0,0,0
420,0,222.37637326524,16.323914227523,10.4913344378104,0.387522537075886,0.292678787117999,0.128177675845372,0,0,0,0,0,0,0
450,0,222.376372669947,16.3239141587197,10.4913343730884,0.387522534007294,0.292678785510675,0.12817767460685,0,0,0,0,0,0,0
480,0,222.3763725224,16.3239141520426,10.4913343725622,0.38752253409488,0.292678785449545,0.128177674680769,0,0,0,0,0,0,0
510,0,222.376372495149,16.3239141493446,10.4913343701675,0.387522533988307,0.292678785390965,0.128177674637826,0,0,0,0,0,0,0
540,0,222.376372488765,16.3239141489952,10.4913343700544,0.387522533987183,0.29267878538646,0.128177674638771,0,0,0,0,0,0,0
570,0,222.376372487531,16.323914148884,10.4913343699647,0.387522533983348,0.292678785384153,0.128177674637289,0,0,0,0,0,0,0
600,0,222.376372487253,16.3239141488672,10.4913343699568,0.387522533983145,0.292678785383908,0.128177674637255,0,0,0,0,0,0,0
630,0,222.376372487197,16.3239141488625,10.4913343699533,0.387522533983001,0.292678785383814,0.128177674637203,0,0,0,0,0,0,0
660,0,222.376372487185,16.3239141488617,10.4913343699529,0.387522533982988,0.292678785383801,0.128177674637199,0,0,0,0,0,0,0
690,0,222.376372487183,16.3239141488615,10.4913343699528,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
720,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
750,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
780,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
810,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
840,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
870,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
900,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
930,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
960,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
990,0,222.376372487182,16.3239141488615,10.4913343699527,0.387522533982982,0.292678785383797,0.128177674637197,0,0,0,0,0,0,0
