"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,125,0,125,0,0,0,0,0
30,0,95.2480619559763,21.7840974473609,8.11167216653262,0,0,65.3522923420828,0,0
60,0,95.4413075415951,8.29041231645815,1.25011282311186,0,0,101.291857117692,8.39980610356233,21.1861585321694
90,0,103.740065399869,3.79903545563822,0.241208886248813,0,0,107.564469908685,4.22858900778857,27.031338380319
120,0,83.586177044368,3.19429920634883,46.0740664974263,0,0,105.903028065671,25.1958945080673,39.8194776075629
150,0,47.6849684281942,6.82843481185864,52.3979007379303,0,0,102.027142532624,45.3776257679253,61.1193269287159
180,0,23.9197413665363,6.49270229315277,54.0326375139096,0,0,87.6089004728645,58.3627160644199,86.1710720475589
210,0,13.7940983439101,5.49852146115928,8.49924960206094,0,0,79.4554647632092,44.4869110695688,112.683822424764
240,0,11.2792275543486,3.28072136318708,1.65183024420796,0,0,77.9703201390653,24.7926118449126,133.076163859523
270,0,10.3767366652567,1.73946236026477,0.385176909360206,0,0,78.0780974698594,13.1938800854049,146.366820683019
300,0,10.0023155794969,0.904100853556072,0.0965400508459263,0,0,78.4265898008718,6.89331919683057,153.606411148043
330,0,9.81638737754709,0.465797333543571,0.0250144813259294,0,0,78.6308000475646,3.58016655489685,157.430401114799
360,0,9.7229350445158,0.239794081897431,0.00657344970255264,0,0,78.7405840692039,1.85311513157923,159.41113537368
390,0,9.67494293029739,0.123517479604838,0.00173837387135252,0,0,78.7961494649767,0.957538852574971,160.433897499586
420,0,9.65025930171139,0.0636590562159918,0.000461093467628434,0,0,78.8243933117173,0.494341393386801,160.961078387494
450,0,9.63753314397107,0.0328204901076366,0.00012248112038314,0,0,78.8387746142942,0.255094363937688,161.232830669572
480,0,9.63097060968029,0.0169244892363416,3.2558763406541e-05,0,0,78.8461358615194,0.131605457598147,161.372928162618
510,0,9.62758569200967,0.00872834446547785,8.65822442544352e-06,0,0,78.8499149077792,0.0678883281584045,161.445166550035
540,0,9.62583977106165,0.00450165499290294,2.30288863191949e-06,0,0,78.8518590092539,0.0350178649471754,161.482419103094
570,0,9.62493922924446,0.00232180119442551,6.12575776249987e-07,0,0,78.8528602874172,0.0180621930418694,161.501631351598
600,0,9.62447473727576,0.00119752426650318,1.62955397187244e-07,0,0,78.8533763253217,0.00931631614329057,161.51154012332
630,0,9.62423515774032,0.0006176564186045,4.33499945424948e-08,0,0,78.8536423766864,0.00480523140261289,161.516650732899
660,0,9.62411158606297,0.000318574728501733,1.15322807886174e-08,0,0,78.8537795707082,0.00247846342176038,161.519286649958
690,0,9.62404784975977,0.000164314759463817,3.06792256020318e-09,0,0,78.8538503246217,0.00127834992576926,161.520646196678
720,0,9.62401497564886,8.475050385328e-05,8.16159683623626e-10,0,0,78.8538868159759,0.000659350723135439,161.521347423191
750,0,9.62399801975335,4.37127610973927e-05,2.17123428019854e-10,0,0,78.8539056369559,0.000340081466683537,161.521709102342
780,0,9.62398927420171,2.25462496864421e-05,5.77615250871455e-11,0,0,78.8539153443166,0.000175407964936926,161.52189564971
810,0,9.62398476340187,1.16289485269101e-05,1.53663538529697e-11,0,0,78.8539203511553,9.04722906491757e-05,161.521991867425
840,0,9.62398243681197,5.99800214471731e-06,4.08792687523734e-12,0,0,78.853922933581,4.66639853594554e-05,161.522041494776
870,0,9.62398123679862,3.09366156666692e-06,1.0875155217858e-12,0,0,78.8539242655467,2.40684459562631e-05,161.522067091667
900,0,9.62398061785327,1.595654994603e-06,2.89312927114836e-13,0,0,78.8539249525498,1.24140720883283e-05,161.522080294082
930,0,9.62398029861238,8.23010155801624e-07,7.69662327006479e-14,0,0,78.8539253068934,6.40295532040885e-06,161.52208710365
960,0,9.62398013395367,4.24493842613646e-07,2.04754109737828e-14,0,0,78.8539254896574,3.30252928344607e-06,161.522090615903
990,0,9.62398004902566,2.18946293237741e-07,5.44709600203768e-15,0,0,78.8539255839238,1.70338524786901e-06,161.522092427459
