"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,0,0,0,250,0,0,0,0,0,0,0,0,0
30,0,92.8791825520941,22.7119124885502,22.7119124885502,43.1411089071972,26.917764574132,0,11.3559562442751,20.188323430599,6.729441143533,3.3647205717665,0,0,0
60,0,58.3020817272711,42.0530926907333,32.5528706065271,18.2520889091842,13.1807563087672,4.30602448108688,40.4682892445039,21.1920688157052,11.360125141771,8.33269305846814,0,0,0
90,0,56.1924402693556,40.4786834153787,24.90839962863,10.1694928215723,7.49500751997951,3.25215874384794,58.428654869092,20.9998763404089,13.137735206019,14.9375700624671,0,0,0
120,0,55.3230602428262,33.5258548218684,19.85240107092,6.68688622910749,4.78790384654868,2.20444021650451,71.1325271374207,20.6029863636073,13.5772553109333,22.485010601671,0,0,0
150,0,55.2239326506809,27.196229372098,16.2188906962128,4.43531103765323,3.15438891335576,1.44105187764536,81.1573925409631,19.1696732522633,12.7165360192591,29.5063340769331,0,0,0
180,0,55.0575580605783,22.0473099959326,13.3115917335144,2.9806535877917,2.10496474385086,0.941579999019816,89.1999042612351,17.2743282082083,11.4145113185438,35.8958368670173,0,0,0
210,0,54.9978000456953,17.8127284976766,10.9351473166153,1.8673259746554,1.39273196010946,0.61829484314647,95.7922285149303,15.1039228744222,9.990674340432,41.540881344271,0,0,0
240,0,54.9838898982551,14.3991798604048,8.93970846941724,1.22026537233069,0.918990906807452,0.404130076935938,101.184497722887,12.9701611264393,8.56017967630562,46.4296801448385,0,0,0
270,0,54.9825138139421,11.6528599851639,7.301676308332,0.801620058882892,0.606465543330014,0.264631614683323,105.564979652604,10.9989362296214,7.2428292692859,50.585740099332,0,0,0
300,0,54.9820118598823,9.44103311760637,5.96032613971393,0.527686303169002,0.40045592794726,0.173731964255513,109.117272344749,9.24273090734411,6.07492706045906,54.0802985057852,0,0,0
330,0,54.981946964458,7.65602834965305,4.86283336922115,0.347834895710499,0.2645772338026,0.114279737201802,111.999586720583,7.71391273378119,5.06227136907955,56.996828421287,0,0,0
360,0,54.9819265060667,6.21310214119393,3.96578237518354,0.229528205961428,0.174893263942071,0.0752891150481656,114.339524324978,6.40445523915483,4.19770882303506,59.4178110107466,0,0,0
390,0,54.9819233930763,5.04514487650418,3.23313720592554,0.151589753071649,0.115661406975819,0.0496616923466551,116.240118573163,5.29590685479566,3.46764555082207,61.4192151146079,0,0,0
420,0,54.9819225330058,4.09873541571356,2.63514259282165,0.100184648165687,0.0765192160124652,0.032788853038423,117.784520896434,4.36550495891947,2.85612894031363,63.0685528761875,0,0,0
