"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,179.200540023462,0,124.849322197804,0,0,4.97640292184417,3.93737374036022,0.218742985575568
60,0,166.813008909193,35.4511648987282,125.582707095938,0,0,19.5843417307524,6.31378834136902,0.574073196039106
90,0,142.208794948115,43.34691430417,131.454441778335,0,0,35.3712725858748,13.0819518318467,1.97115624661534
120,0,114.827278741833,44.7039014498307,136.310308874699,0,0,48.4711582253894,21.8990751224697,4.68800482854455
150,0,88.3376978822673,43.1161600197554,140.421219889562,0,0,59.0973682857883,32.7177374617289,9.20144252470203
180,0,64.6109747653163,39.6209786428427,143.864323352151,0,0,65.715159857192,45.0442305902376,15.7589476245052
210,0,44.7511458285624,34.8442759464853,146.64849720211,0,0,67.5357180830496,58.1532450063288,24.2748996607383
240,0,29.3396837594388,29.4251983926798,148.808602058287,0,0,64.6854383555023,71.1588281965854,34.2343328169457
270,0,18.2609674854359,23.9564404268021,50.4126890800986,0,0,58.2169534032942,83.2430226806285,44.8245464148603
300,0,12.5783121963493,18.2465454012693,27.7248509875673,0,0,56.6228682906513,81.3680517937631,62.3748182121594
330,0,9.53972373563602,13.0768812838964,18.4677836589826,0,0,55.7511261781214,76.5219747118112,80.5801868454909
360,0,7.55260637427396,9.65498128651738,12.5536775589071,0,0,54.6041529296791,69.7690407500036,98.074127604509
390,0,6.17414048525049,7.28022268407433,8.70999447127396,0,0,53.0691325255441,62.5844726681308,113.611222496034
420,0,5.18533256585221,5.60199508960444,6.12708695589961,0,0,51.4054769084737,55.5441870629163,127.101286549726
450,0,4.45798572379625,4.3881133737906,4.36579033851792,0,0,49.7680275221969,48.9935067464129,138.684380148353
480,0,3.91099091483196,3.49151554240668,3.14643281016082,0,0,48.2389214348542,43.0661781392426,148.591540412409
510,0,3.49141491013388,2.81625904750983,2.29067249619788,0,0,46.8510278565818,37.7886862842883,157.059379423838
540,0,3.16388093231853,2.29862626024665,1.68253238388796,0,0,45.6115259543504,33.1327077565514,164.304475498177
570,0,2.9042170750535,1.89544861996315,1.24548068365289,0,0,44.5147936886942,29.0461533206718,170.515156811755
600,0,2.69555337747901,1.57690540637562,0.928226723926597,0,0,43.5495296147281,25.4691581416906,175.851388019489
630,0,2.52587697169985,1.32200704641734,0.695884792214675,0,0,42.7024589588174,22.3421224646192,180.44750431212
660,0,2.38647077336633,1.11571478098882,0.524394020693143,0,0,41.9602041450264,19.6094323549454,184.415786410316
690,0,2.27089745140332,0.947072112430903,0.396943976912548,0,0,41.3101716539708,17.2209264370549,187.849987591639
720,0,2.17432559585031,0.807971242151481,0.301650210286136,0,0,40.7409202125201,15.132212996704,190.828483777037
750,0,2.09307460128138,0.692324711098439,0.230020059970998,0,0,40.2422610947057,13.3044306711518,193.416956593497
780,0,2.02430185287475,0.595499921587622,0.175925441736745,0,0,39.8052254456871,11.703766459487,195.670623597931
810,0,1.96578413632418,0.513927027984256,0.134905667706372,0,0,39.4219708270142,10.3008939930403,197.63606865434
840,0,1.91576249280953,0.444822988743611,0.10368818427391,0,0,39.0856650865837,9.07041359086322,199.35273506689
870,0,1.87283048264489,0.385994638753433,0.0798551717145857,0,0,38.7903671137562,7.99033200745313,200.854141106423
900,0,1.8358526009854,0.33569629628685,0.0616090434807512,0,0,38.5309139756297,7.04159674012913,202.168870003778
930,0,1.80390393781478,0.292525522618968,0.0476058231271723,0,0,38.302818519837,6.20768793368739,203.321377931377
960,0,1.77622500795484,0.255345918958382,0.0368356407720589,0,0,38.1021786790602,5.47426516863604,204.332655488835
990,0,1.75218755100744,0.223229317424443,0.0285362881105918,0,0,37.9255982700802,4.82886392739965,205.220771292422
1020,0,1.73126835866559,0.195412043432449,0.0221301967262203,0,0,37.7701184066229,4.26063575003875,206.001320536043
1050,0,1.71302904217101,0.171261498320569,0.0171781649398389,0,0,37.6331583851345,3.76012616721749,206.687796749059
1080,0,1.69710024203362,0.150250388541105,0.0133451618575765,0,0,37.5124648582375,3.31908497143653,207.291901265948
1110,0,1.68316919317316,0.131936675303849,0.010374908004025,0,0,37.4060681725466,2.9303040114106,207.823801979181
1140,0,1.67096984865937,0.115947843060626,0.00807087956717993,0,0,37.3122448559012,2.58747834171184,208.292350619891
1170,0,1.66027497209034,0.10196845713717,0.00628204488220044,0,0,37.2294853619025,2.28508716884187,208.705265973879
1200,0,1.65088975772744,0.0897302471976154,0.00489210796878653,0,0,37.1564663005528,2.01829157971285,209.069288989673
1230,0,1.64264664598947,0.0790041458345439,0.00381136529258044,0,0,37.0920264950589,1.7828465118301,209.390314587555
1260,0,1.63540108158273,0.0695938521000083,0.00297051936415751,0,0,37.0351463034818,1.57502482839375,209.673504068369
1290,0,1.62902802057013,0.0613305931903088,0.00231596423470806,0,0,36.9849297293943,1.39155170245911,209.923381296991
1320,0,1.62341903677605,0.0540688341934907,0.00180618261984602,0,0,36.940588918752,1.22954780011453,210.143915257595
1350,0,1.61847991112191,0.0476827431359192,0.00140898564176216,0,0,36.9014307020872,1.08647999134183,210.338591114964
1380,0,1.61412861267095,0.0420632617276036,0.00109939338946016,0,0,36.8668448932974,0.960118516222554,210.510471543731
1410,0,1.61029359940289,0.0371156649315049,0.000858004274812068,0,0,36.8362941001577,0.848499699986311,210.662249786703
1440,0,1.60691238154225,0.0327575174596851,0.000669738221878837,0,0,36.8093048384937,0.749893448684899,210.796295659323
1470,0,1.60393030172994,0.0289169544855611,0.000522866449995907,0,0,36.7854597728643,0.662774872757425,210.914695518539
1500,0,1.60129949526407,0.0255312286906946,0.000408261440702171,0,0,36.764390932573,0.585799482380268,211.019287051479
1530,0,1.59897800064643,0.0225454772947436,0.000318816391473686,0,0,36.7457737736883,0.517781479541744,211.111689605533
1560,0,1.59692899620263,0.0199116717346158,0.000248995355548409,0,0,36.7293219761867,0.457674739938592,211.193330670838
1590,0,1.59512014293575,0.0175877197512594,0.000194484303766115,0,0,36.7147828809154,0.404556135272415,211.265469034462
1620,0,1.5935230172799,0.0155366952519633,0.000151920229343116,0,0,36.7019334842752,0.357610895143796,211.329215049124
1650,0,1.59211262023598,0.0137261757768922,0.000118680676414849,0,0,36.6905769197418,0.316119748988679,211.385548395366
1680,0,1.59086695164618,0.0121276709651674,9.27201014330231e-05,0,0,36.6805393649011,0.27944762359746,211.43533366232
