"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,210.431717683457,0,0,0,67.0118221865102,0.0419999758467466,0,0,0
150,129.985475042471,0,0,0,121.314101464918,0.149877613010082,0,0,0
180,70.4364917813473,0,0,0,134.979636673428,0.279907471650111,0,0,0
210,42.735534777309,0,0,0,93.9090812927554,0.41169758917269,0,0,0
240,31.546255531573,0,0,0,82.5243306839899,0.772310389529354,0,0,0
270,24.8152845737278,0,0,0,75.7604846433737,1.38410237357469,0,0,0
300,19.1233558579642,0,0,0,70.0946690188095,2.53160262929939,0,0,0
330,14.5675871877851,0,0,0,65.2625761550064,4.56669961840033,0,0,0
360,11.239614117429,0,0,0,62.7833488892768,8.23881103751761,0,0,0
390,9.10477079042384,0,0,0,64.4334404559704,14.6255890471456,0,0,0
420,7.7584900079868,0,0,0,70.065054193496,24.8723306664837,0,0,0
450,6.71904068666104,0,0,0,77.1516448381421,39.1149138468026,0,0,0
480,5.74293207200659,0,0,0,82.8921894237301,55.9956294642299,0,0,0
510,4.8123041366789,0,0,0,85.9648787021435,73.5851321777951,0,0,0
540,3.97651973820658,0,0,0,86.44977871717,90.413981860497,0,0,0
570,3.26642157912078,0,0,0,85.012821429226,105.735457871094,0,0,0
600,2.6840480632723,0,0,0,82.3568173900961,119.323086868455,0,0,0
630,2.21515695075598,0,0,0,79.0256428059907,131.224442450232,0,0,0
660,1.84035818881782,0,0,0,75.3888931204179,141.600917137189,0,0,0
690,1.54088145263423,0,0,0,71.6803888010266,150.645440620054,0,0,0
720,1.300712728555,0,0,0,68.0403649836475,158.545689664391,0,0,0
750,1.1069629798157,0,0,0,64.5481131895756,165.470002246172,0,0,0
780,0.949545806626763,0,0,0,61.2444615907142,171.563731602084,0,0,0
810,0.820667367578335,0,0,0,58.1465159074429,176.950042535945,0,0,0
840,0.714330162955614,0,0,0,55.2570982540553,181.732362698644,0,0,0
870,0.625915453656811,0,0,0,52.5707135147567,185.997236805415,0,0,0
900,0.551853308649704,0,0,0,50.0772852398357,189.817055117017,0,0,0
930,0.489369718519426,0,0,0,47.7644714402307,193.252461551743,0,0,0
960,0.43629558529768,0,0,0,45.6190799345324,196.354397260551,0,0,0
990,0.390923305402469,0,0,0,43.6279143075121,199.165799187039,0,0,0
1020,0.351899187052855,0,0,0,41.7782610272788,201.72299632892,0,0,0
1050,0.318142578631745,0,0,0,40.0581516767261,204.056851233384,0,0,0
1080,0.28878483494823,0,0,0,38.4564855979649,206.193691278453,0,0,0
1110,0.263123019947436,0,0,0,36.9630672792576,208.156068512178,0,0,0
1140,0.240584584686092,0,0,0,35.5685930470759,209.963380523499,0,0,0
1170,0.220700252791033,0,0,0,34.2646089728281,211.632378970515,0,0,0
1200,0.20308307443623,0,0,0,33.0434537855193,213.177587334941,0,0,0
1230,0.187412142315534,0,0,0,31.8981953662035,214.611645259871,0,0,0
1260,0.173419851840491,0,0,0,30.8225660504909,215.945593394059,0,0,0
1290,0.160881872128624,0,0,0,29.8108998192761,217.18910990062,0,0,0
1320,0.14960920298977,0,0,0,28.8580730901883,218.350707576574,0,0,0
1350,0.139441846865444,0,0,0,27.9594499589336,219.437898767539,0,0,0
1380,0.130243738522909,0,0,0,27.1108322031621,220.457333859713,0,0,0
1410,0.121898660050154,0,0,0,26.3084140363853,221.414918015373,0,0,0
1440,0.114306932125516,0,0,0,25.5487414105314,222.31590992905,0,0,0
1470,0.107382720274356,0,0,0,24.8286755638877,223.165005671683,0,0,0
1500,0.101051830958061,0,0,0,24.1453604643141,223.966410122155,0,0,0
1530,0.09524989984251,0,0,0,23.4961937848053,224.723898029789,0,0,0
1560,0.0899208956418569,0,0,0,22.8788010561028,225.440866384555,0,0,0
1590,0.0850158791309206,0,0,0,22.291012660315,226.120379475553,0,0,0
1620,0.080491969450399,0,0,0,21.730843354755,226.765207778407,0,0,0
1650,0.0763114795739328,0,0,0,21.196474042909,227.377861617183,0,0,0
1680,0.0724411904227619,0,0,0,20.6862355374126,227.960620387427,0,0,0
1710,0.0688517390964366,0,0,0,20.1985940868485,228.515557996799,0,0,0
1740,0.0655171014098717,0,0,0,19.7321384633775,229.044565072964,0,0,0
1770,0.0624141526710607,0,0,0,19.2855684313253,229.549368400401,0,0,0
1800,0.0595222936158771,0,0,0,18.857684437758,230.031547975135,0,0,0
1830,0.0568231308020494,0,0,0,18.4473783848145,230.492552006084,0,0,0
1860,0.0543002026809767,0,0,0,18.0536253602467,230.933710141651,0,0,0
1890,0.0519387441121413,0,0,0,17.6754762173723,231.356245158357,0,0,0
1920,0.0497254833370283,0,0,0,17.3120509086795,231.761283313374,0,0,0
1950,0.0476484664475046,0,0,0,16.9625324887758,232.149863533474,0,0,0
1980,0.04569690521438,0,0,0,16.6261617124432,232.522945588216,0,0,0
