"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,33.98216550635,0,0,0,129.461806353246,30.367584206317,0,0,0
60,49.8776740322879,0,0,0,69.0874671359174,49.409430979488,0,0,0
90,47.1896389740259,0,0,0,71.6521812476707,79.9878674011298,0,0,0
120,33.2295361875632,0,0,0,121.868047116904,99.9834551688081,0,0,0
150,16.4620084940338,0,0,0,136.532736556549,94.7948542118257,0,0,0
180,7.45429637155893,0,0,0,137.701518255559,91.496528846331,0,0,0
210,4.63757584038704,0,0,0,92.2178087658223,90.2383795050463,0,0,0
240,3.55245675773627,0,0,0,79.0915608676481,114.293075498788,0,0,0
270,3.15110627389772,0,0,0,73.0934243820309,136.738050552879,0,0,0
300,2.74607468217464,0,0,0,65.2945718321052,156.489582205731,0,0,0
330,2.43159033386771,0,0,0,57.9730897419312,171.953502201307,0,0,0
360,2.17154709573101,0,0,0,51.1021103992321,184.272121736267,0,0,0
390,1.96144631264597,0,0,0,44.9667560058962,194.116538587141,0,0,0
420,1.79052480550665,0,0,0,39.5677796860105,202.094647165937,0,0,0
450,1.65074328113041,0,0,0,34.8575343423497,208.636353452362,0,0,0
480,1.53550638177656,0,0,0,30.7595055760253,214.059660861303,0,0,0
510,1.43972829359559,0,0,0,27.1947662861707,218.599511290041,0,0,0
540,1.35948545946304,0,0,0,24.089862072139,222.432521169988,0,0,0
570,1.2917529890148,0,0,0,21.3799061741716,225.69330090642,0,0,0
600,1.23418466631967,0,0,0,19.0089418842303,228.485871628576,0,0,0
630,1.18494672393499,0,0,0,16.9292893541173,230.891638804244,0,0,0
660,1.1425934191155,0,0,0,15.100534398801,232.975060393208,0,0,0
690,1.10597470526031,0,0,0,13.4884720872358,234.787730098569,0,0,0
720,1.07416761677893,0,0,0,12.0641310179135,236.371359211711,0,0,0
750,1.04642504860589,0,0,0,10.8029215504253,237.759981776479,0,0,0
780,1.02213726711979,0,0,0,9.6839134171993,238.981604909706,0,0,0
810,1.0008027680388,0,0,0,8.689232459029,240.059457776986,0,0,0
840,0.982006033216906,0,0,0,7.80356086553239,241.012946831745,0,0,0
870,0.965400413726777,0,0,0,7.01372465619836,241.858393678009,0,0,0
900,0.950694850323005,0,0,0,6.30835347048464,242.609610374491,0,0,0
930,0.937643488643991,0,0,0,5.67759974377743,243.278351966154,0,0,0
960,0.926037495093078,0,0,0,5.11290643102132,243.874675421298,0,0,0
990,0.91569855867423,0,0,0,4.60681434871253,244.407226584195,0,0,0
