"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,129.12410048518,0,706.160104428838,0,0,0.0077595021410388,0.03410429094868,1.70538508594259e-06
60,0,55.8807553635821,81.5159441342456,758.883112455314,0,0,0.0335847921128262,0.0696527741566961,5.80032596023009e-06
90,0,19.1423961812968,58.3412761717796,878.902055207495,0,0,0.037838566361985,0.156438281503031,1.95250485532868e-05
120,0,4.89054370163083,28.883851584207,952.71319497184,0,0,0.0276247343682896,0.259037514345723,4.47870621997227e-05
150,0,0.882759883795396,9.88620197842061,986.146087194498,0,0,0.0146053799090144,0.360344211866881,8.16918517547764e-05
180,0,0.114792326891785,2.29621864552645,994.486189240807,0,0,0.00574276250638679,0.441900246230279,0.000125076931347006
210,0,0.0115055827679368,0.380023017872768,994.790897947232,0,0,0.00168948564255171,0.503149785481212,0.000168858004120574
240,0,0.00097796951329702,0.0496301418675979,994.369038527761,0,0,0.000380339911608544,0.553105681595258,0.000210022128999431
270,0,7.56211320995606e-05,0.00572455029103662,494.198858618634,0,0,6.87442075660642e-05,0.59627646192335,0.000247861633187853
300,0,8.10486839816059e-06,0.00156105089061311,264.93940430831,0,0,3.21708693431038e-05,2.37313364359624,0.00189036032926003
330,0,1.04941846863002e-06,0.000996241740182854,127.216469631655,0,0,2.00768616471611e-05,4.05640982708113,0.0169103259534499
360,0,9.49220257044965e-08,0.000567676433269097,123.50389241605,0,0,6.02983518120851e-05,15.8935231154677,0.275806133863227
390,0,7.71005881874699e-09,0.000527265396711988,152.511271429644,0,0,0.000123262838421465,47.6896986965177,2.52357936877025
420,0,1.16418287274509e-09,0.000395308780929451,167.034400273301,0,0,0.000158602566155555,80.5166132900475,8.22168434451672
450,0,3.98217509465422e-10,0.000257015239865882,144.767141008312,0,0,0.000162185858364418,109.025598147916,17.6244254139515
480,0,1.88713908407061e-10,0.000164699517667216,121.069056926282,0,0,0.000146401474573853,125.137397507609,29.2315163313379
510,0,9.70062084408459e-11,0.000106894558365415,100.007362973489,0,0,0.000125235165208191,133.28996192611,41.232396613126
540,0,5.22418536299604e-11,7.04900221552423e-05,81.7199794060806,0,0,0.000104918955382196,136.254572636368,53.6019211112444
570,0,2.9536935031715e-11,4.78103506152808e-05,67.3435805321926,0,0,8.73142809493837e-05,135.834211755032,65.497231400752
600,0,1.74180092600454e-11,3.32424429169404e-05,55.8294366361082,0,0,7.27022513028685e-05,133.340515938081,76.8193421954019
630,0,1.06856662998937e-11,2.36867005980515e-05,46.6800810541693,0,0,6.08007227309936e-05,129.607116911128,87.4023093206981
660,0,6.79184138165425e-12,1.72611162488335e-05,39.3591732907713,0,0,5.11633749204915e-05,125.184419369253,97.2092431098012
690,0,4.4566019875899e-12,1.28397609156717e-05,33.4623611900765,0,0,4.33575519241094e-05,120.429033732116,106.244392104324
720,0,3.00893850493585e-12,9.73096296714797e-06,28.6756045665519,0,0,3.70117474540758e-05,115.571393919626,114.540340356956
750,0,2.0841792977345e-12,7.50084506013145e-06,24.7586338349475,0,0,3.18242570838509e-05,110.757019219594,122.144873416558
780,0,1.47719438157011e-12,5.87130985645719e-06,21.5278352099302,0,0,2.75561662594207e-05,106.075622354509,129.111881793835
810,0,1.06887056197322e-12,4.66030320818678e-06,18.8423032631309,0,0,2.40203232828353e-05,101.579803397106,135.496625322151
840,0,7.87993617594525e-13,3.74625597404201e-06,16.5933667458659,0,0,2.10706413790811e-05,97.2977775261944,141.352714771471
870,0,5.90828807041811e-13,3.04645312314981e-06,14.6966630307962,0,0,1.85929929501969e-05,93.2418190902942,146.730566093929
900,0,4.49847797481333e-13,2.50362232636146e-06,13.0862458753317,0,0,1.64979236755888e-05,89.4139372454728,151.676651375337
930,0,3.47326677470016e-13,2.07745508160848e-06,11.7101938968199,0,0,1.47149834004892e-05,85.8096729772202,156.23326035226
960,0,2.71614043982704e-13,1.73914731540314e-06,10.5273334307023,0,0,1.31883772322336e-05,82.4206394738471,160.438553450154
990,0,2.14902154643934e-13,1.46782224841114e-06,9.50478185694606,0,0,1.18736489584099e-05,79.2362142466888,164.326777476418
1020,0,1.71865510425563e-13,1.2481476562143e-06,8.61609620455949,0,0,1.07351550197038e-05,76.244658550666,167.928562219464
1050,0,1.38811747786641e-13,1.06872389212839e-06,7.83986946274635,0,0,9.74413760796897e-06,73.433849355701,171.271248637101
1080,0,1.13141690205835e-13,9.20977305008346e-07,7.15865955608406,0,0,8.87724993165341e-06,70.7917491894741,174.379219414922
1110,0,9.29997466799709e-14,7.98390091969511e-07,6.55816681536796,0,0,8.11542257952499e-06,68.306698864904,177.274215421389
1140,0,7.70437193703842e-14,6.95957330120903e-07,6.02659815721019,0,0,7.44298767554232e-06,65.9675909441041,179.975629502046
1170,0,6.42908402998514e-14,6.09799492280607e-07,5.5541724066962,0,0,6.84699851369308e-06,63.7639633925107,182.500773905403
1200,0,5.40132736114465e-14,5.36882739647919e-07,5.13273298338407,0,0,6.31669805625526e-06,61.686040365472,184.865120528801
1230,0,4.56662115757646e-14,4.74814824815059e-07,4.75544276639782,0,0,5.84310134643491e-06,59.7247385286072,187.082514834207
1260,0,3.88377578007576e-14,4.21694643984834e-07,4.41654225207158,0,0,5.41866554546425e-06,57.8716514634683,189.165365173083
1290,0,3.32135717657666e-14,3.76000266353536e-07,4.11115675566195,0,0,5.03702773549669e-06,56.1190206926344,191.12480967259
1320,0,2.85516421448948e-14,3.36504840710444e-07,3.8351418432207,0,0,4.69279541737786e-06,54.4596990939098,192.970862961349
1350,0,2.46640937312885e-14,3.02212894434075e-07,3.58495873754066,0,0,4.38137820867999e-06,52.887110568955,194.71254497192
1380,0,2.1403933949383e-14,2.72311686128926e-07,3.3575733579359,0,0,4.09885192968636e-06,51.3952085198369,196.357993924451
1410,0,1.86553054670164e-14,2.46133767237778e-07,3.15037409689188,0,0,3.84184828590286e-06,49.9784347845184,197.914565418592
1440,0,1.6326252585357e-14,2.2312795861057e-07,2.96110453011297,0,0,3.60746488556926e-06,48.6316800633549,199.388919367042
1470,0,1.43433071866679e-14,2.02836693893592e-07,2.78780808965054,0,0,3.39319149459573e-06,47.3502464463972,200.787096311067
1500,0,1.26474036840927e-14,1.84878215949049e-07,2.62878236811368,0,0,3.19684932136042e-06,46.1298123655891,202.114584475065
1530,0,1.1190773024472e-14,1.68932498640485e-07,2.48254121366161,0,0,3.01654080779389e-06,44.9664001050363,203.376378748842
1560,0,9.93456383740763e-15,1.54730047648127e-07,2.34778315623584,0,0,2.85060793148242e-06,43.8563458773198,204.577032634349
1590,0,8.84700783553797e-15,1.42042940571642e-07,2.2233650018613,0,0,2.69759743361142e-06,42.7962723940495,205.720704058696
1620,0,7.90199558713047e-15,1.30677619434051e-07,2.10827966368865,0,0,2.55623170745496e-06,41.783063810306,206.811195836395
1650,0,7.07796389585853e-15,1.20469062612797e-07,2.00163748069746,0,0,2.42538433283674e-06,40.8138428954025,207.851991459927
1680,0,6.35702138359592e-15,1.11276048699755e-07,1.90265041891994,0,0,2.30405943941898e-06,39.8859502695609,208.846286807335
1710,0,5.72425733257473e-15,1.02977289353455e-07,1.81061866424918,0,0,2.19137423785731e-06,38.9969255428224,209.797018277167
1740,0,5.16719238144167e-15,9.54682572798564e-08,1.72491920691243,0,0,2.08654418196028e-06,38.1444901954183,210.706887793317
1770,0,4.67533966917671e-15,8.86585730044566e-08,1.64499609053817,0,0,1.98887032403063e-06,37.3265320455871,211.578385063727
1800,0,4.23985245710609e-15,8.24698429621725e-08,1.57035205729632,0,0,1.89772850493574e-06,36.5410911598379,212.413807426386
1830,0,3.85323982565893e-15,7.68338637560837e-08,1.50054136784157,0,0,1.8125600843243e-06,35.7863470708215,213.215277572449
1860,0,3.50913623547e-15,7.16911247957418e-08,1.43516361306934,0,0,1.73286396800652e-06,35.0606071785685,213.984759398666
1890,0,3.20211391987535e-15,6.69895550942448e-08,1.37385836582527,0,0,1.65818973136465e-06,34.3622962213811,214.724072208842
1920,0,2.9275294976861e-15,6.26834706611693e-08,1.31630054611944,0,0,1.58813167172872e-06,33.6899467128406,215.434903456016
1950,0,2.68139805132209e-15,5.87326873400916e-08,1.26219639421165,0,0,1.5223236504876e-06,33.0421902510114,216.118820192773
1980,0,2.46028934566959e-15,5.51017706087665e-08,1.21127996304399,0,0,1.46043460852751e-06,32.4177496149031,216.777279376175
