"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,109.598093906277,0,0,0,69.4449316435351,72.2794186493936,0,0,0
60,127.763252847398,0,0,0,38.5086525368388,66.8628095319002,0,0,0
90,128.16220700309,0,0,0,22.1129945150654,88.0085056259145,0,0,0
120,94.7822378231463,0,0,0,92.9240992454183,110.33665539109,0,0,0
150,48.7714063853072,0,0,0,119.175115133121,127.253515438338,0,0,0
180,24.0239961913159,0,0,0,126.961103563937,139.179941477894,0,0,0
210,16.3469874366684,0,0,0,68.3908210784063,144.556373838218,0,0,0
240,14.176084903413,0,0,0,49.6154416219108,169.548180389655,0,0,0
270,13.6345648890259,0,0,0,35.8718363005317,191.236052562033,0,0,0
300,13.1287273266413,0,0,0,25.7856838416441,206.331129255763,0,0,0
330,12.76232604318,0,0,0,18.4041125053978,216.401736217821,0,0,0
360,12.4829655113675,0,0,0,13.1063165109552,223.139190648162,0,0,0
390,12.2781251738916,0,0,0,9.32737536631393,227.707997292627,0,0,0
420,12.1294053649954,0,0,0,6.63894377145657,230.847636453747,0,0,0
450,12.0223142546345,0,0,0,4.72710843655692,233.027900026072,0,0,0
480,11.9454989148429,0,0,0,3.3671340849415,234.553666929117,0,0,0
510,11.8905252968543,0,0,0,2.3992299292262,235.627325320954,0,0,0
540,11.8512326846745,0,0,0,1.71001878862541,236.385813286878,0,0,0
570,11.8231691338167,0,0,0,1.21904604694048,236.923142213702,0,0,0
600,11.8031346658239,0,0,0,0.869174244747098,237.304550119405,0,0,0
630,11.7888361847269,0,0,0,0.619788223002992,237.575662053057,0,0,0
660,11.7786333050728,0,0,0,0.441993676990977,237.768565946205,0,0,0
690,11.771353774357,0,0,0,0.315220940887793,237.905920106659,0,0,0
720,11.7661604088622,0,0,0,0.224818995876465,238.003770443264,0,0,0
750,11.7624555605694,0,0,0,0.160348372837195,238.07350360348,0,0,0
780,11.759812692873,0,0,0,0.114368354024057,238.123211790524,0,0,0
810,11.7579274431331,0,0,0,0.081574453434745,238.158651979153,0,0,0
840,11.7565826537413,0,0,0,0.0581845221972673,238.183922885981,0,0,0
870,11.7556233989748,0,0,0,0.0415015525532217,238.201944183674,0,0,0
900,11.7549391571269,0,0,0,0.0296021848590212,238.214796462218,0,0,0
930,11.7544510867545,0,0,0,0.0211147046253553,238.223962776883,0,0,0
960,11.7541029473093,0,0,0,0.015060783121196,238.230500462931,0,0,0
990,11.7538546210878,0,0,0,0.0107426401096973,238.235163445812,0,0,0
