"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,138.718752246654,0,0,0,114.153570170978,0,0,0,0
60,142.930987771435,0,0,0,73.8065185947304,0,0,0,0
90,151.530687826556,0,0,0,65.526481977611,0,0,0,0
120,124.08970661033,0,0,0,117.720011896573,0,0,0,0
150,66.3328092912346,0,0,0,139.783323955088,0,0,0,0
180,27.7761226189843,0,0,0,128.197166156844,0,0,0,0
210,12.895213964247,0,0,0,63.7961294003134,0,0,0,0
240,7.1554239906545,0,0,0,48.112702754981,0,0,0,0
270,4.39496522051247,0,0,0,36.8216351572916,0,0,0,0
300,2.60342904116055,0,0,0,28.4439917297624,0,0,0,0
330,1.488158944503,0,0,0,21.1918202287423,0,0,0,0
360,0.81444658234644,0,0,0,15.2845371230808,0,0,0,0
390,0.427531597583401,0,0,0,10.6172809846132,0,0,0,0
420,0.215062849868872,0,0,0,7.09351162845794,0,0,0,0
450,0.103374787309659,0,0,0,4.53445363096083,0,0,0,0
480,0.0471605350350022,0,0,0,2.74988690241481,0,0,0,0
510,0.0201760334626848,0,0,0,1.55979876183018,0,0,0,0
540,0.00794341149174839,0,0,0,0.809998232603975,0,0,0,0
570,0.00280452136342172,0,0,0,0.374032393267158,0,0,0,0
600,0.00086257335680528,0,0,0,0.148629903881395,0,0,0,0
630,0.000225952422724787,0,0,0,0.0495151004813403,0,0,0,0
660,5.00791925214886e-05,0,0,0,0.0137080957925276,0,0,0,0
690,9.48409802569184e-06,0,0,0,0.00318356063414082,0,0,0,0
720,1.5637367173844e-06,0,0,0,0.000632499523160981,0,0,0,0
750,2.29058049385157e-07,0,0,0,0.000109862695184089,0,0,0,0
780,3.03574978280682e-08,0,0,0,1.70181694648192e-05,0,0,0,0
810,3.69681375547063e-09,0,0,0,2.3912676286935e-06,0,0,0,0
840,4.18973538751013e-10,0,0,0,3.09152802592049e-07,0,0,0,0
870,4.46608968702084e-11,0,0,0,3.72124914670884e-08,0,0,0,0
900,4.51684487394014e-12,0,0,0,4.21165545000404e-09,0,0,0,0
930,4.36559831458398e-13,0,0,0,4.51889962018173e-10,0,0,0,0
960,4.05656480736912e-14,0,0,0,4.62820551686172e-11,0,0,0,0
990,3.64212482545407e-15,0,0,0,4.55092136626211e-12,0,0,0,0
