"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,223.936445386137,7.23616181185642,7.23616181185642,70.7476551642835,0,0,0.00565724942952401,0.00757701207597681,0.00252567069199227,5.05184656863879e-07,0,0,0
150,0,161.285296568998,31.5041223106077,31.5032237279516,98.2597009732741,0,0,0.0232930253399524,0.0174563265784342,0.00800571453741815,1.75529438806879e-06,0,0,0
180,0,114.908058255726,42.548964515299,42.5468686585296,130.330987209499,0,0,0.0472887814568973,0.0370971264313535,0.0226117106866159,6.38616367355481e-06,0,0,0
210,0,80.4024169288375,46.5193125065304,46.5161894601036,166.596605456505,0,0,0.0782148233342196,0.0746786984534306,0.0543466712819655,2.17870596983924e-05,0,0,0
240,0,53.9277178614482,45.8724743222489,45.8686902732711,206.014147482503,0,0,0.119528371194175,0.147259972887058,0.120103520133638,7.17612604842831e-05,0,0,0
270,0,33.7972804148715,41.524047956009,41.5200585902689,247.346634673533,0,0,0.17577150976944,0.291669553670522,0.256812595114974,0.00023987059365776,0,0,0
300,0,19.2069773981507,34.2671375824816,34.2634310477631,288.160880640424,0,0,0.252108708541712,0.590018151461678,0.546975591327966,0.000846022010535657,0,0,0
330,0,9.53082698605147,25.2320290547039,25.2290333285897,324.410605347718,0,0,0.351058030355315,1.22647369929569,1.17555034078802,0.00321783919486878,0,0,0
360,0,3.93547605527408,16.0292209377539,16.0271770372215,350.548775729853,0,0,0.462611978239159,2.59562866776493,2.53834427268929,0.0131534138229339,0,0,0
390,0,1.28277505843275,8.48188162195157,8.48074330325539,361.050428587062,0,0,0.546547324748944,5.41380351865008,5.35301681356261,0.0553144033384529,0,0,0
420,0,0.324105525878957,3.79840489504603,3.79787806041845,354.325662904559,0,0,0.538449969674186,10.5421144688004,10.4812902826922,0.218428239874307,0,0,0
450,0,0.0690206224896908,1.64652444325697,1.64629258802921,335.04571793218,0,0,0.435521244575703,18.4273688366149,18.3692476403272,0.735349980143701,0,0,0
480,0,0.0142695751655648,0.76497557239131,0.764868367411981,308.242886010071,0,0,0.317303758098148,28.8112404675833,28.7576124499034,2.0215328411016,0,0,0
510,0,0.00317741137022566,0.372651901927833,0.372600933243619,277.373193612558,0,0,0.224513649584603,40.3724292378862,40.3244111307775,4.54077091578893,0,0,0
540,0,0.000794564298767296,0.187354250658455,0.187329759967974,247.014069598579,0,0,0.15499168081812,51.0831283476699,51.0409503111198,8.45091905491709,0,0,0
570,0,0.000267334683589205,0.116632182284757,0.116616925410803,122.216624668047,0,0,0.136233848868181,65.7065246334444,65.6773619195959,18.6865896070556,0,0,0
600,0,0.000137234599564379,0.0696925782196231,0.069682125130483,72.6893524981273,0,0,0.137835705555643,71.5096496173925,71.4888221305195,36.0372586056748,0,0,0
630,0,8.0742055752786e-05,0.0416340814631008,0.0416279866399616,43.040738620813,0,0,0.139931383456822,72.2678364800488,72.252451022561,61.3706288346724,0,0,0
660,0,5.1936168458841e-05,0.026853607183981,0.0268499447185138,27.7734872416413,0,0,0.132242333686741,68.3945732498901,68.3827848270981,85.3379591816999,0,0,0
690,0,3.50417027003915e-05,0.018112188909959,0.0181099151885338,18.7240947969541,0,0,0.121448332238357,62.7766764958748,62.7674295624472,106.196312810123,0,0,0
720,0,2.47633505901409e-05,0.0127975795673681,0.0127960956891816,13.2268569995938,0,0,0.110232369196809,56.9690155468256,56.9615911621635,123.503769543856,0,0,0
750,0,1.82106937146491e-05,0.00940915697801968,0.00940814265490803,9.72274180132388,0,0,0.0999111917426123,51.6237248017083,51.6176346205305,137.706218048641,0,0,0
780,0,1.38460786477965e-05,0.00715272594946494,0.00715200396952194,7.38967533689701,0,0,0.0908023908957432,46.9083730940844,46.9032828446072,149.408627213656,0,0,0
810,0,1.08254324193456e-05,0.00559132069377803,0.00559078885641913,5.77552246427355,0,0,0.0828956479056455,42.8161775587543,42.8118535105558,159.129351702189,0,0,0
840,0,8.66358271955129e-06,0.00447399677648551,0.00447359351188928,4.62061938166655,0,0,0.0760578461307768,39.2778669352201,39.274142228534,167.286048305829,0,0,0
870,0,7.07120798662345e-06,0.00365110269318568,0.00365078934925444,3.77016253584526,0,0,0.0701343753062628,36.2131329845673,36.2098858214585,174.200174167566,0,0,0
900,0,5.86885831121802e-06,0.00302983592331024,0.00302958732727299,3.12816475288252,0,0,0.0649808208326321,33.5470671684472,33.5442067870179,180.11840335402,0,0,0
930,0,4.9413488334696e-06,0.00255063491421839,0.00255043413084881,2.63302956463612,0,0,0.0604728573393181,31.2152228309391,31.2126802933453,185.23034395653,0,0,0
960,0,4.21240495008264e-06,0.00217406281367468,0.00217389812002388,2.24397734917215,0,0,0.0565068340409301,29.1638932951287,29.1616153270186,189.682854971143,0,0,0
990,0,3.63010458451227e-06,0.00187327654638074,0.00187313962130113,1.93325399972006,0,0,0.0529974761279757,27.348906775322,27.3468515597657,193.590720992224,0,0,0
1020,0,3.15822335600697e-06,0.00162955024016663,0.00162943504480341,1.68149994486289,0,0,0.0498748966676228,25.7340706235271,25.7322048724361,197.044542663987,0,0,0
1050,0,2.77092903320129e-06,0.00142953126639643,0.00142943333119912,1.47491190541074,0,0,0.0470817693752149,24.289702464342,24.2879993409045,200.116538539886,0,0,0
1080,0,2.44943581374391e-06,0.0012635100405174,0.00126342599894904,1.30345341838534,0,0,0.0445709104365968,22.9913751652301,22.989812784245,202.86482796971,0,0,0
1110,0,2.17983987927553e-06,0.00112430079787967,0.00112422807409699,1.15969737488857,0,0,0.042303299613936,21.8188904577348,21.817450785567,205.336613154765,0,0,0
1140,0,1.95168628517077e-06,0.00100650059647574,0.00100643719158468,1.03805977038109,0,0,0.0402464931383738,20.7554561266329,20.7541241622653,207.570562822994,0,0,0
1170,0,1.75699988234384e-06,0.000905988285753528,0.000905932628649085,0.934281638558616,0,0,0.0383733618349813,19.7870320234988,19.7857951804854,209.598613771241,0,0,0
1200,0,1.58961733817303e-06,0.000819579172320442,0.000819530013738337,0.845072001174345,0,0,0.0366610903569321,18.9018115349994,18.9006591691394,211.447344903981,0,0,0
1230,0,1.44471857832412e-06,0.00074478279827186,0.000744739134310987,0.76785744537466,0,0,0.0350903827436214,18.0898100384205,18.0887330825899,213.139034735603,0,0,0
1260,0,1.31849280982771e-06,0.000679630301748635,0.000679591317847447,0.70060365031445,0,0,0.0336448298909146,17.3425372875952,17.341527966387,214.692482485587,0,0,0
1290,0,1.20789694696048e-06,0.000622549549459246,0.000622514578797574,0.641686307724865,0,0,0.0323104038448756,16.6527355234219,16.6517871279318,216.123651060138,0,0,0
1320,0,1.11047849524103e-06,0.000572273591973836,0.00057224208419962,0.589796494603103,0,0,0.0310750515423785,16.0141691106563,16.0132758190961,217.446174673467,0,0,0
1350,0,1.02424406332164e-06,0.000527772705911397,0.000527744203358594,0.543870430813456,0,0,0.0299283667546761,15.4214546868527,15.4206114204414,218.671762727912,0,0,0
1380,0,9.47560614063823e-07,0.000488203359463493,0.000488177478873941,0.503036731659954,0,0,0.0288613237699353,14.8699232897482,14.8691255960176,219.810523534802,0,0,0
1410,0,8.79080503884107e-07,0.000452869473803031,0.00045284589213962,0.466576371026422,0,0,0.0278660600394623,14.3555078427438,14.3547518003405,220.871225609948,0,0,0
1440,0,8.17684009748011e-07,0.000421192723234647,0.000421171166568834,0.433891987637443,0,0,0.0269356978469613,13.8746508479954,13.8739329884786,221.861509988042,0,0,0
1470,0,7.62434852683488e-07,0.000392689552479264,0.000392669787212208,0.404484134328413,0,0,0.0260641972367946,13.4242282649989,13.4235455081803,222.788063828243,0,0,0
1500,0,7.12545478749653e-07,0.00036695323679194,0.000366935062663732,0.377932739488339,0,0,0.0252462341108724,13.0014864199979,13.0008360201525,223.656763219045,0,0,0
1530,0,6.67349735647457e-07,0.000343639764123179,0.000343623008604319,0.353882518719978,0,0,0.0244770986942603,12.6039894602602,12.6033689611226,224.472791314725,0,0,0
1560,0,6.26281205035697e-07,0.000322456640010882,0.000322441153771127,0.332031407119098,0,0,0.0237526105681706,12.2295753846478,12.2289825815557,225.240736591702,0,0,0
1590,0,5.88855896327612e-07,0.000303153946289837,0.000303139599513329,0.312121320761948,0,0,0.023069047244936,11.8763190838814,11.8757519917685,225.96467498873,0,0,0
1620,0,5.54658330508626e-07,0.000285517151544591,0.000285503830914615,0.293930728461031,0,0,0.0224230838651991,11.5425011376067,11.5419579638113,226.648238908406,0,0,0
1650,0,5.23330278530934e-07,0.000269361293224272,0.000269348899441515,0.277268640955186,0,0,0.0218117420724734,11.2265813613522,11.2260604824112,227.294675449749,0,0,0
1680,0,4.94561593010497e-07,0.00025452624136039,0.00025451468708904,0.261969717754137,0,0,0.0212323464944214,10.9271762902536,10.9266762320122,227.906895768901,0,0,0
1710,0,4.68082701599583e-07,0.000240872820836688,0.000240862028995712,0.247890261119731,0,0,0.0206824875564329,10.6430399398213,10.6425593603163,228.487517095056,0,0,0
1740,0,4.43658427707704e-07,0.000228279619447449,0.000228269521782025,0.234904918643201,0,0,0.0201599895887117,10.373047306041,10.3725849807116,229.038898637465,0,0,0
1770,0,4.21082877834973e-07,0.000216640347013458,0.000216630882895009,0.222903955187134,0,0,0.0196628833763839,10.116180164585,10.1157349734494,229.563172388755,0,0,0
1800,0,4.0017519085225e-07,0.000205861639801708,0.000205852755215477,0.21179098490934,0,0,0.0191893824533033,9.87151480718207,9.87108572367829,230.062269646216,0,0,0
1830,0,3.80775987582865e-07,0.000195861226726941,0.000195852873414159,0.201481077062492,0,0,0.0187378625621322,9.63821141629647,9.63779749753918,230.537943925776,0,0,0
1860,0,3.62744392268304e-07,0.000186566390983849,0.000186558525711975,0.191899167008763,0,0,0.018306843802002,9.41550483037602,9.41510520862287,230.991790825225,0,0,0
1890,0,3.45955523326922e-07,0.000177912674104651,0.000177905258044167,0.182978717680701,0,0,0.017894975065359,9.20269649349788,9.20231036865203,231.425265297715,0,0,0
1920,0,3.30298371010276e-07,0.000169842779872357,0.000169835778062605,0.174660587503726,0,0,0.0175010204311865,8.99914741718469,8.99877405018864,231.839696719057,0,0,0
1950,0,3.15673995444842e-07,0.000162305643727137,0.000162299024616877,0.166892069276623,0,0,0.0171238472355626,8.80427200999867,8.80391071699723,232.236302069034,0,0,0
1980,0,3.01993991107238e-07,0.000155255639793142,0.000155249374844048,0.159626071212659,0,0,0.0167624155847867,8.61753265343115,8.6171828006002,232.616197495204,0,0,0
