"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,210.447431023685,0,0,0,67.0278345803958,0,0,0,0
150,129.998498711113,0,0,0,121.394234111311,0,0,0,0
180,70.4234331361695,0,0,0,135.057146635249,0,0,0,0
210,42.6657023191849,0,0,0,93.8658190364694,0,0,0,0
240,31.3796109148186,0,0,0,82.277677264836,0,0,0,0
270,24.4539473758068,0,0,0,74.8999496046523,0,0,0,0
300,18.4409898253671,0,0,0,67.8908071387115,0,0,0,0
330,13.3305293513104,0,0,0,60.0046838974099,0,0,0,0
360,9.16230268640474,0,0,0,51.3757635780297,0,0,0,0
390,5.98249767161453,0,0,0,42.4640853413546,0,0,0,0
420,3.71286987571391,0,0,0,33.8316057089515,0,0,0,0
450,2.19503451233343,0,0,0,25.9723660680517,0,0,0,0
480,1.23946456012,0,0,0,19.2171999972307,0,0,0,0
510,0.670068380778899,0,0,0,13.7051225996162,0,0,0,0
540,0.347223589410546,0,0,0,9.41218114538452,0,0,0,0
570,0.172315850168611,0,0,0,6.20717816473531,0,0,0,0
600,0.0815771576052744,0,0,0,3.90833713556616,0,0,0,0
630,0.0365414358834506,0,0,0,2.32589151779973,0,0,0,0
660,0.0152722675130724,0,0,0,1.28718451549277,0,0,0,0
690,0.00583116246693889,0,0,0,0.646794413988386,0,0,0,0
720,0.00197872145457111,0,0,0,0.286091398921573,0,0,0,0
750,0.000580140419034131,0,0,0,0.107879663869704,0,0,0,0
780,0.000144287626377795,0,0,0,0.0339387414759393,0,0,0,0
810,3.04104185634813e-05,0,0,0,0.00888381656820332,0,0,0,0
840,5.50550195320553e-06,0,0,0,0.00196135224929898,0,0,0,0
870,8.73276249447215e-07,0,0,0,0.000372956633437536,0,0,0,0
900,1.23792953128224e-07,0,0,0,6.24017851479689e-05,0,0,0,0
930,1.59581886434342e-08,0,0,0,9.36327502111379e-06,0,0,0,0
960,1.89821930634076e-09,0,0,0,1.28039485354848e-06,0,0,0,0
990,2.10872725671795e-10,0,0,0,1.61727040240382e-07,0,0,0,0
1020,2.20965932238297e-11,0,0,0,1.90809561874137e-08,0,0,0,0
1050,2.20206503443234e-12,0,0,0,2.12245927767853e-09,0,0,0,0
1080,2.1013254182774e-13,0,0,0,2.2432344827042e-10,0,0,0,0
1110,1.93097881051936e-14,0,0,0,2.26742169397877e-11,0,0,0,0
1140,1.71689039319629e-15,0,0,0,2.20388716418836e-12,0,0,0,0
1170,1.48292885639807e-16,0,0,0,2.06944755646121e-13,0,0,0,0
1200,1.24845975010073e-17,0,0,0,1.88465960113653e-14,0,0,0,0
1230,1.02742278516954e-18,0,0,0,1.67024443348783e-15,0,0,0,0
1260,8.28527654304781e-20,0,0,0,1.44458667842053e-16,0,0,0,0
1290,6.56085913405236e-21,0,0,0,1.222359453673e-17,0,0,0,0
1320,5.11090930959268e-22,0,0,0,1.01409135026125e-18,0,0,0,0
1350,3.9228602593291e-23,0,0,0,8.26395516008477e-20,0,0,0,0
1380,2.97077918204265e-24,0,0,0,6.62581442483131e-21,0,0,0,0
1410,2.22240035581921e-25,0,0,0,5.23422157602404e-22,0,0,0,0
1440,1.64405824099792e-26,0,0,0,4.07918841660329e-23,0,0,0,0
1470,1.20381563614655e-27,0,0,0,3.13970228364653e-24,0,0,0,0
1500,8.73191630756122e-29,0,0,0,2.38905544384375e-25,0,0,0,0
1530,6.27892513175408e-30,0,0,0,1.79874794307306e-26,0,0,0,0
1560,4.4789102573469e-31,0,0,0,1.34110718058761e-27,0,0,0,0
1590,3.17121893349724e-32,0,0,0,9.90862356346295e-29,0,0,0,0
1620,2.22985463470131e-33,0,0,0,7.25933231498677e-30,0,0,0,0
1650,1.55786707820069e-34,0,0,0,5.27671286397253e-31,0,0,0,0
1680,1.08186981734933e-35,0,0,0,3.80750040535785e-32,0,0,0,0
1710,7.47102432430903e-37,0,0,0,2.72854788793617e-33,0,0,0,0
1740,5.13216017107878e-38,0,0,0,1.94278744917346e-34,0,0,0,0
1770,3.50813148748124e-39,0,0,0,1.37496508091116e-35,0,0,0,0
1800,2.3869080706366e-40,0,0,0,9.67579656175748e-37,0,0,0,0
1830,1.61695311991915e-41,0,0,0,6.77256948441445e-38,0,0,0,0
1860,1.09086028484199e-42,0,0,0,4.71653706190037e-39,0,0,0,0
1890,7.33078002758938e-44,0,0,0,3.26901557126701e-40,0,0,0,0
1920,4.90831242083655e-45,0,0,0,2.25551750880279e-41,0,0,0,0
1950,3.27491280512664e-46,0,0,0,1.54957977964972e-42,0,0,0,0
1980,2.17786552451141e-47,0,0,0,1.06026785989706e-43,0,0,0,0
