"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0
120,0,231.870750710329,9.90234391319719,40.539501240788,0,0,0.0495484412860627,0.0356211497162395,1.78284032613811e-05
150,0,189.03320252025,42.5992280795046,59.469093100006,0,0,0.207286895141712,0.095478252021159,7.04416763597512e-05
180,0,151.274924970397,63.3236662115527,83.1235832193109,0,0,0.413649310855697,0.236103472616435,0.000271735652754486
210,0,132.295259947949,78.6104465346206,53.0711889518484,0,0,0.711779414772545,0.401933282365568,0.000868833005741349
240,0,134.175729139893,73.8935993316619,44.6272517681005,0,0,1.15310282098246,0.628758748390036,0.00234082181141219
270,0,141.571287994308,68.7605209789549,37.2359074287612,0,0,1.78591120415969,0.880926650699996,0.00545804703647933
300,0,151.092657279501,63.0590717286375,30.0184532304416,0,0,2.62575746677721,1.13512763353128,0.0112065072993664
330,0,161.928820079994,56.3199139890635,22.9750920381457,0,0,3.68707013480484,1.35268056588443,0.0207801828709751
360,0,173.569647117993,48.5978273648424,16.4904084528002,0,0,4.95423364846271,1.49072953101924,0.0351646215604472
390,0,185.434941953058,40.2180574232315,10.9769336719304,0,0,6.37149639953164,1.51532336772107,0.0545849308853469
420,0,196.823461302708,31.734483607325,6.71507482240004,0,0,7.84139738587642,1.41702217216767,0.0780045504045134
450,0,207.038337007429,23.7984668432404,3.75510346868609,0,0,9.24455398413442,1.2188007592494,0.103144368843376
480,0,215.565536926466,16.9686544477875,1.9192403794755,0,0,10.4737292443131,0.967805306062489,0.127200307366007
510,0,222.196860756655,11.5512199494257,0.901441923436109,0,0,11.4644360818067,0.715088956349874,0.147872143849356
540,0,227.029151829223,7.56023021936861,0.393055126309484,0,0,12.2049075412762,0.497103291725251,0.164030053294428
570,0,230.35991152606,4.7972903999628,0.161183269141379,0,0,12.7240853849993,0.329214232030316,0.175705915573974
600,0,232.555529201537,2.97549184491803,0.0630219085609206,0,0,13.0700773668535,0.210254837353312,0.18364124129241
630,0,233.954829261675,1.81653522782344,0.0237938261389353,0,0,13.2920424010642,0.130867742697383,0.188795560669561
660,0,234.825243779693,1.09740717358147,0.008766239209209,0,0,13.4306363455576,0.0800481127789923,0.192038615820345
690,0,235.357703430656,0.658525876748686,0.00317718842315088,0,0,13.5155947213616,0.0484103601300123,0.194035849809849
720,0,235.679832224929,0.39351152773013,0.00113936417054517,0,0,13.5670494201747,0.0290673587120022,0.195248824111708
750,0,235.873324723072,0.234545308019129,0.000405859249613307,0,0,13.5979740535296,0.0173756451756798,0.195979030736356
780,0,235.989026010502,0.139579206196298,0.000143976451633009,0,0,13.6164711257267,0.010358524940301,0.196416217364824
810,0,236.05801770149,0.0829867741708778,5.09462391569383e-05,0,0,13.6275023749009,0.00616514497541445,0.196677095831689
840,0,236.099086447996,0.049312194259436,1.79999550568718e-05,0,0,13.6340694456746,0.0036657406580956,0.196832453508718
870,0,236.123508097865,0.0292924049379673,6.35380497218368e-06,0,0,13.637974725254,0.00217833704791713,0.196924859544702
900,0,236.138021419964,0.0173968077733266,2.24160556203497e-06,0,0,13.6402956067906,0.00129400625348104,0.196979782357814
930,0,236.146643176654,0.0103307739890212,7.90575139956701e-07,0,0,13.6416743609109,0.000768523569782521,0.197012412365483
960,0,236.151763853154,0.00613430979306394,2.78768040796753e-07,0,0,13.6424932425724,0.000456377486718723,0.19703179307199
990,0,236.154804744259,0.00364233979925587,9.82862556915824e-08,0,0,13.6429795335717,0.000270993745354121,0.197043302544702
1020,0,236.15661042029,0.00216264118694877,3.46507686906039e-08,0,0,13.6432682929465,0.000160907146721824,0.197050136964607
1050,0,236.157682576931,0.00128405048691693,1.22156139367076e-08,0,0,13.6434397498674,9.55388750039348e-05,0.197054195079747
1080,0,236.158319173693,0.000762387805956072,4.30632930406165e-09,0,0,13.6435415530864,5.67254847026217e-05,0.197056604613967
1110,0,236.158697148932,0.000452655220252249,1.51807402023409e-09,0,0,13.6436019981188,3.36800192811344e-05,0.19705803526441
1140,0,236.158921567073,0.000268755765309084,5.35149299029856e-10,0,0,13.6436378866208,1.99969649925204e-05,0.197058884697237
1170,0,236.159054811793,0.000159568533085573,1.88649117598731e-10,0,0,13.643659194854,1.18728351895017e-05,0.197059389035156
1200,0,236.159133923461,9.47406248767369e-05,6.65017833412823e-11,0,0,13.6436718462372,7.04926699215866e-06,0.197059688476983
1230,0,236.159180894499,5.62503148360328e-05,2.34428836006969e-11,0,0,13.6436793577542,4.1853616079158e-06,0.197059866264915
1260,0,236.15920878262,3.3397465067679e-05,8.26396199215125e-12,0,0,13.6436838175683,2.48497325652416e-06,0.197059971822993
1290,0,236.159225340625,1.98290520343634e-05,2.91316657377644e-12,0,0,13.6436864654924,1.4754016945202e-06,0.197060034495968
1320,0,236.159235171601,1.1773086694106e-05,1.02693312587144e-12,0,0,13.6436880376429,8.75989162464972e-07,0.197060071706762
1350,0,236.159241008538,6.99002448422053e-06,3.62008620078134e-13,0,0,13.6436889710746,5.20100327316103e-07,0.197060093799901
1380,0,236.159244474099,4.15018093715365e-06,1.27613201361937e-13,0,0,13.6436895252804,3.08798715045146e-07,0.197060106917243
1410,0,236.159246531703,2.46408311791819e-06,4.49854699228087e-14,0,0,13.6436898543284,1.83342783405078e-07,0.197060114705391
1440,0,236.159247753363,1.46299778305939e-06,1.58580177345672e-14,0,0,13.6436900496938,1.08855942703347e-07,0.197060119329441
1470,0,236.159248478697,8.68624307514477e-07,5.59017656100415e-15,0,0,13.643690165688,6.46309379269287e-08,0.197060122074875
1500,0,236.15924890935,5.15727495891339e-07,1.97061663037506e-15,0,0,13.6436902345571,3.83732664473435e-08,0.197060123704918
1530,0,236.15924916504,3.06202401642865e-07,6.9467034249362e-16,0,0,13.6436902754466,2.27833235281523e-08,0.197060124672722
1560,0,236.159249316851,1.8180126389177e-07,2.44881157766563e-16,0,0,13.643690299724,1.35271212783411e-08,0.197060125247336
1590,0,236.159249406986,1.07940693261987e-07,8.63240843257096e-17,0,0,13.6436903141381,8.03144499323224e-09,0.1970601255885
1620,0,236.159249460502,6.4087526147613e-08,3.04304650774445e-17,0,0,13.6436903226962,4.76850227542235e-09,0.19706012579106
1650,0,236.159249492275,3.80506265228785e-08,1.07271708810618e-17,0,0,13.6436903277774,2.83119836497232e-09,0.197060125911325
1680,0,236.15924951114,2.25917626321604e-08,3.7814799982935e-18,0,0,13.6436903307943,1.68096473802112e-09,0.19706012598273
1710,0,236.159249522341,1.34133859384064e-08,1.33302537360164e-18,0,0,13.6436903325855,9.98037610032055e-10,0.197060126025126
1740,0,236.159249528991,7.96391699247571e-09,4.69910364994469e-19,0,0,13.643690333649,5.92563929717304e-10,0.197060126050297
1770,0,236.15924953294,4.72840893051546e-09,1.65650073486252e-19,0,0,13.6436903342804,3.51822423562924e-10,0.197060126065242
1800,0,236.159249535284,2.80739377803457e-09,5.83940021069395e-20,0,0,13.6436903346553,2.08887195975143e-10,0.197060126074115
1830,0,236.159249536676,1.66683126197752e-09,2.05847145740516e-20,0,0,13.6436903348779,1.24022398001253e-10,0.197060126079384
1860,0,236.159249537502,9.8964615424174e-10,7.25640406194264e-21,0,0,13.64369033501,7.36357014792981e-11,0.197060126082512
1890,0,236.159249537993,5.8758167844592e-10,2.557985427477e-21,0,0,13.6436903350885,4.37196556401777e-11,0.197060126084369
1920,0,236.159249538284,3.48864316164069e-10,9.01726170601449e-22,0,0,13.6436903351351,2.59576299387819e-11,0.197060126085471
1950,0,236.159249538457,2.07130881640546e-10,3.17871274014336e-22,0,0,13.6436903351627,1.54117991592027e-11,0.197060126086126
1980,0,236.15924953856,1.22979623140798e-10,1.12054135875538e-22,0,0,13.6436903351792,9.15043298957501e-12,0.197060126086515
