"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,177.70070113395,0,0,247.40247759676,0,0,0.0755449622460277,0.099520110703888,0.0331733702346293,6.64131536228759e-05,0,0,0
60,0,146.84572494224,34.9025168387355,34.8837845058608,249.582010988183,0,0,0.264864000915301,0.145997048316151,0.0729233112922674,0.000181876548587744,0,0,0
90,0,122.374141377359,43.6994102005383,43.6737498754678,68.987041200992,0,0,0.537066834590007,0.301810810984079,0.205621383151059,0.000664889984533277,0,0,0
120,0,124.612944168328,42.4309455142263,42.3915644993537,36.9012997699161,0,0,1.05337228568123,0.40577446154189,0.356307320200944,0.00229689957554701,0,0,0
150,0,141.891943934473,35.6101809121033,35.5715677020602,23.6913886044564,0,0,1.87573043845755,0.52796394915085,0.503258604772187,0.0062593195900464,0,0,0
180,0,162.461950263353,28.8639728634478,28.8332045934545,14.0771520599043,0,0,2.98756165498703,0.600663537401892,0.588152615330053,0.0138082880695587,0,0,0
210,0,182.338966340085,22.0731790328,22.050918612913,7.64863477958709,0,0,4.27878015275688,0.597711658060964,0.59175204200723,0.02518603289484,0,0,0
240,0,199.441092776056,15.8906014804553,15.8755524921246,3.78075729765539,0,0,5.57290934593594,0.5239983115422,0.521367930044075,0.0390094186785765,0,0,0
270,0,212.863836781197,10.8295284538622,10.8198778719157,1.71237204655131,0,0,6.71265923257823,0.41202546000941,0.410907715046177,0.0529806790393094,0,0,0
300,0,222.617202620301,7.05455742852536,7.04859719281146,0.719743482191923,0,0,7.61106965635528,0.296762548478447,0.296275684874424,0.065090908082345,0,0,0
330,0,229.275429337449,4.44035519505385,4.43676078304374,0.285005400005591,0,0,8.25915810726142,0.199975967318973,0.199746259455024,0.074399181547209,0,0,0
360,0,233.60863874574,2.72745588315734,2.72531706906928,0.107906578980807,0,0,8.69634866193404,0.128467852878221,0.128348872056497,0.0809419274674455,0,0,0
390,0,236.332594035845,1.64797463777508,1.64671053665519,0.0395685655403997,0,0,8.97744796707397,0.0798787052770427,0.0798127133764083,0.0852592597504987,0,0,0
420,0,238.004291748978,0.985205855493216,0.984461055422319,0.0141968293596188,0,0,9.15235228947044,0.0486148444541862,0.04857688258485,0.087988932839975,0,0,0
450,0,239.013924220201,0.585078042614395,0.584639794885009,0.00502150246637393,0,0,9.2588595747449,0.0291881373347191,0.0291659585446464,0.0896673867186967,0,0,0
480,0,239.617426781658,0.346044112903778,0.345786383028692,0.00176010976835194,0,0,9.32283260804139,0.017377684576726,0.0173646561922672,0.0906814291934716,0,0,0
510,0,239.975825539161,0.204165392046916,0.204013855571421,0.000613487523776554,0,0,9.36093128132499,0.0102933622595086,0.0102856978028009,0.0912874285108996,0,0,0
540,0,240.187810891566,0.120280584598763,0.120191493703583,0.00021310106768923,0,0,9.38350281406665,0.00607840084800451,0.00607389125971381,0.091647187744735,0,0,0
570,0,240.312888739986,0.0707995808310177,0.0707472045016425,7.38706009174975e-05,0,0,9.39683338799315,0.00358283829367905,0.00358018545484769,0.0918599151742809,0,0,0
600,0,240.386579527343,0.0416526072239527,0.04162181572226,2.55755198514575e-05,0,0,9.40469156588574,0.00210957227454698,0.00210801202985493,0.0919854038945558,0,0,0
630,0,240.429956793697,0.0244974997226458,0.0244793978247964,8.84832441158085e-06,0,0,9.40931868580196,0.00124131947976267,0.00124040198310076,0.0920593260793904,0,0,0
660,0,240.455476922785,0.0144053432612794,0.0143947014350932,3.05992406681607e-06,0,0,9.41204146931184,0.000730144477626899,0.000729605004965626,0.0921028355359277,0,0,0
690,0,240.470486493807,0.00846992794569805,0.00846367178886679,1.05791308532545e-06,0,0,9.41364304063714,0.000429375740447421,0.000429058561116127,0.0921284319677074,0,0,0
720,0,240.479312693471,0.00497976568097429,0.00497608779053096,3.65699504541142e-07,0,0,9.41458488625959,0.000252469774820246,0.00025228329910618,0.0921434858895008,0,0,0
750,0,240.484502271574,0.00292767100798181,0.00292550883824664,1.26403914331125e-07,0,0,9.41513868814388,0.000148438947023001,0.000148329317169395,0.092152337982818,0,0,0
780,0,240.487553414607,0.0017211801505757,0.00171990904774118,4.36892090276889e-08,0,0,9.41546429577026,8.72703434107256e-05,8.72058925189125e-05,0.0921575427203332,0,0,0
810,0,240.489347225763,0.00101187045065173,0.00101112319099243,1.50999188492165e-08,0,0,9.41565572769806,5.13066843057395e-05,5.12687942536379e-05,0.0921606027533131,0,0,0
840,0,240.490401809928,0.000594867552567722,0.000594428251400169,5.21875929191241e-09,0,0,9.41576827166466,3.01629920372791e-05,3.01407169602333e-05,0.0921624017830558,0,0,0
870,0,240.491021793393,0.000349714594024367,0.000349456336395251,1.80366278853295e-09,0,0,9.41583443585919,1.77325378349653e-05,1.7719442642198e-05,0.0921634594324794,0,0,0
900,0,240.491386275018,0.000205591956711641,0.000205440131480262,6.23362590804868e-10,0,0,9.41587333318161,1.04247349660534e-05,1.04170365072009e-05,0.0921640812170366,0,0,0
930,0,240.491600548886,0.000120864241181776,0.000120774985733095,2.15439109603665e-10,0,0,9.41589620043228,6.1285505013539e-06,6.12402470270319e-06,0.0921644467571729,0,0,0
960,0,240.491726517291,7.10541020296343e-05,7.10016302831284e-05,7.4457324369289e-11,0,0,9.41590964375947,3.60287922678997e-06,3.60021858509233e-06,0.0921646616532117,0,0,0
990,0,240.491800572119,4.17715176898887e-05,4.17406704507695e-05,2.57329608717553e-11,0,0,9.41591754688254,2.11807416094532e-06,2.11651001455063e-06,0.0921647879873418,0,0,0
1020,0,240.491844107737,2.45567688085972e-05,2.45386342462478e-05,8.89348081043886e-12,0,0,9.41592219300045,1.24518058230001e-06,1.24426104720527e-06,0.0921648622571594,0,0,0
