"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,200,0,0,0,0,0,0,0,0,0,0,50,0,0
30,218.576094430976,0,0,0,0,0,0,0,0,0,0,11.6985365975453,8.45386773093228,11.271823641243
60,224.137270041517,0,0,0,0,0,0,0,0,0,0,6.60465168810995,4.75544849296019,14.5027207614306
90,223.448891195155,0,0,0,0,0,0,0,0,0,0,4.24062607478666,2.93738892281675,19.3731126839927
120,223.563022932551,0,0,0,0,0,0,0,0,0,0,2.68283596484764,1.85461353851149,21.8995315347107
150,223.543889145135,0,0,0,0,0,0,0,0,0,0,1.70035786212353,1.16611304639428,23.5896407823315
180,223.547041578043,0,0,0,0,0,0,0,0,0,0,1.07712662502639,0.735820902730707,24.6400110701557
210,223.546524941351,0,0,0,0,0,0,0,0,0,0,0.682167818761393,0.464801042283092,25.3065062346401
240,223.546608955252,0,0,0,0,0,0,0,0,0,0,0.431975621798379,0.293855628562841,25.7275598021818
270,223.546595386424,0,0,0,0,0,0,0,0,0,0,0.273520920023299,0.185876109015345,25.9940075861784
300,223.546597553824,0,0,0,0,0,0,0,0,0,0,0.173180832357427,0.117612687413248,26.1626089267507
330,223.54659721068,0,0,0,0,0,0,0,0,0,0,0.10964663402395,0.0744343967620913,26.2693217586073
360,223.546597264129,0,0,0,0,0,0,0,0,0,0,0.0694196101192714,0.0471139250481609,26.3368692007191
390,223.546597255908,0,0,0,0,0,0,0,0,0,0,0.0439504798987181,0.0298236210462966,26.3796286431503
420,223.546597257139,0,0,0,0,0,0,0,0,0,0,0.0278254156990127,0.0188796478865679,26.4066976792761
450,223.546597256959,0,0,0,0,0,0,0,0,0,0,0.0176164156046117,0.0119520279666967,26.4238342994705
480,223.546597256984,0,0,0,0,0,0,0,0,0,0,0.0111530095299172,0.00756655672995211,26.4346831767566
510,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.0070609923119943,0.00479027745838196,26.4415514732494
540,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.00447032254498524,0.00303268039498356,26.4458997400794
570,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.00283016422128915,0.00191997200507368,26.4486526067931
600,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.00179177797990451,0.00121552694643067,26.4503954380931
630,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.00113437491900516,0.000769547086798037,26.4514988210136
660,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.000718172794010828,0.000487198995144501,26.4521973712303
690,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.000454675158760122,0.000308445142494524,26.4526396227181
720,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.000287854796304515,0.000195276381151257,26.452919611842
750,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.000182240832671594,0.000123629367619767,26.4530968728191
780,223.546597256981,0,0,0,0,0,0,0,0,0,0,0.000115376642829488,7.82697001829726e-05,26.4532090966764
810,223.546597256981,0,0,0,0,0,0,0,0,0,0,7.30449331426819e-05,4.95525206818928e-05,26.4532801455656
840,223.546597256981,0,0,0,0,0,0,0,0,0,0,4.62447342710614e-05,3.13716867521784e-05,26.4533251265984
870,223.546597256981,0,0,0,0,0,0,0,0,0,0,2.9277532859039e-05,1.9861407038897e-05,26.4533536040795
900,223.546597256981,0,0,0,0,0,0,0,0,0,0,1.85356006337828e-05,1.25742522622024e-05,26.4533716331665
930,223.546597256981,0,0,0,0,0,0,0,0,0,0,1.17348852917515e-05,7.96075640974086e-06,26.4533830473777
960,223.546597256981,0,0,0,0,0,0,0,0,0,0,7.4293536662171e-06,5.03995324462422e-06,26.4533902737125
990,223.546597256981,0,0,0,0,0,0,0,0,0,0,4.70352239947721e-06,3.19079338971971e-06,26.4533948487036
