"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,244.231406734627,0,0,0,12.0705916837678,0,0,0,0
150,229.867268738971,0,0,0,25.0259644753168,0,0,0,0
180,218.071776253797,0,0,0,33.6794373469254,0,0,0,0
210,208.784258409767,0,0,0,39.9474301798595,0,0,0,0
240,201.151564687012,0,0,0,44.9090435649335,0,0,0,0
270,194.587663337349,0,0,0,49.0644292305663,0,0,0,0
300,188.727637914164,0,0,0,52.6851379206498,0,0,0,0
330,183.334493265281,0,0,0,55.9381782902338,0,0,0,0
360,184.348803320942,0,0,0,48.7704138528605,0,0,0,0
390,195.260254547051,0,0,0,39.743517087299,0,0,0,0
420,207.606403444827,0,0,0,30.9261700599828,0,0,0,0
450,219.013391448879,0,0,0,22.819106991187,0,0,0,0
480,228.506347523681,0,0,0,15.9363523575074,0,0,0,0
510,235.772517051235,0,0,0,10.5798681905028,0,0,0,0
540,240.947488991668,0,0,0,6.72996119325893,0,0,0,0
570,244.417919535134,0,0,0,4.14099524394,0,0,0,0
600,246.637369850518,0,0,0,2.4874088585206,0,0,0,0
630,248.007456898152,0,0,0,1.46988158868281,0,0,0,0
660,248.832327217037,0,0,0,0.859449513767795,0,0,0,0
690,249.320614692894,0,0,0,0.499225567072128,0,0,0,0
720,249.606492817545,0,0,0,0.288828959819201,0,0,0,0
750,249.772705882773,0,0,0,0.16670761544506,0,0,0,0
780,249.868930855524,0,0,0,0.0960873684085317,0,0,0,0
810,249.924493737477,0,0,0,0.0553382797818165,0,0,0,0
840,249.95652770143,0,0,0,0.0318552764976115,0,0,0,0
870,249.974979587098,0,0,0,0.0183324064686702,0,0,0,0
900,249.985602389309,0,0,0,0.0105484767009141,0,0,0,0
930,249.991716066638,0,0,0,0.006069053188099,0,0,0,0
960,249.995234000543,0,0,0,0.00349164146718335,0,0,0,0
990,249.997258080053,0,0,0,0.0020087477059976,0,0,0,0
1020,249.99842258496,0,0,0,0.00115561639448711,0,0,0,0
1050,249.999092531273,0,0,0,0.000664810252392036,0,0,0,0
1080,249.999477947499,0,0,0,0.000382454042599823,0,0,0,0
1110,249.999699672662,0,0,0,0.000220018593710713,0,0,0,0
1140,249.999827227548,0,0,0,0.000126572307258902,0,0,0,0
1170,249.99990060752,0,0,0,7.28144443240076e-05,0,0,0,0
1200,249.999942821573,0,0,0,4.18886257110112e-05,0,0,0,0
1230,249.999967106455,0,0,0,2.40976409603508e-05,0,0,0,0
1260,249.999981077041,0,0,0,1.38628606322527e-05,0,0,0,0
1290,249.999989114025,0,0,0,7.97500811243778e-06,0,0,0,0
1320,249.999993737531,0,0,0,4.58785179678708e-06,0,0,0,0
1350,249.999996397336,0,0,0,2.63929302485383e-06,0,0,0,0
1380,249.999997927465,0,0,0,1.51832880017118e-06,0,0,0,0
1410,249.999998807715,0,0,0,8.73462057383453e-07,0,0,0,0
1440,249.999999314104,0,0,0,5.02484020529339e-07,0,0,0,0
1470,249.999999605419,0,0,0,2.89068297436773e-07,0,0,0,0
1500,249.999999773006,0,0,0,1.66294801352319e-07,0,0,0,0
1530,249.999999869415,0,0,0,9.56658380138307e-08,0,0,0,0
1560,249.999999924878,0,0,0,5.50345078798895e-08,0,0,0,0
1590,249.999999956784,0,0,0,3.1660173778227e-08,0,0,0,0
1620,249.999999975138,0,0,0,1.82134199434297e-08,0,0,0,0
1650,249.999999985698,0,0,0,1.0477790435005e-08,0,0,0,0
1680,249.999999991772,0,0,0,6.02764844444607e-09,0,0,0,0
1710,249.999999995267,0,0,0,3.46757706153193e-09,0,0,0,0
1740,249.999999997277,0,0,0,1.99482282155743e-09,0,0,0,0
1770,249.999999998433,0,0,0,1.14757884791767e-09,0,0,0,0
1800,249.999999999099,0,0,0,6.60177534537608e-10,0,0,0,0
1830,249.999999999482,0,0,0,3.79785997185757e-10,0,0,0,0
1860,249.999999999702,0,0,0,2.18482750642124e-10,0,0,0,0
1890,249.999999999829,0,0,0,1.25688447393472e-10,0,0,0,0
1920,249.999999999901,0,0,0,7.23058720275868e-11,0,0,0,0
1950,249.999999999943,0,0,0,4.15960196667851e-11,0,0,0,0
1980,249.999999999967,0,0,0,2.39292992892586e-11,0,0,0,0
