"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,225,0,0,25,0,0,0,0,0,0,0,0,0
30,0,234.538778077333,5.64259660089736,5.64259660089736,1.62233443330652,0,0,2.82129830044868,0,0,0,0,0,0
60,0,235.607099419988,3.35122648856823,3.350011282575,0.180332979032256,0,0,7.19482653786861,0.0987678219941243,0.0851020095811419,0.0505045540412258,0,0,0
90,0,237.22021379882,1.7129252278003,1.70794049519336,0.0426505717106422,0,0,8.55397656660104,0.072008280628975,0.0691474880187744,0.0766536508388931,0,0,0
120,0,231.347319880129,2.59337165102924,2.58998595734951,8.52496274461268,0,0,12.8200268888112,0.979669899086219,0.306719538138919,0.276956777118006,0,0,0
150,0,214.767333004048,6.55653634320329,6.41764430748036,9.62470589657804,0,0,20.635407978291,1.93386710542465,0.702998370873011,0.644919418902903,0,0,0
180,0,198.095712061213,8.62017759016529,8.28014456833742,10.1203866042219,0,0,30.4906556531719,3.04079653561746,1.27016796327812,1.34405442724732,0,0,0
210,0,188.204567788561,8.29275067622322,7.7318808919674,1.52793257253769,0,0,39.2750029403362,2.24144298893702,1.51517216046466,2.10870477825814,0,0,0
240,0,188.083304495259,4.85861969520014,4.37560909706392,0.374518615276986,0,0,45.8276298492913,1.37573951343751,1.1721026189105,2.80255386878368,0,0,0
270,0,188.964325969091,2.69964069040091,2.41992519250611,0.10913928944589,0,0,49.9083079483333,0.825738537651706,0.732278813121459,3.2980818808913,0,0,0
300,0,189.659465723388,1.48743994185852,1.33418642996619,0.0328618072651184,0,0,52.3065963956645,0.478152878263236,0.427611229203842,3.60722056766084,0,0,0
330,0,190.085644471507,0.817667677026732,0.734058375011958,0.00992954700253205,0,0,53.6667186434222,0.270374373377238,0.242457597351535,3.7881613080207,0,0,0
360,0,190.326996234139,0.44904521102725,0.403357663157169,0.00299710585559406,0,0,54.4255253221891,0.150821248358119,0.135409371471761,3.89092785492398,0,0,0
390,0,190.46044536723,0.246485709249404,0.221480774179317,0.00090357635153269,0,0,54.845259254086,0.083501509892328,0.0750126735509734,3.94835236744781,0,0,0
420,0,190.533674234861,0.135264068789057,0.121564859729113,0.000272208333998085,0,0,55.0765036190434,0.0460397680750351,0.0413719048390968,3.98017113481177,0,0,0
450,0,190.573794774854,0.0742188042661538,0.0667090598972924,8.19693805075619e-05,0,0,55.2036410500672,0.0253272850467229,0.0227631014603377,3.99772117698534,0,0,0
480,0,190.595775712052,0.0407205411465225,0.0366023887358651,2.46773730389064e-05,0,0,55.2734691210128,0.0139156974070016,0.0125079402995108,4.00737747066522,0,0,0
510,0,190.607823062668,0.0223406499209917,0.0200819312119774,7.42830665256613e-06,0,0,55.3118004002715,0.00764056765116315,0.00686795012771635,4.01268342452223,0,0,0
540,0,190.614428251169,0.0122565606958413,0.0110175713322526,2.23588726323797e-06,0,0,55.3328360120006,0.00419357189958019,0.003769614117851,4.01559684250303,0,0,0
570,0,190.618050557835,0.00672413267956878,0.00604446250576049,6.72965998845853e-07,0,0,55.3443783066019,0.0023011959442983,0.00206858124104069,4.01719592446228,0,0,0
