"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,25,0,0,225,0,0,0,0,0,0,0,0,0
30,0,101.02067525048,29.5254667834647,23.468969754285,36.4043992048056,21.8033893050469,0,13.2486091344374,16.3525419787852,5.45084732626173,2.72542366313086,0,0,0
60,0,70.6619678534794,43.8525723306823,32.4157718645478,14.8745684110706,10.654820066326,3.49727337137181,40.9183126912906,17.0947208351477,9.27555249119136,6.75453106891036,0,0,0
90,0,69.2790242101358,40.5520872093539,25.0880667370314,8.24931454591452,6.02564197508504,2.6566645564965,58.3823580153239,16.9269220842104,10.7266687206321,12.1132708225675,0,0,0
120,0,68.5671311811974,33.2948817908639,20.1378405548733,5.27805749192953,3.82779006294939,1.79672768031082,71.2392151125208,16.5657117336807,11.0556822715751,18.2369660907197,0,0,0
150,0,68.6137946949072,26.8675738639203,16.4178641024217,3.42276002728745,2.49471656211983,1.16719269113528,81.4260249506049,15.3339582563772,10.3173823839943,23.9387333032158,0,0,0
180,0,68.6000869542803,21.6591579970349,13.4172548457139,2.23167262124824,1.64083064523716,0.756206807955431,89.6393726798183,13.7186741450537,9.21758606978476,29.1191574098295,0,0,0
210,0,68.6020764269006,17.4855209938418,10.9631618176652,1.45992549151512,1.0810537578008,0.4918298260693,96.2671304471417,11.9726013680406,8.02273361507441,33.6539662929868,0,0,0
240,0,68.6017063378309,14.1377992702179,8.95166089248575,0.957593626023443,0.712866881873738,0.321142624857467,101.626400659431,10.271941954451,6.86501795742164,37.5538698032032,0,0,0
270,0,68.6017683604372,11.445844823281,7.30492995852487,0.629418117420526,0.470402739292722,0.210361881190557,105.965081303194,8.70556945576944,5.80507374259769,40.8615496199329,0,0,0
300,0,68.6017575979374,9.27622533995315,5.95831656506093,0.414394242913546,0.310608828018748,0.138136260025977,109.481315217969,7.31205721943475,4.86677773871958,43.6404109903122,0,0,0
330,0,68.6017594319824,7.5242844287938,4.85814125425407,0.273185107369798,0.205218057287732,0.0908822530129268,112.333431276668,6.10037318663842,4.05414699630186,45.9585780077637,0,0,0
360,0,68.6017591187994,6.10744035696673,3.95994613878945,0.180282661036746,0.135657891035915,0.0598823883824365,114.648470492677,5.06341453210949,3.36087823816644,47.8822681820517,0,0,0
390,0,68.6017591719611,4.96017132673208,3.22705973297261,0.119073231948343,0.0897162349048606,0.0395029454453928,116.528625923899,4.18609175534167,2.77578940515871,49.4722102716394,0,0,0
420,0,68.6017591629628,4.03024745497157,2.62932101229633,0.0786984389363267,0.0593559047941238,0.0260833830611884,118.056288517155,3.45009126185945,2.28591293863617,50.7822419253283,0,0,0
450,0,68.6017591644788,3.2758744806145,2.14197844495451,0.0520418947518832,0.0392823169922217,0.0172353444113568,119.298004058715,2.83658353478031,1.87820451108609,51.8590362492153,0,0,0
480,0,68.6017591642243,2.6635032939744,1.74475376790893,0.0344294229542993,0.0260044254202757,0.0113954915639113,120.307599922424,2.32768216436941,1.54043392123687,52.7424384259236,0,0,0
510,0,68.6017591642668,2.16613379424406,1.42105497522804,0.0227855601054222,0.0172184668269254,0.00753793383156817,121.128668214831,1.90715306590102,1.26159651080174,53.4660923139631,0,0,0
540,0,68.6017591642598,1.76199051720609,1.15731986318915,0.0150839048204387,0.0114030719801884,0.00498812562630244,121.796546603909,1.56068333050141,1.03204894860026,54.0581764699076,0,0,0
570,0,68.6017591642609,1.4334812401526,0.942471536228158,0.00998776765555529,0.00755292682065455,0.00330184055143958,122.339904207923,1.2759003211149,0.843492294075656,54.542148701217,0,0,0
600,0,68.6017591642608,1.16637322019991,0.767468636358272,0.00661461618753433,0.00500337358070997,0.00218616403528798,122.782015127746,1.04225736182189,0.688876043776248,54.9374462920337,0,0,0
630,0,68.6017591642608,0.949138325438213,0.624934968081396,0.00438134118595462,0.00331478272747875,0.00144776038735519,123.141783690785,0.850855988935244,0.562266764642413,55.2601172135569,0,0,0
660,0,68.6017591642608,0.772430254856614,0.508855226346992,0.00290244009770773,0.00219625937345095,0.000958917675368031,123.434571503101,0.694245858751686,0.458706485257307,55.5233738902798,0,0,0
690,0,68.6017591642608,0.628665751521441,0.414325488920479,0.00192292852063765,0.00145526465573868,0.000635218676456323,123.672865743862,0.56622554319144,0.374074769259702,55.7380701271314,0,0,0
720,0,68.6017591642608,0.511688153200266,0.337348910627545,0.00127408535245586,0.00096432778808243,0.000420834831123457,123.866819920476,0.461656507488609,0.304961596521685,55.9131064994534,0,0,0
750,0,68.6017591642608,0.416496446200551,0.274668620351198,0.000844233872549132,0.000639038851205489,0.000278828929987099,124.024691917752,0.376295977408255,0.248554136969411,56.055771635404,0,0,0
780,0,68.6017591642608,0.339026639453271,0.223631169547709,0.000559436116085552,0.000423492836633226,0.00018475433427383,124.153199175303,0.30665053774047,0.20253816717677,56.1720274632311,0,0,0
810,0,68.6017591642608,0.27597506941258,0.182075026754885,0.000370729652092298,0.000280658442308457,0.000122426756476865,124.257806888137,0.249850127359586,0.165013593542162,56.2667463156827,0,0,0
840,0,68.6017591642608,0.224655403349668,0.148239576644453,0.000245685588864039,0.00018600342667373,8.11294058891397e-05,124.34296200431,0.20354095613733,0.134422896223603,56.343907180653,0,0,0
870,0,68.6017591642608,0.182882787688755,0.120690887441815,0.000162822599070504,0.000123274309328096,5.37646357686655e-05,124.412283309174,0.165795353532755,0.109491037550189,56.4067575988082,0,0,0
900,0,68.6017591642608,0.148879904356938,0.0982611794486388,0.000107909571824779,8.17017541945733e-05,3.56310407077708e-05,124.468715900499,0.135036409181035,0.0891753270308879,56.4579468728567,0,0,0
930,0,68.6017591642608,0.1212007364091,0.0799994807087853,7.15177144429636e-05,5.41496965444209e-05,2.36140890334938e-05,124.514656767186,0.10997532134585,0.0726238033845546,56.4996354452049,0,0,0
960,0,68.6017591642608,0.0986686674848738,0.0651314120481291,4.73995367851873e-05,3.58893368042141e-05,1.5650302807613e-05,124.552056904771,0.0895595308317672,0.0591408219730874,56.5335845594541,0,0,0
990,0,68.6017591642608,0.080326195397376,0.0530264188847614,3.14152205866695e-05,2.37869476360009e-05,1.03724536332314e-05,124.582504370022,0.0729299263238151,0.048158687741056,56.5612296627486,0,0,0
