"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,250.000322400697,0,0,0,0,0,0,0,0
60,250.000090984018,0,0,0,0,0,0,0,0
90,250.000018876751,0,0,0,0,0,0,0,0
120,212.401340900048,0,0,0,56.0871838724722,7.02506869899919,0,0,0
150,139.298353496078,0,0,0,96.5399162869825,23.9628766395004,0,0,0
180,85.3393496616876,0,0,0,111.294628091588,41.5895008440432,0,0,0
210,49.4600710639837,0,0,0,115.25386161749,58.4598827387643,0,0,0
240,35.4656186607053,0,0,0,86.1518516134375,70.1500037703736,0,0,0
270,30.3409584503139,0,0,0,75.2808518780171,95.9170664053512,0,0,0
300,28.0393833252744,0,0,0,68.0875729579755,119.679794825757,0,0,0
330,25.5955689380677,0,0,0,60.2459372217115,140.688047308801,0,0,0
360,23.4712830175914,0,0,0,52.8248482191554,157.555332244854,0,0,0
390,21.603257891424,0,0,0,46.0225882975633,171.091670154312,0,0,0
420,20.0179053952764,0,0,0,40.0202395558798,181.941091358509,0,0,0
450,18.6826163388803,0,0,0,34.8050475854827,190.713814691964,0,0,0
480,17.5616445040354,0,0,0,30.3086559706022,197.873334103827,0,0,0
510,16.6191288422638,0,0,0,26.4414980291153,203.772184106901,0,0,0
540,15.8239590976105,0,0,0,23.1148908565831,208.675677721219,0,0,0
570,15.1501883188799,0,0,0,20.2486117875893,212.78493890081,0,0,0
600,14.5766470814743,0,0,0,17.7731716993741,216.253784657918,0,0,0
630,14.0861926850071,0,0,0,15.6296039909483,219.201111181914,0,0,0
660,13.6649611047084,0,0,0,13.7683518643498,221.719823343995,0,0,0
690,13.3017132157045,0,0,0,12.1479175013294,223.88329482518,0,0,0
720,12.9872985219611,0,0,0,10.7335591067381,225.750068988619,0,0,0
750,12.7142272446414,0,0,0,9.49613979580773,227.367309293818,0,0,0
780,12.4763333055804,0,0,0,8.41115253538025,228.773356150332,0,0,0
810,12.2685101810604,0,0,0,7.45791186226579,229.999640557927,0,0,0
840,12.086503935113,0,0,0,6.61889119371984,231.072130681658,0,0,0
870,11.9267506684228,0,0,0,5.87918221449662,232.012436111989,0,0,0
900,11.7862483407697,0,0,0,5.22605445952299,232.838658857544,0,0,0
930,11.6624551962902,0,0,0,4.6485962054151,233.566055186104,0,0,0
960,11.5532088251301,0,0,0,4.13742097917413,234.207554893412,0,0,0
990,11.456661292764,0,0,0,3.68442691545217,234.774172145582,0,0,0
1020,11.3712268372249,0,0,0,3.28259869044745,235.275333149556,0,0,0
1050,11.2955394472076,0,0,0,2.92584381777041,235.719139492588,0,0,0
1080,11.2284182507728,0,0,0,2.60885675320159,236.112581325639,0,0,0
1110,11.1688391127706,0,0,0,2.32700558213745,236.461711141836,0,0,0
1140,11.1159111956369,0,0,0,2.07623711664729,236.771786368333,0,0,0
1170,11.0688575105247,0,0,0,1.85299706254879,237.04738710107,0,0,0
1200,11.0269986945469,0,0,0,1.65416257610344,237.292513892529,0,0,0
1230,10.9897394107424,0,0,0,1.47698505167571,237.510669428059,0,0,0
1260,10.9565568918465,0,0,0,1.31904139537378,237.704927107022,0,0,0
1290,10.9269912457259,0,0,0,1.1781923684811,237.877988916072,0,0,0
1320,10.9006372159689,0,0,0,1.05254684658141,238.03223449591,0,0,0
1350,10.8771371505054,0,0,0,0.940431049890667,238.169762924924,0,0,0
1380,10.8561749779942,0,0,0,0.840361968540743,238.292428447498,0,0,0
1410,10.837471028871,0,0,0,0.751024342081162,238.401871142072,0,0,0
1440,10.8207775675551,0,0,0,0.671250662056814,238.499543339943,0,0,0
1470,10.8058749260165,0,0,0,0.600003755491803,238.586732459236,0,0,0
1500,10.792568147963,0,0,0,0.536361579630909,238.664580801238,0,0,0
1530,10.7806840683158,0,0,0,0.479503917641671,238.73410276201,0,0,0
1560,10.7700687651431,0,0,0,0.428700713751085,238.796199835956,0,0,0
1590,10.7605853314225,0,0,0,0.383301826531085,238.851673726137,0,0,0
1620,10.7521119223535,0,0,0,0.342728012383596,238.901237825533,0,0,0
1650,10.7445400408185,0,0,0,0.30646297900521,238.945527292012,0,0,0
1680,10.7377730292681,0,0,0,0.274046371769154,238.985107905603,0,0,0
1710,10.7317247410228,0,0,0,0.245067575378353,239.020483868359,0,0,0
1740,10.7263183679138,0,0,0,0.219160229486048,239.052104683581,0,0,0
1770,10.7214854044736,0,0,0,0.195997370788261,239.08037123154,0,0,0
1800,10.7171647316517,0,0,0,0.175287125802154,239.105641142317,0,0,0
1830,10.7133018053635,0,0,0,0.156768888510321,239.128233552534,0,0,0
1860,10.7098479371563,0,0,0,0.140209925562613,239.148433321005,0,0,0
1890,10.706759655954,0,0,0,0.125402359020781,239.166494768336,0,0,0
1920,10.7039981412771,0,0,0,0.112160482901269,239.182644997074,0,0,0
1950,10.7015287195599,0,0,0,0.100318375178087,239.197086841678,0,0,0
1980,10.699320416241,0,0,0,0.0897277715831842,239.210001491425,0,0,0
