"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,167.261863927675,0,0,0,214.262280732365,0.0496958563282822,0,0,0
60,124.174084304487,0,0,0,287.592825899231,0.249067997753405,0,0,0
90,87.3263565905123,0,0,0,100.195197095106,0.456069538272458,0,0,0
120,71.929039120476,0,0,0,95.4581663006783,0.744872668904066,0,0,0
150,66.0846924182982,0,0,0,90.8400978363133,1.31822937849544,0,0,0
180,61.4871309289693,0,0,0,90.2302231472486,2.23151764052232,0,0,0
210,56.8604705032145,0,0,0,89.5973312850778,3.7055157436606,0,0,0
240,51.8901797151476,0,0,0,88.9694457930149,6.0342076480306,0,0,0
270,46.6768937370016,0,0,0,88.2129641530015,9.65932669180694,0,0,0
300,41.4388902853544,0,0,0,87.5157186812501,15.1395394474291,0,0,0
330,36.432028388834,0,0,0,87.1246974932855,23.0521957365384,0,0,0
360,31.8249426765665,0,0,0,87.1522511864028,33.7627258497591,0,0,0
390,27.6412897443371,0,0,0,87.3409005855295,47.1417614655878,0,0,0
420,23.8313712849353,0,0,0,87.1521755479835,62.4496202414858,0,0,0
450,20.3759247529533,0,0,0,86.1321020299298,78.5597607481142,0,0,0
480,17.3002996718922,0,0,0,84.1484406473578,94.3789881728799,0,0,0
510,14.6309508072601,0,0,0,81.3484601985403,109.143297102978,0,0,0
540,12.3658631852993,0,0,0,77.9991110206622,122.469600374456,0,0,0
570,10.4741991103033,0,0,0,74.3631414556443,134.261108889907,0,0,0
600,8.9088146896133,0,0,0,70.645399730775,144.587150417405,0,0,0
630,7.6182593799557,0,0,0,66.9852806424791,153.59286735929,0,0,0
660,6.55411696577305,0,0,0,63.4681586706007,161.445567918215,0,0,0
690,5.67425318339946,0,0,0,60.14057518417,168.30762464673,0,0,0
720,4.94356767487456,0,0,0,57.0232841114665,174.325009760996,0,0,0
750,4.33352566018246,0,0,0,54.1208572434492,179.623971134661,0,0,0
780,3.82122953682543,0,0,0,51.4282356611886,184.311518673912,0,0,0
810,3.38841433772224,0,0,0,48.9350015665007,188.477448899114,0,0,0
840,3.02053259024937,0,0,0,46.6280772216838,192.196798644551,0,0,0
870,2.70598264615623,0,0,0,44.4933832621629,195.532228742605,0,0,0
900,2.43548357445738,0,0,0,42.5168256515973,198.536142382361,0,0,0
930,2.20157967628354,0,0,0,40.6848570289301,201.252486714321,0,0,0
960,1.99825224271809,0,0,0,38.9847722837069,203.718249642765,0,0,0
990,1.82061698252878,0,0,0,37.4048409050907,205.964687909878,0,0,0
1020,1.66468858629429,0,0,0,35.9343412863421,208.018328440465,0,0,0
1050,1.52719736794365,0,0,0,34.5635380926584,209.901782836999,0,0,0
1080,1.40544610907598,0,0,0,33.2836283948718,211.634409886086,0,0,0
1110,1.29719789649816,0,0,0,32.0866724553419,213.232855271113,0,0,0
1140,1.20058787358318,0,0,0,30.96551881934,214.71149237327,0,0,0
1170,1.11405348608852,0,0,0,29.9137294231744,216.082783441284,0,0,0
1200,1.03627907849378,0,0,0,28.9255079514158,217.357576584172,0,0,0
1230,0.966151669375733,0,0,0,27.9956331304803,218.545350932529,0,0,0
1260,0.902725473189064,0,0,0,27.1193976959967,219.65441982093,0,0,0
1290,0.845193296704403,0,0,0,26.29255320015,220.692099859636,0,0,0
1320,0.792863364539188,0,0,0,25.5112604937334,221.664852189951,0,0,0
1350,0.745140452749226,0,0,0,24.7720455369476,222.578400971053,0,0,0
1380,0.701510457314309,0,0,0,24.0717601059783,223.437833158474,0,0,0
1410,0.661527714334644,0,0,0,23.4075469325506,224.247682850786,0,0,0
1440,0.624804534946097,0,0,0,22.776808817673,225.012002857996,0,0,0
1470,0.591002530925786,0,0,0,22.1771812838845,225.734425648347,0,0,0
1500,0.559825394625634,0,0,0,21.6065083632242,226.418215432958,0,0,0
1530,0.531012865204917,0,0,0,21.0628211551131,227.066312829009,0,0,0
1560,0.504335666633251,0,0,0,20.544318825935,227.681373285505,0,0,0
1590,0.479591245007492,0,0,0,20.0493517583143,228.265800248345,0,0,0
1620,0.456600165956124,0,0,0,19.5764065918473,228.821773873281,0,0,0
1650,0.43520305926428,0,0,0,19.1240929278399,229.351275958555,0,0,0
1680,0.415258018850983,0,0,0,18.6911314983029,229.85611165728,0,0,0
1710,0.396638383027497,0,0,0,18.2763436241025,230.337928438075,0,0,0
1740,0.379230833456899,0,0,0,17.8786418089493,230.798232687172,0,0,0
1770,0.362933762114035,0,0,0,17.4970213350547,231.23840428308,0,0,0
1800,0.347655864351511,0,0,0,17.1305527430624,231.659709423463,0,0,0
1830,0.333314923333102,0,0,0,16.7783750935102,232.063311941156,0,0,0
1860,0.319836756931696,0,0,0,16.4396899198717,232.450283310643,0,0,0
1890,0.307154302965121,0,0,0,16.1137557943589,232.821611516538,0,0,0
1920,0.295206822565822,0,0,0,15.7998834373731,233.178208930721,0,0,0
1950,0.2839392047129,0,0,0,15.4974313099402,233.520919323696,0,0,0
1980,0.273301357627478,0,0,0,15.2058016358258,233.850524118152,0,0,0
