"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,250,0,0,0,0,0,0,0
30,0,167.261863927675,0,276.282749186746,0,0,0.056529036573421,0.0993121992864392,3.97566850626258e-05
60,0,124.116855482277,74.8931359268904,291.096548352319,0,0,0.267061083992831,0.196098868252095,0.000135138142422038
90,0,87.146545279052,87.4398893414721,145.227431956045,0,0,0.481972578279426,0.529384160172698,0.000591313311605036
120,0,71.5246423720294,94.1648284618129,116.011136248761,0,0,0.840875107541606,1.01546986587263,0.00227699951130592
150,0,65.3128778792994,89.7277422598463,119.377836037388,0,0,1.43107919005498,1.88460664566499,0.00745816831929045
180,0,60.1513131805632,88.2493687173863,122.744206915214,0,0,2.35362273614639,3.33474342643735,0.0223583849784936
210,0,54.6561518127781,86.089784982175,127.766739504396,0,0,3.75973234745274,5.76105821493891,0.063556521498561
240,0,48.4019891293669,82.9230527823077,132.470143066689,0,0,5.8262782956842,9.73670835975426,0.17362292199645
270,0,41.3754948118115,78.0733425649454,135.962934749986,0,0,8.72701505301902,16.0818520291863,0.457860319585167
300,0,33.7807552968766,71.137596859602,136.80488496524,0,0,12.4925235627585,25.6915004366978,1.15312736920971
330,0,26.0830542787659,62.0698671615165,133.583588047584,0,0,16.8227651814698,39.0683796229913,2.7165491527596
360,0,18.9514201698599,51.5113925459323,125.630227360369,0,0,20.9850121591795,55.5933719054008,5.83611374086761
390,0,13.0093633484839,40.6995867362345,113.664087327366,0,0,24.0656336248762,73.2541712097365,11.2151102898633
420,0,8.54833442287946,30.8984620704045,99.4961267360011,0,0,25.4789591986558,89.4326407526613,19.1763230960224
450,0,5.47269676694663,22.8497371376289,85.0617964433402,0,0,25.2409607660208,102.156231069595,29.4324662743614
480,0,3.4723557712487,16.6860928581445,71.7126055617594,0,0,23.7975470431887,110.70156356408,41.239454917218
510,0,2.21282126600111,12.1654501151886,60.0916117008726,0,0,21.6937792497882,115.365000156165,53.74246694506
540,0,1.42904475824158,8.92295107734639,50.330985788099,0,0,19.3639340435909,116.931423041189,66.2339369353432
570,0,0.940068351618416,6.61477926795346,42.2904677691818,0,0,17.0796517455603,116.262593323584,78.2400048335401
600,0,0.631446257959222,4.96838435491544,35.7248174608691,0,0,14.9796934943498,114.097433306273,89.496629919839
630,0,0.433366736794443,3.78476641978374,30.3746295573173,0,0,13.1172219267825,110.998354933284,99.8897908410136
660,0,0.303764717874514,2.92432764908671,26.0060418864771,0,0,11.4979910547063,107.365479124259,109.399258376094
690,0,0.217246373452943,2.29081224792316,22.4230328423467,0,0,10.1049220916763,103.471524901191,118.057597946405
720,0,0.158326400190728,1.8181265626103,19.4672032066022,0,0,8.91205496851489,99.4965667555063,125.923727046885
750,0,0.117422385988461,1.46073340592604,17.0128718779396,0,0,7.89175607942665,95.5560569083603,133.067099046561
780,0,0.088503305932816,1.18701456084572,14.9611187931025,0,0,7.0180762064427,91.721463143155,139.558796545269
810,0,0.0677048861208418,0.974792152989645,13.2342500351561,0,0,6.26806122127354,88.0347932897554,145.466843832438
840,0,0.0525062861492094,0.808332008375771,11.7711530007025,0,0,5.62204218423405,84.5185723733721,150.853991323858
870,0,0.0412338997601035,0.676338182823423,10.5235827486328,0,0,5.06345777804358,81.1826052545556,155.776898128822
900,0,0.0327576615204737,0.57060385431398,9.4532650391194,0,0,4.57849380375857,78.0285253331854,160.28607360312
930,0,0.0263021330395143,0.485096429697729,8.52966383895697,0,0,4.15567924880797,75.0528386602738,164.426206017621
960,0,0.0213270457066869,0.415331097924612,7.72826965445656,0,0,3.78550236517355,72.2489521398793,168.23666649811
990,0,0.01745053282266,0.35793737298911,7.02928831261338,0,0,3.46007161376366,69.6085176845834,171.75207065588
1020,0,0.0143990155320339,0.31035591231576,6.41663472633986,0,0,3.17282757522958,67.1223162107955,175.002835170164
1050,0,0.0119739911378587,0.270624144726018,5.8771580651335,0,0,2.91830342689671,64.7808321801264,178.015698084977
1080,0,0.0100297034374209,0.237223065723024,5.4000424601692,0,0,2.69192825211514,62.5746201554723,180.814189373135
1110,0,0.00845792213592925,0.208966602145617,4.97634112484528,0,0,2.48986661899969,60.4945317904934,183.419048107552
1140,0,0.00717743202615403,0.184920910566962,4.59861222180426,0,0,2.30888816961536,58.5318494763294,185.848587731769
1170,0,0.0061266844132629,0.164344938624524,4.26063265781022,0,0,2.14626170907933,56.678357932931,188.119013418244
1200,0,0.00525859898125418,0.146646239558344,3.95717185351273,0,0,1.99966914313414,54.9263749508552,190.244696505653
1230,0,0.00453684587805253,0.131347833450298,3.68381191058241,0,0,1.86713543154846,53.26875566233,192.23841119319
1260,0,0.00393315849270661,0.118063142370866,3.43680386500114,0,0,1.74697144413355,51.6988800822247,194.111538433783
1290,0,0.00342537181456226,0.106476878809365,3.21295215927332,0,0,1.63772721162686,50.2106304992709,195.874241534158
1320,0,0.0029959769237801,0.0963303609303179,3.00952130118296,0,0,1.53815356071271,48.7983631395109,197.535617464026
1350,0,0.00263104626893577,0.0874101462806352,2.82416005986459,0,0,1.44717052440176,47.4568770475942,199.103827367561
