"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,250,0,0,0,0,0,0,0,0
30,222.468261081213,0,0,0,28.2720845753051,0,0,0,0
60,227.165436499173,0,0,0,18.9613028419328,0,0,0,0
90,233.80995340414,0,0,0,12.3728737583959,0,0,0,0
120,227.116421394765,0,0,0,30.47095471968,0,0,0,0
150,201.234429749853,0,0,0,52.1863968118836,0,0,0,0
180,177.214883797978,0,0,0,67.3485054509268,0,0,0,0
210,166.924372021072,0,0,0,61.499963465142,0,0,0,0
240,174.914187852206,0,0,0,53.1245087560313,0,0,0,0
270,187.241438032828,0,0,0,44.5393675779328,0,0,0,0
300,200.337985502638,0,0,0,35.7788732952573,0,0,0,0
330,212.707964717766,0,0,0,27.2552021286354,0,0,0,0
360,223.412269870106,0,0,0,19.6331507598682,0,0,0,0
390,231.952913610819,0,0,0,13.4012548677682,0,0,0,0
420,238.271751480972,0,0,0,8.72258451983653,0,0,0,0
450,242.647092155135,0,0,0,5.46199464423365,0,0,0,0
480,245.516262780041,0,0,0,3.32211874817536,0,0,0,0
510,247.320446271872,0,0,0,1.97964760658146,0,0,0,0
540,248.42079973428,0,0,0,1.16373360589165,0,0,0,0
570,249.077825454382,0,0,0,0.678214904479214,0,0,0,0
600,249.464652189689,0,0,0,0.393166541128692,0,0,0,0
630,249.690348362356,0,0,0,0.227197395549971,0,0,0,0
660,249.821290885812,0,0,0,0.131043029941171,0,0,0,0
690,249.896998595871,0,0,0,0.0755000932103454,0,0,0,0
720,249.940680374213,0,0,0,0.0434714413345926,0,0,0,0
750,249.965852920032,0,0,0,0.0250207514749279,0,0,0,0
780,249.980348663055,0,0,0,0.0143980665177791,0,0,0,0
810,249.98869259555,0,0,0,0.00828427865432295,0,0,0,0
840,249.993494292049,0,0,0,0.00476622482012075,0,0,0,0
870,249.996257140158,0,0,0,0.00274205826299286,0,0,0,0
900,249.997846724949,0,0,0,0.00157749744155302,0,0,0,0
930,249.99876123785,0,0,0,0.000907517058792352,0,0,0,0
960,249.999287357019,0,0,0,0.000522080610710551,0,0,0,0
990,249.999590028562,0,0,0,0.000300343608799258,0,0,0,0
