"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,250,0,0,0,0,0,0,0,0,0,0,0,0
30,0,250.000322400697,0,0,0,0,0,0,0,0,0,0,0,0
60,0,250.000090984018,0,0,0,0,0,0,0,0,0,0,0,0
90,0,250.000018876751,0,0,0,0,0,0,0,0,0,0,0,0
120,0,220.563274748823,7.63983499235751,7.63983499235751,83.9494435964815,0,0,0.00593953425127035,0.00926304351302727,0.00308768117100909,6.17597994000899e-07,0,0,0
150,0,151.174511488121,33.8372270273578,33.8362104940524,117.737705131713,0,0,0.0248892413874438,0.0215366443941683,0.00987054051848345,2.1829489004708e-06,0,0,0
180,0,101.226166843733,44.291098449429,44.2887984658263,157.690583135964,0,0,0.0495622779956592,0.0462375847792218,0.0281324290304424,8.07828918007234e-06,0,0,0
210,0,65.4083131928593,46.3156205636068,46.3123398619297,202.542009080524,0,0,0.0796161555570946,0.0938465129177298,0.0682440698875911,2.80863776673951e-05,0,0,0
240,0,39.5021010361368,42.8606717849498,42.8569457529352,250.146778754181,0,0,0.116908620495391,0.186420199909361,0.152215797977649,9.45998264559005e-05,0,0,0
270,0,21.5299010457122,35.4264320276979,35.4228576302429,297.514909026526,0,0,0.162613867576192,0.371008434379533,0.327536187779192,0.000323953422972038,0,0,0
300,0,10.151108072361,25.690717671649,25.6878181521596,339.931141761303,0,0,0.215186714484028,0.748963683700868,0.696483037112499,0.00116576066066516,0,0,0
330,0,5.765966667854,23.8410422268063,23.8378542431371,239.198959344459,0,0,0.460992117912444,2.15923302064099,2.11503274069976,0.00867402437968965,0,0,0
360,0,4.57675915230137,20.5985473098899,20.5950461063334,190.484802661551,0,0,1.25665876705817,5.66673357556067,5.63118104169777,0.0813928153200765,0,0,0
390,0,4.18478140381838,17.6810616171102,17.6778989740658,155.981802566861,0,0,3.97116237189058,16.7997356313776,16.7692225645615,0.83482489945087,0,0,0
420,0,3.4990663803519,14.1285180332708,14.126016179398,118.682022219961,0,0,8.66543045660265,35.1034689595049,35.0775724038535,5.17378738451243,0,0,0
450,0,2.61933314383969,10.0985417357143,10.0968202112141,80.6658051249387,0,0,13.560859894973,52.5720759645916,52.55129230789,17.466355080691,0,0,0
480,0,1.81600303559973,6.73891343440927,6.73783687854175,51.5792322794745,0,0,16.4969997196175,61.6408320929766,61.6246855026391,37.8257075851832,0,0,0
510,0,1.24498942495997,4.47837922366996,4.47772097361773,33.0436696167361,0,0,17.358291045943,62.8790075500677,62.8664911899762,61.2070066995557,0,0,0
540,0,0.868270218214611,3.04575751295828,3.04534776884677,21.8147203179917,0,0,16.9606203662296,59.8919945902303,59.8821714066166,83.6233299674749,0,0,0
570,0,0.624893641811426,2.14743971797709,2.14717436814075,15.0125474020573,0,0,16.0065117865755,55.3402749541142,55.3324199228685,103.240294537655,0,0,0
600,0,0.46473679502451,1.5699137620478,1.56973429523787,10.758601965309,0,0,14.8840788615256,50.5538833132894,50.5474777539688,119.800564707002,0,0,0
630,0,0.356249224216785,1.18599584578828,1.18586942574385,7.99297406790039,0,0,13.7721975444149,46.0735724373412,46.0682517309174,133.620877848224,0,0,0
660,0,0.280393782749139,0.921722090363689,0.921629810001663,6.12385838650543,0,0,12.7411413134038,42.0674728754595,42.0629798429622,145.16174323594,0,0,0
690,0,0.225740228036331,0.733833980935351,0.733764538200989,4.81538120076116,0,0,11.8116900039051,38.5500889927343,38.5462396742735,154.855602682092,0,0,0
720,0,0.185282931537469,0.596351179270247,0.596297551426505,3.87056530016065,0,0,10.9835758299494,35.4797131196251,35.4763735630269,163.063221515161,0,0,0
750,0,0.154610279000337,0.493179389326662,0.493137050336733,3.16972078905885,0,0,10.2484879923131,32.7992591579525,32.7963299836134,170.072445162323,0,0,0
780,0,0.13086307448435,0.414029971422657,0.413995906320993,2.63755717976969,0,0,9.59576779373724,30.4522164273196,30.4496225563398,176.109440656358,0,0,0
810,0,0.112136245817969,0.35212791497794,0.352100055378149,2.22517365592497,0,0,9.01479882426556,28.3881642738119,28.3858480153976,181.351441799454,0,0,0
840,0,0.0971274166141127,0.30288908098591,0.3028659703893,1.89987600674954,0,0,8.49591818752313,26.5640318564123,26.5619481836365,185.937814164859,0,0,0
870,0,0.0849251214817181,0.263134528469158,0.263115117266582,1.63922979260713,0,0,8.03067840651458,24.9437309796621,24.9418442456025,189.978846455752,0,0,0
900,0,0.0748777844880808,0.230610393551341,0.230593909661489,1.42747813203719,0,0,7.61183526165443,23.4972598564796,23.4955414722993,193.562494217964,0,0,0
930,0,0.0665105892168893,0.203686495605126,0.203672360600024,1.25332078218402,0,0,7.23323097642103,22.1997227240048,22.1981494898951,196.75948346699,0,0,0
960,0,0.0594714687691866,0.181162354266209,0.181150127638276,1.10850025754076,0,0,6.88964804402837,21.0304316561089,21.0289845426475,199.627161030694,0,0,0
990,0,0.0534952345894445,0.162139434507045,0.162128775803534,0.986879687499874,0,0,6.57666574606588,19.9721398381662,19.9708030834351,202.212405807993,0,0,0
1020,0,0.0483792640896091,0.145935215503664,0.14592585807682,0.883827972677117,0,0,6.2905315946081,19.0104084015592,19.009168833037,204.553841166572,0,0,0
1050,0,0.0439667120517611,0.13202426332239,0.132015995795767,0.795801498142477,0,0,6.02805101095697,18.1330919025895,18.1319384213816,206.6835273495,0,0,0
1080,0,0.0401347167822734,0.119997099021956,0.119989751984525,0.720054283780671,0,0,5.78649473208151,17.3299232363637,17.3288464202794,208.628265644406,0,0,0
1110,0,0.0367859831154083,0.109531017151403,0.10952445345804,0.654433722417944,0,0,5.56352198330567,16.5921795369028,16.5911713316523,210.410611096471,0,0,0
1140,0,0.0338426872897702,0.100369070339953,0.100363177941312,0.597234389979664,0,0,5.35711708050666,15.912413096063,15.9114665725719,212.049664977809,0,0,0
1170,0,0.031242003451283,0.0923047244684,0.092299411042001,0.547091918299994,0,0,5.1655372133636,15.2842341330927,15.2833432949792,213.561699634651,0,0,0
1200,0,0.028932779243554,0.0851705105255389,0.0851656994076744,0.50290493357491,0,0,4.98726942425045,14.702134819995,14.7012944494991,214.960654818202,0,0,0
1230,0,0.0268730366645385,0.0788295324684612,0.0788251595378059,0.46377693706531,0,0,4.82099510288856,14.1613461465235,14.1605516802012,216.258534750744,0,0,0
1260,0,0.0250280730796117,0.0731690422566936,0.073165053522611,0.428972543613647,0,0,4.6655606078414,13.6577209800905,13.6569684077546,217.465727959452,0,0,0
1290,0,0.023369003797158,0.0680955290332129,0.0680918787517268,0.3978841845259,0,0,4.51995288109268,13.187638085746,13.1869238677208,218.591266591076,0,0,0
1320,0,0.021871633071658,0.0635309297598478,0.0635275789488438,0.370006524505937,0,0,4.38327913652859,12.7479229808787,12.7472439797954,219.643037975904,0,0,0
1350,0,0.0205155718805762,0.0594096791194551,0.059406594378884,0.344916625928202,0,0,4.25474987946861,12.3357823675543,12.3351357917792,220.627958264321,0,0,0
1380,0,0.0192835428947893,0.0556763936299248,0.0556735461971411,0.322258437905668,0,0,4.13366465738713,11.9487495635502,11.9481329199849,221.552115745487,0,0,0
1410,0,0.0181608287203968,0.0522840393972107,0.052281404385128,0.301730570138122,0,0,4.01940005709879,11.5846388829162,11.5840499373977,222.420889782059,0,0,0
1440,0,0.0171348307191853,0.0491924718493782,0.0491900276279047,0.283076583513951,0,0,3.91139955603706,11.2415073314578,11.2409440753618,223.239050018221,0,0,0
1470,0,0.0161947138516724,0.046367263882368,0.0463649915729773,0.266077224915414,0,0,3.80916490925058,10.9176223078203,10.9170829297558,224.010839538948,0,0,0
1500,0,0.0153311189398336,0.0437787593239562,0.043776642384225,0.250544175591381,0,0,3.71224881304032,10.6114342569085,10.6109171186161,224.740044902544,0,0,0
1530,0,0.0145359281423115,0.041401303688384,0.0413993275685499,0.236314986474457,0,0,3.62024863374865,10.3215534246929,10.3210570404311,225.430055381245,0,0,0
1560,0,0.0138020727088218,0.0392126153776706,0.0392107672352072,0.223248950741464,0,0,3.53280102847853,10.04673002393,10.046253042771,226.083913285782,0,0,0
1590,0,0.013123374538937,0.0371932688566495,0.037191537317858,0.211223721288511,0,0,3.44957731537427,9.78583724814225,9.78537843870629,226.704356889138,0,0,0
1620,0,0.0124944149309422,0.0353262676442215,0.0353246426041385,0.200132523928339,0,0,3.37027947604167,9.537856673426,9.53741491066776,227.293857179558,0,0,0
1650,0,0.011910425324868,0.033596689763757,0.0335951622174554,0.189881849798668,0,0,3.29463669292013,9.30186566975351,9.30143992348448,227.854649446331,0,0,0
1680,0,0.0113671959327586,0.0319913919704566,0.0319899538702005,0.180389535409847,0,0,3.22240234088584,9.0770265096425,9.07661583452635,228.388760520811,0,0,0
1710,0,0.0108609989908353,0.0304987619057854,0.0304974060395774,0.17158315792326,0,0,3.15335136580922,8.86257691567846,8.8621804424822,228.898032349827,0,0,0
1740,0,0.0103885240227885,0.0291085095260908,0.0291072294140041,0.163398688073177,0,0,3.08727799380468,8.65782183196249,8.65743875988171,229.384142461381,0,0,0
1770,0,0.00994682301562407,0.0278114908671821,0.0278102806725421,0.155779354679517,0,0,3.0239937239649,8.46212624013502,8.46175583004145,229.848621787494,0,0,0
1800,0,0.00953326381258259,0.0265995585527284,0.026598413005745,0.148674683729466,0,0,2.96332556483977,8.27490886977808,8.27455043826149,230.292870231724,0,0,0
1830,0,0.00914549034664401,0.0254654345169622,0.0254643488488443,0.142039682116003,0,0,2.90511448110029,8.09563667697496,8.09528959107175,230.718170305589,0,0,0
1860,0,0.00878138859189015,0.0244026012555411,0.0244015711414675,0.135834141749964,0,0,2.84921402195885,7.92381998459897,7.92348365711601,231.125699106232,0,0,0
1890,0,0.00843905731289477,0.0234052085911765,0.0234042301007807,0.130022044241046,0,0,2.79548910719104,7.75900819429945,7.75868207965555,231.516538864841,0,0,0
1920,0,0.0081167828553165,0.0224679934799436,0.0224670630341926,0.124571049924883,0,0,2.74381495017541,7.60078599378374,7.60046958430263,231.891686259933,0,0,0
1950,0,0.00781301735243789,0.0215862108185291,0.0215853251520624,0.119452057891211,0,0,2.69407610036058,7.44876999436319,7.44846281696123,232.252060660183,0,0,0
1980,0,0.00752635982905781,0.0207555735640614,0.0207547296922095,0.11463882599108,0,0,2.64616559008521,7.30260574324498,7.30230735646507,232.598511436978,0,0,0
