"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,150,0,100,0,0,0,0,0
30,0,96.0032444919653,57.5128252614174,44.8312212408377,0,0,0,0,0
60,0,119.763409465,71.1717708111925,46.6237222266765,0,0,0,0,0
90,0,133.712461358852,71.7711777905693,42.2616990273892,0,0,0,0,0
120,0,144.554827319682,68.0369174263361,35.8706516313601,0,0,0,0,0
150,0,155.80271134094,62.5903015999006,28.8610485526379,0,0,0,0,0
180,0,168.120191470083,55.8247472482459,21.9177940611099,0,0,0,0,0
210,0,181.32108350861,47.9603632108593,15.5369487227031,0,0,0,0,0
240,0,194.801312304251,39.3819388445477,10.1577137863177,0,0,0,0,0
270,0,207.720743365747,30.7009555298786,6.06155651966053,0,0,0,0,0
300,0,219.224825796261,22.6355411759703,3.28098573698361,0,0,0,0,0
330,0,228.696700260397,15.7900430802661,1.61025620867807,0,0,0,0,0
360,0,235.916906708238,10.4712849853104,0.720904157316627,0,0,0,0,0
390,0,241.04770878317,6.65490970276382,0.297780043771203,0,0,0,0,0
420,0,244.483447976563,4.09205569013661,0.115151216839897,0,0,0,0,0
450,0,246.678428510221,2.45685334296678,0.0423273904579599,0,0,0,0,0
480,0,248.032424011383,1.45137334303443,0.0149973421311668,0,0,0,0,0
510,0,248.847203063719,0.848460542350955,0.00518122685608165,0,0,0,0,0
540,0,249.329360138717,0.492783050916129,0.00176051380271167,0,0,0,0,0
570,0,249.611590590817,0.28508105851871,0.00059194497495289,0,0,0,0,0
600,0,249.775661726821,0.164537391148651,0.000197750267018094,0,0,0,0,0
630,0,249.870639238037,0.0948341357317514,6.58059453421829e-05,0,0,0,0,0
660,0,249.925479226836,0.0546157362245039,2.18481093185754e-05,0,0,0,0,0
690,0,249.957095538176,0.0314390851874424,7.24397778377217e-06,0,0,0,0,0
720,0,249.97530655446,0.0180928054308544,2.39993636939569e-06,0,0,0,0,0
750,0,249.98579058765,0.0104105813090992,7.94739944757316e-07,0,0,0,0,0
780,0,249.991824366708,0.00598970569300076,2.63109414078664e-07,0,0,0,0,0
810,0,249.995296314407,0.00344598818501258,8.7092751356293e-08,0,0,0,0,0
840,0,249.997293931584,0.00198248224246451,2.88263577029861e-08,0,0,0,0,0
870,0,249.998443210803,0.0011405057380484,9.54060098724946e-09,0,0,0,0,0
900,0,249.999104397285,0.000656117184404319,3.15754208451001e-09,0,0,0,0,0
930,0,249.999484773896,0.000377453030321486,1.04499771915092e-09,0,0,0,0,0
960,0,249.999703599787,0.000217141593151916,3.45841720715336e-10,0,0,0,0,0
990,0,249.999829486753,0.000124917222079388,1.14455596779164e-10,0,0,0,0,0
