"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,0,0,0,0,250,0,0,0,0,0,0,0,0,0
30,0,92.8791825520941,19.8729234274814,19.8729234274814,36.8322578351351,20.6089135020698,0,17.0339343664126,26.4971745026612,8.83239150088706,7.57062128647463,0,0,0
60,0,58.3020817272712,32.4093153440235,25.8169030655258,12.1002086080026,8.64510738562321,2.59605692521837,56.8480341322149,23.7196326462133,12.8120066649848,16.7507444849403,0,0,0
90,0,56.1924402693556,27.8363758356132,17.8394805881852,5.21724019185732,3.84268221658451,1.62102287914284,78.1398814893023,19.8009772246228,12.4613059493629,27.0486122327243,0,0,0
120,0,55.4150747608673,20.4577722523733,12.6829611175926,2.59137029135067,1.90713865678152,0.86619521507861,91.3693382488871,16.4595057434726,10.9006314103387,37.3500162738783,0,0,0
150,0,55.4566317486335,14.7046545007945,9.19996777796792,1.32076936368458,0.976980947733671,0.444473965739017,100.669949934598,13.0416384476359,8.70364321206509,45.481290937132,0,0,0
180,0,55.442580202927,10.5483287841699,6.68718224701002,0.6791734355279,0.506180572852588,0.22745930516756,107.341505669562,10.0397024963422,6.68864429084908,51.8392431715477,0,0,0
210,0,55.4445429063032,7.57931265799178,4.85719880803941,0.351028649961382,0.263080183160153,0.117009941645723,112.141031726965,7.57391243868118,5.03326498505991,56.6396177392282,0,0,0
240,0,55.4441715857688,5.45488669248684,3.52362912061768,0.182037597900455,0.13694177146024,0.0604745395975267,115.599000455621,5.63897355632128,3.73954148867137,60.2203431993502,0,0,0
270,0,55.444233431667,3.93091424071262,2.55381777302039,0.0946228302148455,0.0713584406028545,0.0313623896387971,118.092793129095,4.16141518420063,2.75536707774336,62.8641155047451,0,0,0
300,0,55.4442226741263,2.83532947363537,1.84967468827144,0.0492654683437062,0.0372143718307395,0.0163032830108696,119.89251973294,3.05255879265524,2.01886292506906,64.8040485904632,0,0,0
330,0,55.4442245056968,2.04646751131072,1.33903286124189,0.0256798829549098,0.019420044825103,0.00848898107610533,121.192023753461,2.22983249062851,1.47352128504972,66.2213086838282,0,0,0
360,0,55.444224192835,1.47780365537482,0.969030017685898,0.0133968258727693,0.0101390467353811,0.00442523384063106,122.130690414635,1.62408107710549,1.07258790920289,67.2536216267276,0,0,0
390,0,55.4442242459365,1.06753182115511,0.701093204688743,0.00699305625179258,0.00529539844405245,0.00230871313799948,122.808899068423,1.18043731565784,0.779257824043057,68.0039593522657,0,0,0
420,0,55.4442242369482,0.771356170086678,0.507150709681177,0.00365187485284227,0.00276639589834251,0.0012051875190967,123.299017213389,0.856717162067098,0.565380395198879,68.5485306543594,0,0,0
450,0,55.4442242384625,0.557453491903687,0.366811293300926,0.00190764180809091,0.00144548562542065,0.000629387952787351,123.653259308139,0.621117866600792,0.409807443229969,68.943343842977,0,0,0
