"Time","ZW","ZZ","MaZ","MbZ","MaMb","MaMa","MbMb","RZ","MaR","MbR","RR","MaW","MbW","RW"
0,25,0,0,0,0,0,0,0,0,0,0,225,0,0
30,108.591296536954,0,0,0,0,0,0,0,0,0,0,71.6646170835516,57.0636071837928,12.6808015963984
60,133.617396742765,0,0,0,0,0,0,0,0,0,0,56.0815750761653,40.7794399215527,19.5216792435353
90,130.519944309569,0,0,0,0,0,0,0,0,0,0,50.4518880896349,38.639760582285,30.3884258952627
120,131.033589299307,0,0,0,0,0,0,0,0,0,0,45.1650283186446,34.8827145711347,38.9186717815348
150,130.947498227162,0,0,0,0,0,0,0,0,0,0,41.0624176325601,31.1481819383314,46.8419030379303
180,130.961686485349,0,0,0,0,0,0,0,0,0,0,37.3123841174184,27.8322092134127,53.8937203597764
210,130.959362106456,0,0,0,0,0,0,0,0,0,0,33.8965615188124,24.903506707388,60.2405697043802
240,130.959740271352,0,0,0,0,0,0,0,0,0,0,30.7775763408693,22.3174667135688,65.9452166820056
270,130.959679233164,0,0,0,0,0,0,0,0,0,0,27.9344415806205,20.0268870820133,71.0789921058431
300,130.959688990999,0,0,0,0,0,0,0,0,0,0,25.3460500710913,17.9924205477657,75.7018403904892
330,130.959687447803,0,0,0,0,0,0,0,0,0,0,22.9919791895831,16.181011386648,79.8673219760385
360,130.959687688526,0,0,0,0,0,0,0,0,0,0,20.8526866925531,14.5648054061171,83.6228202128196
390,130.959687651575,0,0,0,0,0,0,0,0,0,0,18.9097398303017,13.1201356171575,87.0104369009697
420,130.959687657123,0,0,0,0,0,0,0,0,0,0,17.145930940877,11.8267490350478,90.0676323669529
450,130.959687656313,0,0,0,0,0,0,0,0,0,0,15.5453136831574,10.6672028042617,92.8277958562686
480,130.959687656426,0,0,0,0,0,0,0,0,0,0,14.0931897634185,9.62638946674169,95.3207331134138
510,130.959687656411,0,0,0,0,0,0,0,0,0,0,12.7760649290647,8.6911591271795,97.5730882873448
540,130.959687656413,0,0,0,0,0,0,0,0,0,0,11.5815871657735,7.85001550489715,99.6087096729166
570,130.959687656413,0,0,0,0,0,0,0,0,0,0,10.4984754862937,7.0928689551267,101.448967902167
600,130.959687656413,0,0,0,0,0,0,0,0,0,0,9.51644480754696,6.41083392012352,103.113033615917
630,130.959687656413,0,0,0,0,0,0,0,0,0,0,8.62613045707714,5.79606139593079,104.618120490579
660,130.959687656413,0,0,0,0,0,0,0,0,0,0,7.81901454488769,5.24159926850354,105.979698530196
690,130.959687656413,0,0,0,0,0,0,0,0,0,0,7.08735556051264,4.74127503703073,107.211681746044
720,130.959687656413,0,0,0,0,0,0,0,0,0,0,6.424121968359,4.2895966772151,108.326593698013
750,130.959687656413,0,0,0,0,0,0,0,0,0,0,5.82293018321324,3.88166832321831,109.335713837156
780,130.959687656413,0,0,0,0,0,0,0,0,0,0,5.27798704967618,3.51311814805651,110.249207145855
810,130.959687656413,0,0,0,0,0,0,0,0,0,0,4.78403678180768,3.18003635795257,111.076239203827
840,130.959687656413,0,0,0,0,0,0,0,0,0,0,4.33631221360106,2.87892162909287,111.825078500893
870,130.959687656413,0,0,0,0,0,0,0,0,0,0,3.93049014734001,2.60663463618476,112.503187560063
900,130.959687656413,0,0,0,0,0,0,0,0,0,0,3.56265055186175,2.36035757363261,113.117304218093
930,130.959687656413,0,0,0,0,0,0,0,0,0,0,3.22923934690917,2.13755876859922,113.673514228079
960,130.959687656413,0,0,0,0,0,0,0,0,0,0,2.9270345066457,1.93596164299112,114.177316193951
990,130.959687656413,0,0,0,0,0,0,0,0,0,0,2.65311522056756,1.75351740771149,114.633679715308
