"Time","ZW","ZZ","MZ","MM","MW","RW","RZ","MR","RR"
0,0,0,0,0,0,0,0,0,0
30,0,211.074940123261,0,0,0,0,0,0,0
60,0,243.553237066239,0,0,0,0,0,0,0
90,0,248.585967990154,0,0,0,0,0,0,0
120,0,205.880543959167,12.2880614867522,131.13811697119,0,0,2.88238479318878,0,0
150,0,116.273272513513,55.9122854874411,192.116595923828,0,0,17.0185190455917,2.8774561818147,0.375189148224305
180,0,56.9094912142406,61.0130177854725,256.647405768014,0,0,23.014654694108,10.157972617417,1.57882510160113
210,0,32.1353129960257,64.2676796004977,154.888458314198,0,0,28.2742846350309,23.7793373916604,4.32860062987948
240,0,25.052312633629,53.5859982357622,119.387184352261,0,0,33.9030238579904,33.2319973967805,8.91857630788402
270,0,23.4720063199685,46.7317633433599,99.2831957244794,0,0,40.5489747583674,37.9827974609193,14.6358074592441
300,0,23.0964595821505,41.5537772231188,81.7324689859023,0,0,47.5162828114494,41.551627457425,21.4429628201154
330,0,23.5942060488956,36.9751672588311,65.1806434472441,0,0,54.9579124260124,42.7099542498839,29.0873353833254
360,0,24.7090933240349,32.4375661478627,49.4338034676157,0,0,62.9897212365385,41.6361963566859,37.487083662337
390,0,26.3542339838579,27.7218536511948,35.0830701415441,0,0,71.6442846182829,38.3483427518319,46.43686215953
420,0,28.3924907304379,22.7712035572507,22.889852095098,0,0,80.7047825945939,33.1597325719484,55.5896189308121
450,0,30.6292033224556,17.7442637584055,13.4964360128183,0,0,89.6886854122693,26.7043232113092,64.4097626972542
480,0,32.8201260015599,12.9814190594064,7.09640974312921,0,0,97.9417243299832,19.9102743701426,72.2794145799281
510,0,34.7363625696656,8.87386190227871,3.30804224764699,0,0,104.864220643618,13.7329416911618,78.6994342915432
540,0,36.2375865923818,5.68173877619933,1.37228210888409,0,0,110.140866970616,8.8150317469705,83.4711979114036
570,0,37.3015477028699,3.43737704646555,0.513012672877818,0,0,113.815168997857,5.32741697257344,86.7221218162544
600,0,37.9945382384116,1.98922744162053,0.176035098234914,0,0,116.182178805836,3.07537333307065,88.7791784856968
630,0,38.4170613875322,1.11516421474758,0.0565761685376082,0,0,117.615873105375,1.71957473137908,90.0080327275184
660,0,38.6625533976192,0.612146299528603,0.0173534940096202,0,0,118.445680876522,0.941925913021711,90.7122239458231
690,0,38.8005394777969,0.331661979279994,0.005158861175365,0,0,118.911080630107,0.509576015104999,91.1045171808332
720,0,38.8764396644626,0.178312266115898,0.00150351486918179,0,0,119.166760386744,0.273703233465463,91.3191091594744
750,0,38.9176287773239,0.0954453683292303,0.000432963158375326,0,0,119.305414057324,0.146421647982045,91.4351777613474
780,0,38.9397996903997,0.0509643341823978,0.000123810829614583,0,0,119.380017614591,0.078158202056,91.4975341257245
810,0,38.9516768174832,0.0271767579174924,3.52653674961982e-05,0,0,119.419974280984,0.041670307640288,91.5309024801429
840,0,38.9580221108057,0.0144815600214645,1.00227353518078e-05,0,0,119.441318201297,0.0222024635428328,91.5487185073632
870,0,38.9614068388911,0.0077137339040269,2.84514430493108e-06,0,0,119.452702735987,0.0118257066784492,91.5582188105919
900,0,38.9632107908336,0.00410793788461731,8.07125810117561e-07,0,0,119.45877008904,0.00629758115083215,91.5632812434349
930,0,38.9641717886495,0.0021874341622444,2.2889015177226e-07,0,0,119.462002207275,0.00335334459874678,91.5659778258344
960,0,38.9646835986867,0.00116471715008155,6.48981187563224e-08,0,0,119.463723554431,0.00178550094146929,91.5674139000723
990,0,38.9649561416909,0.000620143630052181,1.83989871144998e-08,0,0,119.464640179852,0.000950670441394461,91.5681785993144
